ProblemType:	CARP
NumberNodes:	10832
NumberEdges:	11835
DepotNodeNumber:	7612
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
926	1209	1311	1312	230	162	1
927	1213	1313	1314	125	0	0
928	1215	1315	1316	153	162	1
929	1216	1316	1317	61	0	0
930	1217	1318	923	15	0	0
931	1218	1155	1319	36	366	2
932	1219	1319	1320	59	808	5
933	1220	1320	1321	59	850	5
934	1221	969	1322	36	0	0
935	1222	1161	1323	114	1403	8
936	1223	1161	1324	49	689	4
937	1224	1149	1325	25	1132	6
938	1226	1326	1327	36	0	0
939	1227	1328	1322	28	527	3
940	1228	1322	1329	32	646	4
941	1229	1330	1327	30	646	4
942	1230	1327	1331	30	646	4
943	1231	1156	1332	64	0	0
944	1232	1319	1333	34	323	2
945	1233	1334	1335	12	162	1
946	1235	531	1205	94	740	5
947	1236	1205	1207	80	663	3
948	1237	1207	1209	83	672	5
949	1238	1209	1336	12	366	2
950	1239	1337	1212	55	808	5
951	1240	1212	1211	80	867	4
952	1241	1211	1169	46	366	2
953	1242	1338	1168	24	0	0
954	1243	1177	1338	48	0	0
955	1244	1338	1169	18	0	0
956	1246	1178	529	147	1700	10
957	1248	704	1195	46	0	0
958	1250	1198	702	63	162	1
959	1251	703	1140	88	927	6
960	1252	1339	699	112	1292	8
961	1253	699	1191	62	0	0
962	1254	1191	1189	63	0	0
963	1255	1189	708	61	0	0
964	1256	1340	1202	77	1012	6
965	1257	1202	1221	74	527	3
966	1258	1221	1219	72	323	2
967	1259	1219	530	52	162	1
968	1260	531	530	44	0	0
969	1261	529	956	43	0	0
970	1262	956	958	37	204	1
971	1263	958	1341	37	0	0
972	1264	1341	1342	38	0	0
973	1265	1342	1230	38	0	0
974	1266	1230	1227	37	162	1
975	1267	1227	1216	37	0	0
976	1268	1216	737	38	0	0
977	1269	737	739	38	0	0
978	1270	739	1223	37	0	0
979	1271	1223	480	38	0	0
980	1272	1342	1343	117	1785	10
981	1273	1342	1344	117	1208	7
982	1274	1214	1341	10	0	0
983	1276	1204	1345	26	527	3
984	1277	1346	1347	292	323	2
985	1279	1348	1349	175	1335	8
986	1280	1349	1350	11	0	0
987	1281	1350	1351	94	485	3
988	1282	1351	1352	81	323	2
989	1283	1352	1353	104	94	1
990	1285	1354	1355	1296	162	1
991	1286	1349	1356	43	527	3
992	1287	1350	1357	33	323	2
993	1288	1351	1358	48	366	2
994	1289	1233	1359	344	0	0
995	1290	1233	768	59	0	0
996	1291	1355	1360	27	0	0
997	1292	1360	1361	248	0	0
998	1293	1362	1363	39	0	0
999	1295	1364	1365	832	323	2
1000	1296	1365	1366	317	366	2
1001	1297	1364	1367	169	0	0
1002	1298	1368	1369	437	0	0
1003	1299	1370	1368	127	204	1
1004	1300	1368	1371	83	0	0
1005	1301	1372	1030	283	162	1
1006	1302	1373	505	98	204	1
1007	1303	984	1373	135	604	4
1008	1304	1373	1362	51	94	1
1009	1311	1374	1375	143	162	1
1010	1319	1375	1376	153	0	0
1011	1323	1377	1378	134	162	1
1012	1324	678	1379	19	323	2
1013	1325	678	674	29	162	1
1014	1326	674	1380	23	646	4
1015	1327	673	1381	30	646	4
1016	1328	671	1382	48	969	6
1017	1330	1383	1384	337	0	0
1018	1331	1385	1386	62	0	0
1019	1332	1387	1385	64	0	0
1020	1333	961	1387	75	0	0
1021	1334	1366	1377	17	0	0
1022	1335	1377	1388	378	0	0
1023	1336	1347	1389	21	0	0
1024	1343	648	652	85	1131	7
1025	1344	1122	1376	285	544	2
1026	1345	1390	1391	276	0	0
1027	1346	1348	1392	13	0	0
1028	1347	1393	1394	53	646	4
1029	1348	1086	1395	94	1394	7
1030	1349	1396	1397	129	1938	12
1031	1350	1118	1398	109	281	2
1032	1351	1398	1119	152	1097	5
1033	1352	1399	1119	110	1012	6
1034	1353	1400	1401	291	646	4
1035	1354	1402	988	294	366	2
1036	1355	1237	1402	90	162	1
1037	1357	1249	1403	320	0	0
1038	1358	1404	1405	246	94	1
1039	1369	1406	1390	212	204	1
1040	1370	1407	1408	541	162	1
1041	1371	1409	1410	11	0	0
1042	1372	1411	1005	247	0	0
1043	1373	1412	1413	98	1250	8
1044	1374	1413	1047	148	1428	9
1045	1375	1047	1048	76	646	4
1046	1376	1414	1415	67	1191	5
1047	1377	1416	1393	150	1913	12
1048	1378	1066	732	61	825	4
1049	1379	1064	1417	67	808	5
1050	1380	1418	684	54	0	0
1051	1381	684	1419	55	0	0
1052	1382	1419	1068	13	0	0
1053	1383	1068	1415	67	162	1
1054	1384	660	689	69	323	2
1055	1385	689	1420	71	765	5
1056	1386	1420	691	30	162	1
1057	1387	691	1059	42	323	2
1058	1388	1059	710	207	2448	13
1059	1389	710	1421	60	0	0
1060	1390	1421	752	94	94	1
1061	1391	1422	1423	68	1224	8
1062	1392	1424	1425	46	0	0
1063	1393	1423	1426	54	527	3
1064	1394	1427	1428	161	986	6
1065	1395	1429	1050	400	2431	12
1066	1396	544	1430	224	808	5
1067	1397	1430	1052	75	323	2
1068	1399	1038	1077	21	0	0
1069	1400	1077	1037	94	162	1
1070	1401	1037	1034	82	0	0
1071	1402	1034	1032	127	0	0
1072	1403	1032	399	77	0	0
1073	1404	399	687	48	0	0
1074	1405	1067	1431	143	1938	12
1075	1406	1432	1065	142	2584	16
1076	1407	1433	1063	136	2355	15
1077	1408	1434	1062	121	2635	13
1078	1409	1062	1435	76	901	6
1079	1410	1060	682	96	442	3
1080	1411	651	653	41	646	4
1081	1412	657	711	42	485	3
1082	1413	1436	1418	42	485	3
1083	1414	1419	1437	87	1454	9
1084	1415	1413	1075	82	706	3
1085	1416	1075	1438	95	927	6
1086	1417	1438	396	64	808	5
1087	1419	1439	1440	84	442	3
1088	1420	1425	1441	45	986	5
1089	1421	1442	1443	35	867	4
1090	1422	1444	1445	74	808	5
1091	1423	650	1446	37	366	2
1092	1424	1447	766	11	0	0
1093	1425	1448	1447	71	808	5
1094	1426	1448	1449	73	0	0
1095	1429	1425	1423	22	0	0
1096	1430	1451	963	87	842	2
1097	1431	1452	1129	29	570	3
1098	1432	1446	1385	94	1012	6
1099	1433	1453	1454	54	255	2
1100	1434	655	1057	50	646	4
1101	1435	1455	1071	66	1173	7
1102	1436	1456	1072	52	1173	7
1103	1437	1072	1457	58	1675	9
1104	1438	762	1458	69	1088	7
1105	1439	1035	1459	42	689	4
1106	1440	1438	1460	38	485	3
1107	1441	396	1461	45	485	3
1108	1442	1036	1462	45	893	4
1109	1443	1463	1464	375	646	4
1110	1444	1044	1049	476	0	0
1111	1445	1049	1465	150	808	5
1112	1446	758	1051	25	0	0
1113	1447	1424	1427	115	2244	12
1114	1448	1466	1467	240	0	0
1115	1449	1463	1468	121	119	1
1116	1450	1468	1469	326	0	0
1117	1451	1426	1470	42	162	1
1118	1452	1470	1393	46	527	3
1119	1453	706	1471	33	323	2
1120	1454	1472	543	99	162	1
1121	1455	1473	1474	17	323	2
1122	1456	1474	1472	107	1131	7
1123	1457	964	1475	50	459	3
1124	1458	1475	1476	163	0	0
1125	1459	1477	1478	111	1258	7
1126	1460	1470	1479	62	527	3
1127	1461	1479	1428	89	1309	7
1128	1462	1428	1480	135	969	6
1129	1463	1479	1481	103	1343	9
1130	1464	1086	1482	90	689	4
1131	1465	1483	1476	47	442	3
1132	1466	1476	1480	51	1012	6
1133	1467	1480	1484	22	162	1
1134	1468	1484	1482	149	1743	10
1135	1469	1482	1485	21	408	1
1136	1470	1485	1477	25	162	1
1137	1471	1477	1090	32	162	1
1138	1472	1486	1487	359	0	0
1139	1473	1488	1489	136	0	0
1140	1474	1490	1491	143	0	0
1141	1475	1492	1493	71	646	4
1142	1476	1401	1492	26	0	0
1143	1477	1492	1494	241	2219	14
1144	1478	1494	1495	40	485	3
1145	1479	1495	1124	41	485	3
1146	1480	1125	1400	31	0	0
1147	1481	1401	1496	276	0	0
1148	1482	1496	717	66	0	0
1149	1483	1495	1400	88	0	0
1150	1484	1497	1498	167	0	0
1151	1485	1498	1401	31	0	0
1152	1487	1499	1170	34	0	0
1153	1488	1170	1326	77	162	1
1154	1489	1326	968	61	0	0
1155	1490	968	1142	81	0	0
1156	1491	1500	743	30	340	1
1157	1492	1501	1120	339	0	0
1158	1493	743	646	35	323	2
1159	1494	1499	1502	36	0	0
1160	1495	1503	1502	30	731	4
1161	1496	1502	1504	30	689	4
1162	1497	1117	1505	237	0	0
1163	1498	1506	1507	34	323	2
1164	1499	1507	1398	28	0	0
1165	1500	1399	1507	230	298	2
1166	1501	1486	1388	99	162	1
1167	1502	1508	1506	17	0	0
1168	1503	1508	1509	326	646	4
1169	1504	1056	1510	29	204	1
1170	1506	1511	1512	327	255	2
1171	1507	1512	1513	86	0	0
1172	1509	1514	1515	401	255	2
1173	1513	1517	1518	61	162	1
1174	1514	1518	1519	53	162	1
1175	1515	1520	1521	101	646	4
1176	1518	1522	1523	107	94	1
1177	1524	1525	1526	255	0	0
1178	1525	1525	1527	538	442	3
1179	1526	1528	1529	110	0	0
1180	1527	1529	1530	247	417	3
1181	1528	1531	1532	167	0	0
1182	1529	1532	1533	59	0	0
1183	1530	1534	1535	72	0	0
1184	1531	1535	1405	343	0	0
1185	1532	1250	1536	172	162	1
1186	1533	1536	1537	569	0	0
1187	1534	1538	1539	50	417	3
1188	1535	1539	1540	39	162	1
1189	1536	1541	1542	38	0	0
1190	1537	1542	1543	36	621	4
1191	1540	1544	1545	834	485	3
1192	1541	1545	1546	151	0	0
1193	1542	1547	1548	135	0	0
1194	1543	1548	1549	350	323	2
1195	1544	1548	1550	24	0	0
1196	1545	1551	1552	413	162	1
1197	1546	1552	1553	708	0	0
1198	1547	1553	1554	114	0	0
1199	1548	1554	1555	234	0	0
1200	1549	1555	1556	268	0	0
1201	1550	1556	1557	268	0	0
1202	1552	1558	1559	118	3630	23
1203	1553	1560	1561	5	162	1
1204	1554	1561	1562	206	2788	17
1205	1555	1563	1564	115	1411	9
1206	1556	1565	1566	56	595	3
1207	1557	1566	1567	92	689	4
1208	1559	1568	1569	22	0	0
1209	1560	1568	1570	179	0	0
1210	1563	1573	1574	268	162	1
1211	1564	1575	1576	387	162	1
1212	1565	1576	1577	750	0	0
1213	1566	1578	130	134	1709	11
1214	1567	130	1579	17	162	1
1215	1568	1580	1581	40	323	2
1216	1571	1582	1583	7	0	0
1217	1572	1583	1584	169	935	4
1218	1573	845	1585	149	204	1
1219	1574	1585	1586	13	0	0
1220	1575	1232	1587	148	162	1
1221	1576	1587	1588	236	0	0
1222	1577	1589	987	161	485	3
1223	1578	987	1590	513	0	0
1224	1579	1589	985	75	162	1
1225	1582	1591	1592	8	0	0
1226	1583	1592	1593	47	162	1
1227	1584	1594	1595	133	1471	9
1228	1587	1597	1598	250	2227	13
1229	1589	1599	1600	79	689	4
1230	1590	1600	1601	79	323	2
1231	1594	1603	1604	54	366	2
1232	1598	1605	1606	13	0	0
1233	1599	1606	1607	57	323	2
1234	1602	808	804	249	0	0
1235	1603	1608	1609	165	323	2
1236	1604	791	1610	78	1105	7
1237	1605	1610	1611	67	366	2
1238	1606	1612	1613	582	94	1
1239	1607	1614	772	349	408	2
1240	1608	1614	1615	177	0	0
1241	1609	1615	1616	297	0	0
1242	1610	1616	1617	224	0	0
1243	1612	1618	1619	16	0	0
1244	1613	1620	1621	43	162	1
1245	1614	1621	1622	27	162	1
1246	1617	1623	1624	12	0	0
1247	1618	1623	1625	94	850	5
1248	1619	1626	1627	16	0	0
1249	1620	1627	1624	42	323	2
1250	1621	1628	1629	136	0	0
1251	1622	1509	1399	90	1224	8
1252	1623	1388	1506	164	808	5
1253	1624	1505	1630	828	732	3
1254	1625	1630	1631	66	0	0
1255	1626	1632	1633	351	0	0
1256	1627	1633	1631	93	0	0
1257	1628	1634	1635	559	94	1
1258	1629	1636	1637	135	2584	16
1259	1630	1637	1638	52	485	3
1260	1633	1639	243	342	0	0
1261	1635	245	1520	562	0	0
1262	1637	1640	1641	112	1743	10
1263	1639	1642	1147	18	0	0
1264	1640	1147	1501	399	162	1
1265	1641	1643	1644	7	0	0
1266	1642	1644	1376	84	0	0
1267	1643	1121	1645	32	0	0
1268	1644	1645	1643	133	204	1
1269	1647	1509	1646	726	119	1
1270	1648	1646	1647	93	0	0
1271	1649	1177	1648	129	850	5
1272	1650	1396	1649	70	162	1
1273	1651	1650	1136	184	2746	17
1274	1652	1092	1651	140	162	1
1275	1653	1651	1652	109	0	0
1276	1654	1029	1031	237	162	1
1277	1655	1031	1113	238	204	1
1278	1657	1653	1654	233	486	2
1279	1658	1655	1656	40	323	2
1280	1659	1655	1657	764	323	2
1281	1660	1028	1653	86	162	1
1282	1661	1113	1658	345	0	0
1283	1662	1659	1584	65	0	0
1284	1663	1659	1660	309	162	1
1285	1664	1661	1662	106	527	3
1286	1665	1662	1582	54	527	3
1287	1666	1661	1663	126	646	4
1288	1667	1663	1664	31	162	1
1289	1668	1665	1666	165	323	2
1290	1669	1666	1667	29	408	1
1291	1670	1668	1665	510	527	3
1292	1671	1665	1669	35	646	4
1293	1672	1661	1670	84	459	3
1294	1673	1670	1582	70	162	1
1295	1674	1584	1671	20	162	1
1296	1676	1662	1672	165	1012	6
1297	1677	1670	1662	30	0	0
1298	1678	1673	1671	40	0	0
1299	1679	1670	1674	34	527	3
1300	1681	1663	1666	78	0	0
1301	1682	1632	1468	148	204	1
1302	1683	1675	1676	84	162	1
1303	1685	1677	1678	151	0	0
1304	1686	1678	1675	578	162	1
1305	1687	1664	1679	13	162	1
1306	1688	1679	1409	74	204	1
1307	1689	1409	1667	25	0	0
1308	1690	1680	1681	122	1658	10
1309	1691	1679	694	24	0	0
1310	1692	1407	1682	648	162	1
1311	1693	694	1681	146	646	4
1312	1694	1681	1408	663	162	1
1313	1695	1683	1684	47	0	0
1314	1696	1673	1659	55	0	0
1315	1698	1685	1686	35	162	1
1316	1699	1686	1687	55	476	2
1317	1702	1688	1689	205	0	0
1318	1703	1137	1690	67	485	3
1319	1704	1690	1691	100	366	2
1320	1705	1051	1451	101	0	0
1321	1706	1451	964	143	485	3
1322	1707	1475	1692	60	204	1
1323	1708	1692	1693	14	0	0
1324	1709	1694	1695	336	0	0
1325	1711	1696	1697	223	0	0
1326	1712	1697	1698	115	0	0
1327	1713	1699	1122	396	0	0
1328	1719	994	1700	28	646	4
1329	1720	1701	1702	101	690	3
1330	1721	1702	1703	6	0	0
1331	1722	1704	1705	25	0	0
1332	1725	1706	1707	147	162	1
1333	1726	1706	1708	223	0	0
1334	1727	1709	1708	27	0	0
1335	1728	1708	1710	25	0	0
1336	1729	1711	1712	484	323	2
1337	1730	1712	1713	446	281	2
1338	1731	1581	1714	37	0	0
1339	1732	555	1715	95	0	0
1340	1733	1715	1716	335	204	1
1341	1734	1717	1718	466	0	0
1342	1735	582	1717	234	162	1
1343	1736	1719	1720	46	366	2
1344	1737	1720	579	98	825	4
1345	1738	557	1721	266	0	0
1346	1739	1721	1722	557	0	0
1347	1740	576	1723	335	162	1
1348	1741	1723	1724	77	0	0
1349	1744	597	1726	124	782	5
1350	1746	611	1727	31	162	1
1351	1747	627	1728	297	323	2
1352	1748	1728	1729	118	0	0
1353	1749	1730	1731	1190	485	3
1354	1750	1731	614	89	0	0
1355	1751	1727	1732	151	323	2
1356	1752	1732	609	331	0	0
1357	1753	1598	1733	203	0	0
1358	1754	1733	1734	129	0	0
1359	1755	1735	1736	320	485	3
1360	1756	1736	1737	188	0	0
1361	1757	1738	1739	182	0	0
1362	1758	1713	1740	49	0	0
1363	1759	1741	1713	313	0	0
1364	1760	1742	1743	113	1131	7
1365	1761	1743	1744	131	162	1
1366	1763	1745	1746	63	162	1
1367	1764	1747	1304	118	323	2
1368	1765	1748	1315	766	162	1
1369	1766	1749	1750	116	162	1
1370	1767	1751	1752	314	0	0
1371	1772	1756	1745	17	0	0
1372	1774	1757	1758	44	1012	6
1373	1775	1758	1759	31	366	2
1374	1776	1759	1760	91	0	0
1375	1777	1760	1761	29	366	2
1376	1778	1762	1763	58	323	2
1377	1779	1763	1764	47	162	1
1378	1780	1765	1766	83	646	4
1379	1781	1766	1767	60	417	3
1380	1782	1768	1769	68	0	0
1381	1784	1769	1770	39	162	1
1382	1785	1770	1771	13	0	0
1383	1786	1772	1771	53	0	0
1384	1788	1601	1772	10	0	0
1385	1789	1773	1774	64	162	1
1386	1790	1774	353	18	0	0
1387	1792	1775	1776	50	663	3
1388	1794	1777	996	50	323	2
1389	1795	1004	1777	55	323	2
1390	1796	993	1778	14	528	2
1391	1797	998	997	162	0	0
1392	1799	998	1779	5	0	0
1393	1800	1779	1780	171	1981	12
1394	1801	1780	1781	132	2142	13
1395	1802	990	1782	17	0	0
1396	1804	1783	1784	30	0	0
1397	1805	1784	1785	41	0	0
1398	1806	1786	1787	100	162	1
1399	1807	1787	1788	203	94	1
1400	1808	1789	1790	65	0	0
1401	1809	1790	1791	641	162	1
1402	1810	1792	1790	604	255	2
1403	1811	1793	1794	393	323	2
1404	1813	1795	1023	307	323	2
1405	1814	1796	1797	497	0	0
1406	1815	1796	1795	105	0	0
1407	1816	1011	1798	33	0	0
1408	1817	1798	1007	80	162	1
1409	1818	1799	1800	140	162	1
1410	1819	1801	1802	7	0	0
1411	1820	1569	1801	36	0	0
1412	1823	1782	415	115	162	1
1413	1824	436	1803	500	689	4
1414	1825	1803	411	88	536	4
1415	1827	1804	1805	39	340	1
1416	1828	807	1806	79	0	0
1417	1829	1807	1806	224	162	1
1418	1831	797	1808	6	0	0
1419	1832	1809	1810	42	0	0
1420	1835	1811	1812	38	162	1
1421	1836	1812	1813	27	842	3
1422	1837	794	1814	73	969	6
1423	1838	1814	1815	80	1250	8
1424	1839	1816	1817	6	0	0
1425	1840	1817	1818	23	162	1
1426	1841	1819	1820	73	459	3
1427	1842	1820	1821	26	1131	7
1428	1845	611	1729	1412	0	0
1429	1847	1823	1824	416	485	3
1430	1849	1800	1021	138	0	0
1431	1850	1825	1826	280	162	1
1432	1851	1826	1827	540	162	1
1433	1852	1828	1012	6	0	0
1434	1853	1829	1830	145	646	4
1435	1854	1008	1831	15	162	1
1436	1855	1015	1832	41	0	0
1437	1856	1832	1094	122	0	0
1438	1857	1833	1834	73	0	0
1439	1858	1834	1835	249	162	1
1440	1860	1836	1837	399	527	3
1441	1861	1838	1839	273	162	1
1442	1862	1840	1841	371	162	1
1443	1863	1842	1843	546	162	1
1444	1864	1844	1845	252	0	0
1445	1865	1845	1843	981	162	1
1446	1866	1846	1847	350	162	1
1447	1867	1848	1849	111	0	0
1448	1868	1849	1846	141	162	1
1449	1874	1004	1850	167	1462	8
1450	1875	1850	996	106	646	4
1451	1876	1851	1852	236	0	0
1452	1878	1853	1854	100	1071	5
1453	1879	1854	1855	35	935	5
1454	1880	1856	1857	26	485	3
1455	1881	1857	1858	19	646	4
1456	1883	827	1859	279	162	1
1457	1884	1859	1860	424	0	0
1458	1885	1861	1862	225	0	0
1459	1886	1862	1863	280	323	2
1460	1887	804	603	25	0	0
1461	1888	1864	1865	142	689	4
1462	1889	953	1864	383	1054	6
1463	1890	1866	1867	199	0	0
1464	1891	1867	1868	100	0	0
1465	1892	1869	1870	79	94	1
1466	1893	1871	1872	73	119	1
1467	1894	1873	1874	328	204	1
1468	1895	695	1875	97	323	2
1469	1896	1875	1407	551	0	0
1470	1897	1876	1877	5	0	0
1471	1898	1877	1878	118	323	2
1472	1899	1879	1880	128	323	2
1473	1900	1411	1410	168	0	0
1474	1901	1881	1882	130	204	1
1475	1902	1883	1884	102	0	0
1476	1903	1884	1885	374	0	0
1477	1905	1886	1887	235	162	1
1478	1906	1888	1370	232	0	0
1479	1909	1889	1890	300	0	0
1480	1910	1890	1369	176	162	1
1481	1911	1891	1892	443	162	1
1482	1912	1892	1893	101	94	1
1483	1914	1894	1895	9	162	1
1484	1915	350	1896	39	323	2
1485	1916	1897	1898	20	485	3
1486	1918	1899	1900	45	162	1
1487	1919	1901	1902	101	646	4
1488	1920	1903	1904	433	162	1
1489	1921	1590	1905	172	0	0
1490	1922	1906	1907	69	0	0
1491	1923	1908	1909	40	417	3
1492	1924	1910	1911	79	119	1
1493	1925	1912	1913	55	1335	8
1494	1926	1914	1915	27	162	1
1495	1928	1916	1917	108	162	1
1496	1929	1526	1918	53	162	1
1497	1931	1919	1920	27	527	3
1498	1933	1272	1922	85	0	0
1499	1934	1	1923	41	502	2
1500	1936	1518	1924	29	366	2
1501	1937	1925	1926	86	162	1
1502	1938	1927	1928	42	0	0
1503	1939	1928	1929	35	204	1
1504	1940	1929	1930	48	162	1
1505	1941	1930	1931	25	0	0
1506	1944	1932	1933	63	162	1
1507	1945	1934	1935	170	0	0
1508	1946	1936	1937	97	162	1
1509	1947	1938	1939	31	825	4
1510	1948	1940	1941	53	1003	4
1511	1949	1942	1943	370	0	0
1512	1952	1944	1945	10	0	0
1513	1953	1946	1947	1144	162	1
1514	1954	1947	1944	180	162	1
1515	1955	418	1948	38	162	1
1516	1956	1948	1003	36	0	0
1517	1958	370	1949	797	0	0
1518	1959	1950	1951	12	0	0
1519	1960	1952	1953	146	162	1
1520	1961	1953	1954	642	0	0
1521	1964	1955	1956	333	94	1
1522	1965	1957	1958	207	0	0
1523	1966	1958	1959	10	0	0
1524	1969	1610	1960	75	323	2
1525	1970	1961	1962	11	0	0
1526	1971	1654	1963	309	0	0
1527	1972	1963	1964	10	0	0
1528	1973	1962	1965	30	162	1
1529	1974	1966	1967	1374	0	0
1530	1975	1965	1968	89	1046	7
1531	1976	1968	1969	26	808	5
1532	1979	1931	1971	34	0	0
1533	1980	1929	1972	30	204	1
1534	1981	1972	1973	18	162	1
1535	1984	1974	1975	254	162	1
1536	1985	1712	1976	37	162	1
1537	1986	947	943	222	0	0
1538	1987	1977	1978	15	0	0
1539	1988	944	947	15	0	0
1540	1989	1979	1980	31	0	0
1541	1990	85	1981	236	0	0
1542	1991	1982	1983	181	0	0
1543	1993	1984	1985	70	162	1
1544	1995	1986	1987	153	0	0
1545	1996	1651	1988	70	162	1
1546	1997	1983	1989	172	162	1
1547	1998	1990	1991	26	162	1
1548	1999	1992	1993	545	162	1
1549	2000	1994	1995	172	162	1
1550	2002	1996	1997	35	485	3
1551	2003	1998	1999	125	366	2
1552	2004	2000	2001	138	162	1
1553	2005	50	2002	73	0	0
1554	2006	2003	2004	256	0	0
1555	2007	635	2005	450	842	6
1556	2008	932	2006	273	0	0
1557	2011	1986	2007	316	162	1
1558	2013	1754	2008	694	0	0
1559	2014	2009	526	1519	94	1
1560	2015	2010	801	208	162	1
1561	2016	2011	2012	26	162	1
1562	2017	2013	2014	278	0	0
1563	2018	2015	2016	324	0	0
1564	2019	2017	2013	119	0	0
1565	2020	2018	2019	554	0	0
1566	2021	2020	2021	57	0	0
1567	2022	2022	2023	155	323	2
1568	2023	2024	2020	209	0	0
1569	2024	2023	2025	155	0	0
1570	2026	2026	2027	84	323	2
1571	2027	2028	2029	161	485	3
1572	2032	2030	2031	67	162	1
1573	2033	2032	2033	688	162	1
1574	2034	2034	2035	148	162	1
1575	2035	84	81	129	0	0
1576	2036	2036	2037	899	502	2
1577	2037	2038	2037	198	0	0
1578	2038	1837	2039	203	0	0
1579	2039	2040	2041	36	0	0
1580	2040	2042	2040	38	162	1
1581	2041	2043	2044	31	0	0
1582	2042	2044	2045	86	0	0
1583	2043	2046	2047	33	323	2
1584	2044	2048	2049	122	162	1
1585	2045	1943	1886	215	0	0
1586	2046	896	2050	194	0	0
1587	2047	2041	2051	795	94	1
1588	2052	2054	2055	229	0	0
1589	2053	2055	2056	130	0	0
1590	2054	2057	2058	154	0	0
1591	2055	2059	376	263	0	0
1592	2056	2060	2059	299	0	0
1593	2057	2061	2062	379	0	0
1594	2058	2061	2063	1034	621	4
1595	2059	2064	2065	399	204	1
1596	2060	2066	2067	412	162	1
1597	2061	2068	2069	452	204	1
1598	2063	2070	2071	484	162	1
1599	2064	2072	2073	97	162	1
1600	2065	2074	2075	192	119	1
1601	2066	2075	2076	72	162	1
1602	2067	2077	2078	83	162	1
1603	2068	517	2079	75	0	0
1604	2069	776	2080	67	0	0
1605	2070	558	2066	434	162	1
1606	2072	2081	2082	156	162	1
1607	2073	1617	2083	106	340	1
1608	2074	2084	2085	730	94	1
1609	2075	2086	2087	128	0	0
1610	2076	2088	2089	28	162	1
1611	2079	2090	2091	143	442	3
1612	2080	2092	2093	105	162	1
1613	2081	1979	2094	178	162	1
1614	2082	2095	46	572	0	0
1615	2084	2096	48	424	0	0
1616	2085	1283	936	163	0	0
1617	2086	52	2096	13	0	0
1618	2087	2096	2097	224	323	2
1619	2088	2098	52	564	0	0
1620	2089	2099	2096	557	0	0
1621	2090	2100	1949	130	0	0
1622	2091	1703	2101	102	1386	7
1623	2093	2102	2103	56	417	3
1624	2095	2104	2105	146	187	2
1625	2096	42	2106	133	825	5
1626	2099	2107	2108	154	0	0
1627	2101	2109	2110	138	162	1
1628	2102	357	2111	26	323	2
1629	2104	1949	2112	87	0	0
1630	2105	2113	2114	159	162	1
1631	2108	2100	1946	1056	0	0
1632	2109	669	2115	23	570	3
1633	2110	2116	2117	41	323	2
1634	2113	1912	2118	32	689	4
1635	2114	2119	2120	101	2261	14
1636	2115	2121	2122	70	162	1
1637	2116	2123	2124	107	162	1
1638	2117	1553	2125	332	0	0
1639	2118	1555	2126	421	0	0
1640	2120	1556	2127	508	485	3
1641	2121	1262	2128	10	0	0
1642	2125	1261	2128	9	0	0
1643	2126	75	2129	36	0	0
1644	2127	1930	2130	45	1029	5
1645	2128	2131	1928	51	850	5
1646	2129	1931	2132	47	816	4
1647	2130	2133	2134	24	970	5
1648	2131	2135	2136	48	162	1
1649	2132	2137	2138	65	0	0
1650	2133	2139	2140	122	187	2
1651	2134	2141	2142	349	0	0
1652	2135	2143	2144	89	162	1
1653	2136	2145	2146	43	323	2
1654	2137	2147	2148	38	0	0
1655	2138	2148	2149	317	94	1
1656	2139	2150	2151	354	0	0
1657	2140	2152	2153	276	255	2
1658	2141	2154	2155	20	0	0
1659	2142	2155	2156	274	0	0
1660	2144	2156	2157	73	255	2
1661	2145	2157	2158	253	0	0
1662	2146	2158	2159	36	162	1
1663	2148	2160	2161	204	0	0
1664	2149	2162	2163	119	1250	8
1665	2150	2164	2165	43	119	1
1666	2151	2166	2167	73	969	6
1667	2152	1710	2168	198	0	0
1668	2153	2169	2170	57	0	0
1669	2154	2171	2172	42	0	0
1670	2156	2173	2174	72	323	2
1671	2157	2175	2176	50	281	2
1672	2158	2177	1706	255	0	0
1673	2160	2178	2179	61	94	1
1674	2161	2179	2180	641	0	0
1675	2162	878	2181	240	0	0
1676	2164	2181	2182	152	119	1
1677	2167	2183	1573	101	0	0
1678	2168	2184	2185	65	578	4
1679	2169	2186	828	95	0	0
1680	2170	2186	2187	103	204	1
1681	2171	2188	2189	5	0	0
1682	2172	2189	2190	20	162	1
1683	2175	2050	894	328	0	0
1684	2176	2191	2075	142	0	0
