ProblemType:	CARP
NumberNodes:	3462
NumberEdges:	3809
DepotNodeNumber:	154
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
3210	14809	3222	1894	39	162	1
3211	14811	3136	1946	32	0	0
3212	14812	1946	3224	41	570	3
3213	14813	893	1746	17	0	0
3214	14814	569	571	65	646	4
3215	14817	3225	994	120	4643	13
3216	14819	3190	269	73	647	4
3217	14820	269	3133	64	646	4
3218	14821	3142	3226	155	1386	9
3219	14822	3142	1919	50	162	1
3220	14823	1245	3227	80	1122	1
3221	14824	1245	2024	62	0	0
3222	14826	1463	954	69	1088	7
3223	14827	3198	3053	72	2763	7
3224	14829	3228	3187	198	2142	13
3225	14830	3229	3228	74	485	3
3226	14831	70	2426	9	0	0
3227	14832	22	1276	100	646	4
3228	14839	1230	746	74	646	4
3229	14840	746	1549	114	255	2
3230	14841	698	3230	14	323	2
3231	14842	3134	3231	44	238	1
3232	14843	3232	3233	12	485	3
3233	14844	701	698	25	162	1
3234	14845	3234	3232	8	323	2
3235	14846	3232	3134	51	646	4
3236	14847	1145	3235	209	324	2
3237	14848	3235	2055	105	0	0
3238	14849	1934	3236	9	0	0
3239	14850	3236	2171	59	0	0
3240	14851	1934	1636	88	162	1
3241	14852	1623	3237	37	323	2
3242	14853	1623	233	37	162	1
3243	14854	1891	3238	45	527	3
3244	14855	3239	3240	45	442	3
3245	14856	2334	3239	14	0	0
3246	14857	3241	2928	25	0	0
3247	14858	2928	3242	14	0	0
3248	14859	3242	3243	26	0	0
3249	14860	3243	3244	15	0	0
3250	14861	3244	3245	25	0	0
3251	14862	3245	3246	161	1292	8
3252	14863	3247	638	53	0	0
3253	14864	1183	748	249	527	3
3254	14865	2181	681	121	0	0
3255	14866	1233	815	344	162	1
3256	14867	1080	3248	270	485	3
3257	14868	3248	2993	64	527	3
3258	14869	3249	3250	28	162	1
3259	14870	3251	3249	1023	646	4
3260	14871	3249	1674	1753	323	2
3261	14872	1142	3252	125	486	2
3262	14874	3253	3254	15	162	1
3263	14875	3255	3256	34	162	1
3264	14882	2220	1180	372	323	2
3265	14883	1695	1096	952	340	1
3266	14884	2065	2155	104	0	0
3267	14885	3049	3046	97	646	4
3268	14886	1684	2967	153	1590	10
3269	14888	3247	1500	50	0	0
3270	14890	3225	726	82	3179	5
3271	14891	3196	3197	39	485	3
3272	14892	3111	3113	80	485	3
3273	14893	1242	1063	10	0	0
3274	14894	1365	1091	172	162	1
3275	14895	1358	1382	29	0	0
3276	14896	2847	3257	33	485	3
3277	14898	2213	2559	90	162	1
3278	14899	2214	2559	259	0	0
3279	14900	2215	2214	236	0	0
3280	14901	2179	2177	384	0	0
3281	14903	2239	1116	109	1292	8
3282	14904	2100	1114	118	1292	8
3283	14907	2817	1138	108	647	4
3284	14908	246	881	11	0	0
3285	14909	3098	2584	73	162	1
3286	14910	3039	1023	52	0	0
3287	14911	3105	3082	86	324	2
3288	14912	3174	2158	52	0	0
3289	14913	259	938	428	808	5
3290	14914	2204	2209	42	0	0
3291	14915	2225	773	127	647	4
3292	14916	3258	3259	256	162	1
3293	14917	360	3260	62	0	0
3294	14918	3260	2969	923	0	0
3295	14919	3260	3261	186	204	1
3296	14920	437	139	146	162	1
3297	14921	139	2939	130	323	2
3298	14922	1675	3262	498	0	0
3299	14923	1045	3263	46	204	1
3300	14924	3263	3264	26	0	0
3301	14925	3264	3265	94	162	1
3302	14928	3265	3266	93	0	0
3303	14930	3267	3253	446	0	0
3304	14931	136	3255	134	0	0
3305	14932	3268	3269	506	528	3
3306	14933	3268	3251	10	0	0
3307	14934	3266	3270	96	2006	4
3308	14935	3270	3271	33	162	1
3309	14936	3271	427	107	162	1
3310	14939	3267	427	90	0	0
3311	14940	3267	3272	77	621	4
3312	14941	3272	3273	33	0	0
3313	14942	3273	3274	38	162	1
3314	14943	3274	3275	22	0	0
3315	14944	3275	3276	37	323	2
3316	14945	3276	3277	28	0	0
3317	14946	3277	1265	68	1845	5
3318	14948	1266	3278	126	323	2
3319	14951	3278	3279	101	0	0
3320	14953	3279	3280	76	162	1
3321	14954	3280	3281	22	0	0
3322	14955	3281	3282	46	162	1
3323	14956	3282	3283	16	0	0
3324	14957	3283	3284	107	162	1
3325	14958	3284	3285	94	0	0
3326	14960	3285	3268	242	1131	7
3327	14961	2331	1573	141	0	0
3328	14963	556	3286	249	162	1
3329	14964	1066	2497	753	0	0
3330	14967	3287	3288	564	162	1
3331	14969	182	2954	191	0	0
3332	14977	3159	2951	1168	0	0
3333	14980	595	182	99	204	1
3334	14982	3158	3157	24	0	0
3335	14983	3157	1573	31	162	1
3336	14984	3144	3289	271	0	0
3337	14985	3146	3147	37	281	2
3338	14986	3265	3287	559	0	0
3339	14998	2237	2239	43	366	2
3340	14999	3290	3291	269	162	1
3341	15000	3291	2104	880	502	2
3342	15001	1382	1371	616	0	0
3343	15003	3150	2572	125	969	6
3344	15004	2572	3292	163	1939	12
3345	15005	3292	1208	39	162	1
3346	15006	3293	3292	41	808	5
3347	15007	2590	1877	105	1292	8
3348	15008	1210	2590	61	485	3
3349	15009	2576	3092	84	323	2
3350	15011	2140	1393	421	162	1
3351	15012	1389	2141	78	162	1
3352	15013	2216	1180	833	485	3
3353	15014	2426	3189	33	162	1
3354	15015	3186	70	54	366	2
3355	15016	1281	651	119	0	0
3356	15017	1484	732	61	646	4
3357	15018	2142	2565	742	0	0
3358	15020	3092	1877	107	969	6
3359	15021	816	3294	346	2482	15
3360	15022	1571	3295	91	162	1
3361	15023	1178	1569	363	408	2
3362	15024	3248	3296	57	646	4
3363	15025	2056	3297	214	255	2
3364	15026	3297	2062	822	0	0
3365	15027	2156	2814	227	0	0
3366	15028	248	3298	26	162	1
3367	15029	3299	3300	32	646	4
3368	15030	3301	3302	108	1658	9
3369	15031	1270	2531	237	527	3
3370	15032	3211	3212	67	808	5
3371	15033	3210	3303	43	689	4
3372	15035	1183	3304	99	3052	7
3373	15036	1182	3305	116	646	4
3374	15037	3306	3115	40	646	4
3375	15039	3307	1998	47	485	3
3376	15040	1277	3308	37	485	3
3377	15041	3229	3309	63	646	4
3378	15042	3228	3310	98	1088	6
3379	15044	3311	3241	97	2287	5
3380	15045	3312	3243	80	765	5
3381	15046	1236	3313	53	646	4
3382	15047	3235	1734	409	324	2
3383	15048	3236	3314	60	893	4
3384	15049	1636	3315	114	1386	9
3385	15050	3244	3316	91	323	2
3386	15051	3317	1896	49	646	4
3387	15052	1063	2916	125	162	1
3388	15053	2913	3318	52	0	0
3389	15055	3075	3319	40	162	1
3390	15056	3320	3321	53	646	4
3391	15057	3322	3323	28	323	2
3392	15058	2486	3324	36	324	2
3393	15059	2327	3325	33	323	2
3394	15061	322	299	51	1122	1
3395	15062	1254	1251	82	910	4
3396	15063	2068	3299	39	0	0
3397	15064	2068	1375	15	162	1
3398	15065	3301	676	57	485	3
3399	15066	3326	3327	35	527	3
3400	15067	3328	3329	36	527	3
3401	15068	3330	3331	36	485	3
3402	15069	3330	3332	29	485	3
3403	15070	3328	3330	60	400	3
3404	15071	2192	3326	38	323	2
3405	15072	3326	3328	62	527	3
3406	15074	1274	1329	802	0	0
3407	15075	3333	3334	40	323	2
3408	15076	1324	1703	53	162	1
3409	15077	1703	3333	46	1795	4
3410	15078	3214	2223	28	0	0
3411	15079	3214	3210	104	1131	7
3412	15080	582	584	115	3434	8
3413	15081	584	795	68	162	1
3414	15083	2603	1308	95	0	0
3415	15084	1308	3335	139	3273	5
3416	15085	1307	2222	180	298	2
3417	15086	3336	3337	31	366	2
3418	15087	2286	3336	119	969	6
3419	15088	3336	1128	142	808	5
3420	15089	3338	2655	19	0	0
3421	15090	2286	3338	96	986	5
3422	15091	3338	2289	323	323	2
3423	15092	3070	3123	55	689	4
3424	15093	3125	3339	53	323	2
3425	15094	3125	3340	58	808	5
3426	15095	1238	2868	178	825	4
3427	15096	1026	1998	49	162	1
3428	15097	1186	3341	15	162	1
3429	15098	1236	2227	36	162	1
3430	15099	2917	1165	181	0	0
3431	15100	1242	1188	60	0	0
3432	15101	1188	1190	72	162	1
3433	15102	813	2379	125	0	0
3434	15103	1420	850	31	0	0
3435	15104	2255	1900	31	0	0
3436	15105	2255	3342	58	485	3
3437	15106	1190	2913	182	162	1
3438	15107	3318	3343	50	323	2
3439	15108	2462	3322	42	323	2
3440	15109	3322	2464	29	162	1
3441	15110	2486	3344	36	162	1
3442	15111	3345	3344	31	561	3
3443	15112	3344	1993	29	0	0
3444	15113	3346	3347	27	324	2
3445	15114	3348	3349	28	485	3
3446	15115	2471	3346	42	324	2
3447	15116	3346	3348	35	162	1
3448	15117	3350	3351	38	562	4
3449	15118	3352	3353	36	646	4
3450	15119	3350	3353	57	323	2
3451	15120	3353	3354	56	162	1
3452	15121	3355	3354	37	646	4
3453	15122	3354	2469	59	323	2
3454	15123	3320	2475	70	647	4
3455	15124	3074	3356	36	323	2
3456	15125	35	1968	114	323	2
3457	15126	3242	2444	25	162	1
3458	15127	3357	3358	52	527	3
3459	15128	3245	3357	42	485	3
3460	15129	3239	1631	25	0	0
3461	15130	1631	3241	15	162	1
3462	15131	1149	3359	12	0	0
3463	15132	3359	3360	69	1284	3
3464	15135	1588	2003	467	1158	7
3465	15136	2962	1678	243	1862	10
3466	15137	1194	3361	121	213	2
3467	15138	3361	2429	49	162	1
3468	15139	3361	3362	63	442	3
3469	15140	2159	1817	38	255	2
3470	15141	1557	2706	175	0	0
3471	15142	602	808	73	0	0
3472	15143	808	3363	153	324	2
3473	15145	131	3364	25	162	1
3474	15146	3289	3365	17	204	1
3475	15147	1560	3366	298	0	0
3476	15148	3366	3367	610	323	2
3477	15149	3367	2955	173	0	0
3478	15154	3250	3368	79	162	1
3479	15155	108	1991	299	323	2
3480	15156	1991	3369	199	162	1
3481	15157	1821	3370	241	340	1
3482	15158	3371	3370	102	162	1
3483	15159	3370	3372	117	0	0
3484	15160	3372	1815	274	0	0
3485	15161	3373	3372	113	162	1
3486	15168	3374	3375	20	162	1
3487	15169	2007	3376	79	366	2
3488	15170	2007	3377	136	119	1
3489	15171	2957	151	245	255	2
3490	15172	151	3018	592	204	1
3491	15173	3378	1215	167	0	0
3492	15174	3378	3379	164	162	1
3493	15175	1216	3374	296	162	1
3494	15176	1216	3380	190	162	1
3495	15177	1828	3381	64	0	0
3496	15178	3381	2956	371	366	2
3497	15179	3381	3382	181	204	1
3498	15180	2936	142	93	0	0
3499	15181	142	3383	261	162	1
3500	15182	3383	2952	411	0	0
3501	15183	3384	3383	379	162	1
3502	15184	3295	1830	829	672	5
3503	15185	1830	3385	135	204	1
3504	15186	1217	360	716	204	1
3505	15187	1217	3386	179	204	1
3506	15188	2952	148	347	0	0
3507	15189	148	3259	349	204	1
3508	15190	3259	3378	125	0	0
3509	15191	1671	3387	109	1131	7
3510	15192	3387	1673	295	3349	21
3511	15193	1673	3388	53	646	4
3512	15194	3388	1675	33	162	1
3513	15195	2961	3389	336	162	1
3514	15196	3389	2941	48	0	0
3515	15197	3262	1561	192	323	2
3516	15198	3262	3390	333	204	1
3517	15199	2861	2942	46	0	0
3518	15200	1202	3391	432	162	1
3519	15201	3391	2861	127	162	1
3520	15203	2883	3392	85	485	3
3521	15204	2510	2946	157	162	1
3522	15205	2510	3393	350	162	1
3523	15206	1908	2944	19	0	0
3524	15207	1908	3394	113	162	1
3525	15208	1064	3395	400	162	1
3526	15209	3395	3020	353	0	0
3527	15210	3395	3396	215	162	1
3528	15211	3397	3398	168	366	2
3529	15212	2060	3399	465	162	1
3530	15213	3399	3397	185	0	0
3531	15214	3399	3400	80	366	2
3532	15215	2064	3401	444	689	4
3533	15216	3401	2157	173	0	0
3534	15217	3401	3402	110	162	1
3535	15218	1697	3403	269	1292	8
3536	15219	3403	2062	23	162	1
3537	15220	3403	3404	137	162	1
3538	15221	3397	1836	379	0	0
3539	15222	3405	1836	386	204	1
3540	15223	1374	1314	99	1386	9
3541	15224	2161	3406	44	0	0
3542	15225	3406	2189	148	1666	11
3543	15226	2856	3407	114	486	2
3544	15227	3407	1205	141	740	5
3545	15228	752	1204	147	527	3
3546	15229	2902	754	628	0	0
3547	15230	754	913	381	323	2
3548	15231	1506	1511	56	0	0
3549	15232	3408	1086	193	0	0
3550	15233	3408	3409	37	119	1
3551	15234	1692	1083	3	0	0
3552	15235	2519	3006	126	2134	11
3553	15236	3005	2519	47	2584	4
3554	15237	3410	3006	43	323	2
3555	15238	3410	3411	28	502	2
3556	15239	375	301	298	0	0
3557	15240	301	1254	84	162	1
3558	15241	1306	1301	163	766	5
3559	15242	2163	328	52	323	2
3560	15243	2160	3412	73	808	5
3561	15244	3412	320	58	485	3
3562	15245	3412	3413	83	808	5
3563	15246	1314	2536	63	162	1
3564	15247	2536	3301	90	697	5
3565	15248	1344	3414	36	485	3
3566	15249	1250	2067	159	1012	6
3567	15250	1250	3415	40	646	4
3568	15251	1271	1905	32	204	1
3569	15253	1388	1882	37	0	0
3570	15255	677	3416	21	732	3
3571	15256	3290	2553	213	323	2
3572	15259	326	1320	123	485	3
3573	15260	2265	1594	26	0	0
3574	15261	3417	2032	98	442	3
3575	15262	2032	1584	70	578	4
3576	15263	2568	2818	7	0	0
3577	15264	2570	1206	50	162	1
3578	15265	2242	2878	6	0	0
3579	15266	2878	3418	95	400	2
3580	15267	842	1715	232	1251	6
3581	15268	1715	2242	235	724	3
3582	15269	2578	2576	56	0	0
3583	15270	3149	2580	47	162	1
3584	15271	2580	2578	56	0	0
3585	15272	3150	2574	111	969	6
3586	15273	2574	3149	156	1454	9
3587	15274	2582	3108	54	646	4
3588	15275	2589	3102	126	1293	8
3589	15276	857	858	43	0	0
3590	15277	1542	1540	20	162	1
3591	15278	1172	3419	71	485	3
3592	15279	3419	3420	69	647	4
3593	15280	3419	3421	31	664	3
3594	15281	3420	2417	68	647	4
3595	15282	3420	3422	31	324	2
3596	15283	1170	2616	70	809	4
3597	15284	2616	1413	258	3188	20
3598	15285	1062	2254	136	808	5
3599	15286	3342	1408	64	970	6
3600	15287	3342	3423	35	808	5
3601	15288	1039	3424	39	324	2
3602	15289	3424	1161	77	579	4
3603	15290	3424	3425	34	646	4
3604	15291	2431	839	68	162	1
3605	15293	832	838	27	323	2
3606	15294	838	3122	486	2304	14
3607	15295	1759	2431	136	0	0
3608	15296	1228	1240	79	323	2
3609	15297	2406	1232	192	162	1
3610	15298	1232	2917	139	0	0
3611	15299	2380	25	161	5474	7
3612	15300	1239	866	8	0	0
3613	15301	1020	2586	9	0	0
3614	15302	2586	866	29	204	1
3615	15303	3348	3426	36	162	1
3616	15304	3426	2466	34	0	0
3617	15305	3426	3427	26	323	2
3618	15306	2645	1898	84	970	6
3619	15307	1953	2645	73	323	2
3620	15308	394	2643	47	323	2
3621	15309	2256	3428	327	162	1
3622	15310	3428	1156	137	0	0
3623	15311	3428	3429	149	162	1
3624	15312	2394	1749	658	969	6
3625	15313	2643	3430	28	485	3
3626	15314	2649	3431	27	408	1
3627	15315	3431	2650	86	162	1
3628	15316	2650	3079	14	162	1
3629	15317	3081	2640	64	0	0
3630	15318	2640	3432	17	162	1
3631	15319	1402	3433	31	1472	2
3632	15320	1402	3432	63	0	0
3633	15321	1427	835	98	0	0
3634	15322	835	1655	362	0	0
3635	15323	3294	2595	53	0	0
3636	15324	1442	1583	46	0	0
3637	15325	1583	2131	53	646	4
3638	15326	1008	829	432	94	1
3639	15327	3066	1970	90	0	0
3640	15328	2034	1970	66	0	0
3641	15335	1894	3434	67	646	4
3642	15336	3434	3435	5	485	3
3643	15337	3219	3436	65	646	4
3644	15338	3436	3437	5	323	2
3645	15339	2344	3438	32	366	2
3646	15340	942	2344	63	162	1
3647	15341	1498	1942	87	0	0
3648	15342	1942	1932	28	0	0
3649	15344	527	1746	48	0	0
3650	15346	1275	2503	45	0	0
3651	15347	1460	3192	125	5180	9
3652	15351	981	2427	185	2236	10
3653	15352	2427	580	30	162	1
3654	15353	3181	2793	37	0	0
3655	15355	3200	976	40	0	0
3656	15356	3200	1976	37	323	2
3657	15357	882	2807	78	765	5
3658	15358	3179	1494	62	485	3
3659	15359	3179	3439	48	94	1
3660	15360	2606	3050	60	527	3
3661	15361	3113	2668	166	1658	10
3662	15362	2668	874	20	1530	2
3663	15363	1492	3186	30	0	0
3664	15364	946	2596	76	323	2
3665	15365	2596	3229	38	94	1
3666	15366	1019	2937	47	442	3
3667	15367	1950	655	20	0	0
3668	15368	1475	3247	134	893	5
3669	15369	3247	2922	58	323	2
3670	15370	2922	3440	41	646	4
3671	15371	2042	3441	57	255	2
3672	15372	3441	3442	62	1173	7
3673	15373	3441	3443	53	204	1
3674	15374	3443	3444	21	0	0
3675	15375	3443	1854	69	935	5
3676	15376	3444	1446	22	162	1
3677	15377	1446	466	41	162	1
3678	15378	1862	3445	45	485	3
3679	15379	644	1857	78	850	5
3680	15380	2174	3446	175	1445	4
3681	15381	3446	232	54	0	0
3682	15383	935	936	30	162	1
3683	15384	936	933	85	2890	8
3684	15385	235	230	74	485	3
3685	15388	2430	3447	13	485	3
3686	15389	434	2893	896	646	4
3687	15390	2560	2829	518	2244	3
3688	15391	1536	1212	196	1939	12
3689	15392	2816	1118	870	442	3
3690	15395	985	3286	951	1292	8
3691	15397	2399	989	695	162	1
3692	15398	87	3027	522	3732	5
3693	15399	1074	2876	755	485	3
3694	15400	136	3284	813	366	2
3695	15401	439	2864	189	0	0
3696	15402	2864	1678	92	162	1
3697	15403	2702	174	57	0	0
3698	15404	76	2193	500	808	5
3699	15406	506	176	80	0	0
3700	15407	176	842	800	0	0
3701	15409	153	3017	840	561	4
3702	15410	94	179	3	0	0
3703	15411	1879	3448	71	323	2
3704	15412	3448	1141	319	0	0
3705	15413	3023	1085	353	0	0
3706	15414	1431	3449	139	1616	10
3707	15416	313	315	16	0	0
3708	15417	259	257	60	162	1
3709	15418	257	1524	40	119	1
3710	15419	289	238	205	0	0
3711	15420	289	741	62	0	0
3712	15422	2921	252	51	162	1
3713	15423	252	1723	60	408	2
3714	15424	3450	241	16	204	1
3715	15425	241	3451	22	366	2
3716	15426	68	254	40	0	0
3717	15427	254	18	20	0	0
3718	15429	310	552	4	0	0
3719	15433	60	1467	74	3120	7
3720	15442	1967	1498	73	561	1
3721	15443	1967	3452	115	1369	6
3722	15444	2495	3350	69	281	2
3723	15445	2469	3076	67	485	3
3724	15446	3076	2468	39	323	2
3725	15447	2468	3077	84	646	4
3726	15448	3431	394	90	485	3
3727	15449	394	2491	75	485	3
3728	15450	2491	2479	10	0	0
3729	15451	2479	2477	57	162	1
3730	15452	2477	1404	37	0	0
3731	15453	1043	2446	50	162	1
3732	15454	2446	2449	70	323	2
3733	15455	2449	2450	70	323	2
3734	15456	2450	2483	70	0	0
3735	15457	2483	2494	40	0	0
3736	15458	2494	2453	37	323	2
3737	15459	2453	2455	77	162	1
3738	15460	2455	2460	87	324	2
3739	15461	2328	2495	26	0	0
3740	15462	2460	2459	92	0	0
3741	15463	2459	2457	77	0	0
3742	15464	1953	2329	69	0	0
3743	15465	2495	3320	42	0	0
3744	15466	2475	2493	21	162	1
3745	15467	2493	3453	119	1088	7
3746	15468	2481	1044	74	901	6
3747	15469	1043	2488	124	969	6
3748	15470	2488	3453	84	808	5
3749	15471	3453	3454	350	4158	25
3750	15472	2405	1193	1027	204	1
3751	15477	602	3455	98	485	3
3752	15487	3144	132	274	0	0
3753	15488	1394	186	204	689	4
3754	15489	3456	2526	337	204	1
3755	15491	2943	806	144	0	0
3756	15493	216	3457	23	486	2
3757	15494	3457	3458	66	162	1
3758	15495	3457	3459	86	408	2
3759	15496	2833	316	48	0	0
3760	15497	2833	3460	117	646	4
3761	15499	2832	3461	126	1012	6
3762	-1	1071	2971	1	0	0
3763	-2	2322	2173	1	0	0
3764	-3	2947	3016	1	0	0
3765	-5	50	51	146	0	0
3766	-6	51	67	289	0	0
3767	-7	184	185	279	0	0
3768	-8	216	316	151	0	0
3769	-9	297	298	20	0	0
3770	-12	381	1223	54	0	0
3771	-13	488	741	232	0	0
3772	-15	526	527	30	0	0
3773	-18	263	528	238	0	0
3774	-20	1922	1501	138	0	0
3775	-21	497	1974	61	0	0
3776	-22	909	876	311	0	0
3777	-23	1029	1299	596	0	0
3778	-24	548	166	427	0	0
3779	-25	677	1882	182	0	0
3780	-26	348	1298	316	0	0
3781	-28	1335	1248	490	0	0
3782	-29	388	1366	118	0	0
3783	-30	1402	1403	399	0	0
3784	-31	1456	1497	129	0	0
3785	-33	1561	1562	363	0	0
3786	-34	1572	2330	705	0	0
3787	-35	490	1593	188	0	0
3788	-37	1622	298	137	0	0
3789	-38	261	313	128	0	0
3790	-39	1084	1087	475	0	0
3791	-40	1851	1511	1372	0	0
3792	-41	1653	1859	604	0	0
3793	-42	1870	2565	1982	0	0
3794	-43	2166	2399	1039	0	0
3795	-44	2257	1808	211	0	0
3796	-45	2373	2379	192	0	0
3797	-46	1275	42	385	0	0
3798	-47	2697	1079	812	0	0
3799	-48	2761	2762	305	0	0
3800	-49	2098	2759	328	0	0
3801	-50	2832	2833	79	0	0
3802	-51	66	317	74	0	0
3803	-52	2745	1109	639	0	0
3804	-53	762	110	46	0	0
3805	-55	2299	2901	816	0	0
3806	-56	597	1512	607	0	0
3807	-57	1866	2793	137	0	0
3808	-58	1047	595	720	0	0
END
-----------------------------------------
InputUsedToGenerateTheGraph:
County:	SkanderborgOdder
CenterNodeId:	10261
Radius:	15000
HouseTypes:	Normal	Summer	Apartment
NumberOfWasteFractions: 1
IntervalsForWasteFraction:	general	2.333333	3.5	7.0	14.0	28.0
-----------------------------------------


