ProblemType:	CARP
NumberNodes:	7983
NumberEdges:	8882
DepotNodeNumber:	458
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
925	1610	1260	1261	224	0	0
926	1613	1262	1263	70	0	0
927	1617	1264	1265	106	0	0
928	1619	1266	1264	58	0	0
929	1621	1267	1268	136	0	0
930	1622	1191	1087	90	204	4
931	1623	1077	1188	164	51	1
932	1624	1187	1269	828	153	3
933	1625	1269	1270	66	0	0
934	1635	187	1274	663	0	0
935	1637	1275	1276	112	178	3
936	1639	1277	869	18	0	0
937	1640	869	1183	399	51	1
938	1643	843	1279	32	0	0
939	1644	1279	1278	133	51	1
940	1647	1191	1280	726	0	0
941	1649	899	1281	129	297	5
942	1650	1084	1282	70	119	2
943	1651	1283	858	184	833	14
944	1652	820	1284	140	51	1
945	1653	1284	1285	109	0	0
946	1655	764	836	238	51	1
947	1657	1286	1287	233	51	1
948	1658	1288	1289	40	0	0
949	1659	1288	1290	764	51	1
950	1660	763	1286	86	51	1
951	1662	1291	1239	65	0	0
952	1663	1291	1292	309	0	0
953	1664	1293	1294	106	51	1
954	1665	1294	1237	54	142	3
955	1666	1293	1295	126	193	4
956	1667	1295	1296	31	51	1
957	1668	1297	1298	165	0	0
958	1669	1298	1299	29	51	1
959	1670	1300	1297	510	102	2
960	1671	1297	1301	35	102	2
961	1672	1293	1302	84	102	2
962	1673	1302	1237	70	51	1
963	1674	1239	1303	60	0	0
964	1676	1294	1304	165	131	3
965	1677	1302	1294	30	0	0
966	1679	1302	1305	34	29	1
967	1681	1295	1298	78	0	0
968	1682	1271	1151	148	51	1
969	1683	1306	1307	84	51	1
970	1685	1308	1309	151	0	0
971	1686	1309	1306	578	51	1
972	1687	1296	1310	13	51	1
973	1688	1310	1096	74	51	1
974	1689	1096	1299	25	0	0
975	1690	1311	1312	122	255	5
976	1691	1310	500	24	0	0
977	1692	1094	1313	648	51	1
978	1693	500	1312	146	153	3
979	1694	1312	1095	663	0	0
980	1696	1303	1291	55	0	0
981	1698	1315	1316	35	0	0
982	1699	1316	1317	55	102	1
983	1702	1318	1319	205	0	0
984	1703	859	1320	67	178	3
985	1704	1320	1321	100	119	2
986	1705	784	1134	101	0	0
987	1706	1134	722	143	178	3
988	1707	1158	1322	60	102	1
989	1708	1322	1323	14	0	0
990	1713	1324	844	396	0	0
991	1720	1325	1326	101	221	3
992	1721	1326	1327	6	0	0
993	1722	1328	1329	25	0	0
994	1725	1330	1331	147	0	0
995	1726	1330	1332	223	0	0
996	1727	1333	1332	27	0	0
997	1728	1332	1334	25	0	0
998	1729	1335	1336	484	102	2
999	1730	1336	1337	446	102	2
1000	1731	1236	1338	37	0	0
1001	1735	403	1340	234	51	1
1002	1736	1341	1342	46	51	1
1003	1737	1342	400	98	102	2
1004	1738	381	1343	266	0	0
1005	1739	1343	1344	557	0	0
1006	1740	397	1345	335	51	1
1007	1741	1345	1346	77	0	0
1008	1744	418	1348	124	102	2
1009	1746	430	1349	31	51	1
1010	1747	446	1350	297	51	1
1011	1748	1350	1351	118	0	0
1012	1749	449	1352	1190	102	2
1013	1750	1352	433	89	0	0
1014	1751	1349	1353	151	102	2
1015	1752	1353	428	331	0	0
1016	1753	1252	1354	203	0	0
1017	1754	1354	1355	129	0	0
1018	1755	1356	1357	320	153	3
1019	1756	1357	1358	188	0	0
1020	1757	1359	1360	182	0	0
1021	1759	1361	1337	313	0	0
1022	1763	1362	1363	63	59	1
1023	1764	1364	1006	118	51	1
1024	1765	1365	1013	766	51	1
1025	1766	1366	1367	116	51	1
1026	1767	1368	1369	314	0	0
1027	1772	1370	1362	17	0	0
1028	1774	1371	1372	75	0	0
1029	1778	1373	1374	105	0	0
1030	1780	1375	1376	83	59	1
1031	1782	1377	1378	68	0	0
1032	1784	1378	259	52	0	0
1033	1786	1379	260	24	170	1
1034	1788	1379	1380	168	0	0
1035	1789	1381	261	82	0	0
1036	1794	1382	741	105	0	0
1037	1797	736	735	162	0	0
1038	1799	736	1383	5	0	0
1039	1800	1383	1384	171	153	3
1040	1801	1384	1385	132	51	1
1041	1804	1386	1387	30	0	0
1042	1805	1387	1388	41	0	0
1043	1806	1389	1390	100	102	1
1044	1807	1390	1391	203	59	1
1045	1810	1393	1392	604	51	1
1046	1811	1394	1395	393	204	2
1047	1813	1396	758	307	102	2
1048	1814	1397	1398	497	0	0
1049	1815	1397	1396	105	0	0
1050	1816	746	1399	33	0	0
1051	1817	1399	742	80	51	1
1052	1818	1400	1401	140	51	1
1053	1819	1402	1403	7	0	0
1054	1820	1225	1402	36	0	0
1055	1824	308	1404	500	51	1
1056	1828	602	1406	79	0	0
1057	1829	1407	1406	224	51	1
1058	1831	594	1408	6	0	0
1059	1832	1409	1410	42	0	0
1060	1835	1411	1412	38	59	1
1061	1836	1412	1413	27	178	3
1062	1837	591	1414	73	408	5
1063	1838	1414	1415	80	297	5
1064	1839	1416	1417	29	0	0
1065	1841	1418	1419	73	200	3
1066	1842	1419	1420	26	263	3
1067	1845	430	1351	1412	0	0
1068	1847	1422	1423	416	102	2
1069	1849	1401	756	138	0	0
1070	1850	1424	1425	280	51	1
1071	1851	1425	1426	540	51	1
1072	1852	1427	747	6	0	0
1073	1853	1428	1429	145	153	3
1074	1854	743	1430	15	0	0
1075	1855	750	1431	41	0	0
1076	1857	1432	1433	73	0	0
1077	1858	1433	1434	249	51	1
1078	1860	1435	1436	399	51	1
1079	1861	1437	1438	273	51	1
1080	1866	1442	1443	350	51	1
1081	1874	741	1445	167	51	1
1082	1875	1445	1382	106	102	2
1083	1876	1446	1447	236	0	0
1084	1878	1448	1449	100	280	4
1085	1879	1449	1450	35	340	5
1086	1880	1451	1452	26	178	3
1087	1881	1452	1453	19	238	4
1088	1884	622	1454	424	0	0
1089	1887	599	423	25	0	0
1090	1888	1456	1457	142	51	1
1091	1889	712	1456	383	255	5
1092	1890	1458	1459	199	0	0
1093	1891	1459	1460	100	0	0
1094	1892	1461	1462	79	51	1
1095	1894	1463	1464	328	51	1
1096	1901	1465	1466	130	51	1
1097	1905	1468	1469	235	40	1
1098	1911	1470	1471	443	51	1
1099	1912	1471	1472	214	0	0
1100	1918	1473	1474	45	0	0
1101	1919	1475	1476	101	153	3
1102	1922	1477	1478	69	0	0
1103	1923	1479	1480	40	153	3
1104	1925	1481	1482	55	476	8
1105	1933	982	1483	85	0	0
1106	1937	1484	1485	155	0	0
1107	1938	1486	1487	42	0	0
1108	1939	1487	1488	35	0	0
1109	1940	1488	1489	48	0	0
1110	1941	1489	1490	25	0	0
1111	1947	1491	1492	31	102	2
1112	1948	1493	1494	53	91	2
1113	1954	1497	1496	180	51	1
1114	1960	1498	1499	926	0	0
1115	1969	1256	1502	75	59	1
1116	1970	1503	1504	41	0	0
1117	1975	1504	1506	89	119	2
1118	1979	1490	1507	94	0	0
1119	1980	1488	1508	48	0	0
1120	1985	1336	1510	37	51	1
1121	1986	707	703	222	0	0
1122	1987	1511	1512	15	0	0
1123	1988	704	707	15	0	0
1124	1989	1513	1514	31	0	0
1125	1990	64	1515	236	0	0
1126	1998	1517	1518	26	51	1
1127	2000	1519	1520	172	51	1
1128	2003	1521	1522	125	51	1
1129	2004	1523	1524	138	29	1
1130	2005	37	1525	73	0	0
1131	2007	454	1526	450	204	4
1132	2013	1527	1528	694	0	0
1133	2015	1530	596	208	51	1
1134	2017	1531	1532	278	0	0
1135	2019	1533	1531	119	0	0
1136	2022	1535	1536	155	51	1
1137	2026	1538	1539	84	51	1
1138	2032	1540	1541	67	51	1
1139	2033	1542	1543	688	51	1
1140	2034	1544	1545	148	51	1
1141	2035	63	60	129	0	0
1142	2036	1546	1547	899	51	1
1143	2037	1548	1547	198	0	0
1144	2038	1436	1549	203	0	0
1145	2043	1552	1553	33	51	1
1146	2044	1554	1555	122	102	1
1147	2052	1557	1558	229	0	0
1148	2053	1558	1559	130	0	0
1149	2054	1560	232	266	0	0
1150	2055	1561	276	263	0	0
1151	2056	1562	1561	299	0	0
1152	2057	1563	1564	379	0	0
1153	2058	1563	1565	1034	153	3
1154	2060	1566	1567	412	51	1
1155	2063	1568	1569	484	59	1
1156	2065	1570	1571	192	51	1
1157	2067	1572	1573	83	51	1
1158	2068	346	1574	75	0	0
1159	2070	382	1566	434	0	0
1160	2072	1575	1576	156	51	1
1161	2075	1577	1578	128	0	0
1162	2076	1579	1580	28	51	1
1163	2079	1581	1582	143	51	1
1164	2080	1583	1584	105	85	1
1165	2081	1513	1585	178	51	1
1166	2082	1586	33	572	0	0
1167	2084	1587	35	424	0	0
1168	2085	991	699	163	0	0
1169	2086	39	1587	13	0	0
1170	2087	1587	1588	224	51	1
1171	2088	1589	39	564	0	0
1172	2089	1590	1587	557	0	0
1173	2091	1327	1591	102	200	3
1174	2096	30	1592	133	153	3
1175	2101	1593	1594	138	51	1
1176	2105	1595	1596	159	0	0
1177	2109	484	1597	23	178	3
1178	2110	1598	1599	41	102	2
1179	2113	1481	1600	32	238	4
1180	2114	1601	1602	101	0	0
1181	2121	976	1604	10	0	0
1182	2125	975	1604	9	0	0
1183	2127	1489	1606	45	178	3
1184	2128	1607	1487	51	178	3
1185	2129	1490	1608	47	178	3
1186	2130	1507	1609	24	140	2
1187	2131	1610	1611	48	0	0
1188	2133	1612	1613	122	51	1
1189	2139	1614	1615	486	0	0
1190	2140	1616	1617	276	51	1
1191	2151	1618	1619	73	102	2
1192	2153	1620	1621	57	0	0
1193	2156	1622	1623	72	59	1
1194	2158	1624	1330	255	0	0
1195	2164	662	254	631	0	0
1196	2168	1625	1626	65	51	1
1197	2176	1627	1571	142	0	0
1198	2179	703	1512	222	0	0
1199	2183	1280	1628	153	51	1
1200	2184	1629	1630	82	51	1
1201	2185	1631	1632	37	51	1
1202	2186	1633	1634	43	0	0
1203	2187	1634	1635	76	0	0
1204	2188	1576	1636	181	0	0
1205	2195	1429	747	66	102	2
1206	2200	1637	67	170	0	0
1207	2204	1638	1639	508	0	0
1208	2205	1639	1640	75	102	1
1209	2208	1641	662	176	51	1
1210	2211	1643	1644	90	51	1
1211	2216	1646	1647	83	59	1
1212	2218	1345	1648	91	153	3
1213	2219	1362	1649	45	238	4
1214	2223	1447	1650	340	816	13
1215	2224	1458	1651	56	0	0
1216	2226	1652	1653	79	0	0
1217	2227	1653	1654	86	51	1
1218	2229	448	1552	31	0	0
1219	2231	93	1655	7	59	1
1220	2232	1589	17	198	0	0
1221	2238	968	1540	9	0	0
1222	2240	16	1590	196	0	0
1223	2242	1656	1243	1031	0	0
1224	2243	1657	1658	127	51	1
1225	2244	1659	1660	5	0	0
1226	2245	1660	1481	43	119	2
1227	2253	708	1511	176	0	0
1228	2254	1511	704	13	0	0
1229	2255	707	1512	12	0	0
1230	2256	1512	709	177	0	0
1231	2257	1662	1663	282	0	0
1232	2258	1663	1664	212	51	1
1233	2265	1461	1665	427	102	2
1234	2266	1666	878	258	0	0
1235	2268	1168	1667	91	416	7
1236	2269	1668	1669	268	102	2
1237	2270	1670	1671	81	51	1
1238	2279	1672	1673	8	0	0
1239	2280	1674	1672	9	0	0
1240	2281	1675	230	86	91	2
1241	2282	1676	1677	47	51	1
1242	2283	1596	820	785	51	1
1243	2284	1167	1595	73	119	2
1244	2286	1678	1109	313	119	2
1245	2287	1111	1679	52	59	1
1246	2288	1679	1680	71	319	5
1247	2289	522	1681	720	0	0
1248	2290	1681	1309	431	0	0
1249	2291	521	1682	226	0	0
1250	2292	1682	1306	92	51	1
1251	2295	1683	1684	141	0	0
1252	2296	1073	1685	424	51	1
1253	2300	1149	1686	329	0	0
1254	2301	1687	1688	199	0	0
1255	2303	1689	1303	470	187	3
1256	2304	1463	1505	209	0	0
1257	2305	1505	1689	67	0	0
1258	2306	1690	1691	141	0	0
1259	2307	1691	1692	40	0	0
1260	2308	721	9	78	0	0
1261	2310	850	1085	57	0	0
1262	2312	1693	1694	34	59	1
1263	2313	1694	1695	166	259	4
1264	2314	818	1696	79	238	4
1265	2315	1696	1133	210	0	0
1266	2316	1695	1693	204	438	7
1267	2317	1697	1698	123	238	4
1268	2318	1698	1695	40	0	0
1269	2319	1699	1700	123	438	7
1270	2320	1700	1701	82	340	5
1271	2321	1702	1150	445	0	0
1272	2323	1430	1703	68	153	3
1273	2324	1703	1427	13	0	0
1274	2325	1103	1704	120	476	8
1275	2328	1705	494	151	0	0
1276	2330	1706	1707	86	399	6
1277	2331	1707	1705	119	476	8
1278	2332	1708	10	347	0	0
1279	2334	1709	1710	79	476	8
1280	2335	1710	1711	24	59	1
1281	2336	864	876	357	0	0
1282	2338	1712	1713	64	51	1
1283	2339	1714	1712	80	0	0
1284	2341	1715	1716	110	142	3
1285	2342	1716	1714	73	0	0
1286	2343	1717	1715	157	0	0
1287	2345	1718	1719	41	0	0
1288	2346	1719	1720	66	0	0
1289	2351	1721	1722	54	0	0
1290	2353	1723	1724	73	0	0
1291	2355	1723	1725	71	0	0
1292	2356	1725	1726	80	51	1
1293	2357	1727	1728	246	0	0
1294	2358	1556	1470	468	0	0
1295	2362	1729	1730	28	81	1
1296	2363	1730	1731	105	178	3
1297	2385	1637	1732	125	0	0
1298	2386	1732	1511	430	0	0
1299	2424	1737	1738	65	102	2
1300	2433	1743	1744	958	289	5
1301	2434	1745	1746	78	229	2
1302	2442	1747	1748	39	140	2
1303	2445	1749	1750	45	59	1
1304	2446	1751	1387	67	238	4
1305	2447	1752	1753	29	51	1
1306	2449	1364	1754	121	51	1
1307	2451	1755	1756	63	51	1
1308	2453	1389	1757	54	0	0
1309	2454	1757	1758	105	102	1
1310	2455	1758	1759	21	0	0
1311	2462	1760	1394	181	0	0
1312	2463	1395	1761	142	102	1
1313	2464	1761	1762	118	102	1
1314	2472	1427	746	95	51	1
1315	2473	1355	1764	201	102	1
1316	2477	273	1670	132	0	0
1317	2485	1766	1767	36	0	0
1318	2487	1334	1620	20	0	0
1319	2489	1030	1555	120	119	2
1320	2492	1553	1768	99	0	0
1321	2496	1767	1770	25	0	0
1322	2498	1746	1275	122	161	2
1323	2504	1771	1772	179	102	2
1324	2510	1732	1774	13	0	0
1325	2511	1774	704	426	0	0
1326	2512	1774	1637	126	0	0
1327	2513	1774	1775	136	0	0
1328	2515	1776	1732	214	0	0
1329	2516	1776	1777	144	119	2
1330	2517	1778	1777	36	0	0
1331	2518	1777	1779	85	476	8
1332	2519	1637	1780	88	0	0
1333	2521	701	1325	4	0	0
1334	2545	1782	1783	58	0	0
1335	2546	1782	1784	21	178	3
1336	2548	1602	14	88	81	1
1337	2549	1785	852	27	238	4
1338	2552	1786	685	64	0	0
1339	2555	11	461	45	0	0
1340	2559	1787	1788	20	102	1
1341	2562	1673	1789	7	0	0
1342	2563	1790	1791	30	535	9
1343	2565	1792	1793	472	0	0
1344	2568	1749	1794	30	59	1
1345	2569	1794	1795	24	59	1
1346	2572	988	1796	92	0	0
1347	2573	1796	1797	49	140	2
1348	2574	1797	1798	128	506	6
1349	2575	1797	1799	140	119	2
1350	2576	1796	1800	206	0	0
1351	2577	1800	1801	246	140	2
1352	2584	1802	1803	43	119	2
1353	2585	1803	1804	166	238	4
1354	2587	1805	1806	14	59	1
1355	2588	1807	1808	12	238	4
1356	2589	1808	1809	4	238	4
1357	2592	1810	1811	17	59	1
1358	2593	1811	1812	95	416	7
1359	2594	971	1802	98	59	1
1360	2597	1813	1814	69	0	0
1361	2598	1813	1815	168	59	1
1362	2601	1816	1817	98	357	6
1363	2602	1817	1818	19	238	4
1364	2603	1791	1819	17	178	3
1365	2604	1819	1820	16	756	12
1366	2605	67	1821	63	0	0
1367	2606	1821	66	69	59	1
1368	2609	1822	1805	91	0	0
1369	2620	1823	1824	54	119	2
1370	2623	1824	1825	23	0	0
1371	2624	1826	1827	165	0	0
1372	2626	1827	1828	81	0	0
1373	2635	1829	1830	64	59	1
1374	2636	1830	1831	2	81	1
1375	2640	1833	1834	112	280	4
1376	2641	1834	1835	18	59	1
1377	2653	1837	1838	217	51	1
1378	2654	1838	1828	220	0	0
1379	2655	1839	1840	376	51	1
1380	2656	1840	1841	584	51	1
1381	2657	1842	1843	7	0	0
1382	2658	1843	1015	359	357	7
1383	2665	1844	1364	185	0	0
1384	2666	1845	1652	745	0	0
1385	2667	1438	1845	24	0	0
1386	2671	1847	1848	31	81	1
1387	2673	1849	1850	128	140	2
1388	2674	1851	1852	88	0	0
1389	2675	1443	1853	396	153	3
1390	2676	1853	1851	37	0	0
1391	2686	1854	1326	82	297	5
1392	2687	1855	1329	63	280	4
1393	2697	1858	1859	19	0	0
1394	2698	1859	1860	90	59	1
1395	2699	1858	1861	33	0	0
1396	2700	1862	1863	6	0	0
1397	2704	1864	1865	79	59	1
1398	2705	240	1866	89	59	1
1399	2707	1867	1868	42	297	5
1400	2708	1869	1870	29	59	1
1401	2709	222	1871	39	59	1
1402	2710	1866	1872	66	0	0
1403	2716	1873	1874	55	59	1
1404	2717	1875	1876	117	59	1
1405	2720	1789	1674	7	0	0
1406	2725	1877	1878	64	140	2
1407	2732	1879	1880	99	0	0
1408	2733	1881	1882	85	140	2
1409	2734	1110	1883	48	221	3
1410	2740	201	1884	57	59	1
1411	2741	1885	1886	48	59	1
1412	2742	1867	1887	35	178	3
1413	2743	1888	1867	65	119	2
1414	2746	1889	1881	70	0	0
1415	2748	1890	1770	4	0	0
1416	2749	1891	1890	97	102	1
1417	2750	1680	1892	40	59	1
1418	2751	1892	1166	13	0	0
1419	2752	1786	1893	40	81	1
1420	2753	499	1894	208	1011	17
1421	2755	1895	1896	144	0	0
1422	2756	1895	1897	31	119	2
1423	2757	1889	1898	186	501	7
1424	2759	1899	1900	185	0	0
1425	2760	1901	1902	22	0	0
1426	2762	1859	1861	31	170	1
1427	2763	1861	1903	74	178	3
1428	2765	1904	1905	24	0	0
1429	2766	1905	1906	36	0	0
1430	2769	1906	269	83	0	0
1431	2772	1894	790	50	0	0
1432	2773	333	1909	29	119	2
1433	2777	1900	1910	147	51	1
1434	2778	1910	1911	101	40	1
1435	2779	1912	1913	5	0	0
1436	2780	1913	1914	101	102	2
1437	2783	1906	1901	38	0	0
1438	2784	1915	1862	110	289	3
1439	2791	1904	1916	92	0	0
1440	2799	1902	1904	26	0	0
1441	2800	1917	1918	83	140	2
1442	2801	241	1858	15	0	0
1443	2802	1895	1919	12	59	1
1444	2803	1894	1920	47	238	4
1445	2805	370	1921	20	119	2
1446	2808	1922	1864	59	0	0
1447	2815	1835	1869	62	59	1
1448	2822	1900	1926	7	51	1
1449	2825	1927	1928	39	119	2
1450	2828	1929	1930	50	153	2
1451	2830	1931	1932	6	0	0
1452	2831	1932	1933	57	102	2
1453	2834	1934	1935	83	119	2
1454	2835	1935	1936	57	0	0
1455	2836	1934	1937	59	81	1
1456	2837	1937	1938	256	178	3
1457	2846	1939	1940	28	102	1
1458	2847	1940	165	57	59	1
1459	2852	1941	1942	23	102	1
1460	2853	1942	178	36	0	0
1461	2858	1943	1944	84	51	1
1462	2860	1945	1946	103	51	1
1463	2861	1688	1947	84	51	1
1464	2867	1516	1948	103	29	1
1465	2872	1949	1950	75	51	1
1466	2873	1949	1951	62	51	1
1467	2875	1756	1952	149	51	1
1468	2876	1548	1953	54	51	1
1469	2877	1547	1954	198	51	1
1470	2878	1059	1955	136	51	1
1471	2883	1478	1956	176	51	1
1472	2885	1957	1958	111	51	1
1473	2886	1959	1960	71	51	1
1474	2887	1961	1962	74	51	1
1475	2894	1476	1963	72	51	1
1476	2897	1394	1964	147	59	1
1477	2902	1551	1965	52	51	1
1478	2905	1658	1966	249	0	0
1479	2907	1366	1967	85	0	0
1480	2908	1967	1968	315	51	1
1481	2912	1628	1969	104	51	1
1482	2913	1970	1971	382	0	0
1483	2914	1971	1972	361	0	0
1484	2924	1975	1976	614	187	3
1485	2927	1975	1977	55	51	1
1486	2931	994	1978	53	51	1
1487	2937	1980	1981	20	0	0
1488	2940	1202	1982	121	40	1
1489	2950	1985	1986	179	51	1
1490	2951	1987	1988	119	51	1
1491	2953	1989	1990	54	51	1
1492	2955	1986	1991	161	0	0
1493	2956	1992	1993	310	51	1
1494	2957	1994	1995	363	51	1
1495	2959	1996	1997	226	51	1
1496	2960	1993	1998	41	0	0
1497	2969	571	1773	26	0	0
1498	2970	2000	2001	302	0	0
1499	2972	1773	2002	254	102	2
1500	2989	1632	2006	371	102	2
1501	2992	1554	2007	69	102	1
1502	3000	1685	2008	312	102	2
1503	3001	2009	2010	102	51	1
1504	3009	2011	2012	64	59	1
1505	3010	1056	2013	68	51	1
1506	3024	2016	2017	233	51	1
1507	3029	1666	2018	94	102	1
1508	3032	1212	2019	163	51	1
1509	3037	2020	2021	72	51	1
1510	3050	1611	2024	108	51	1
1511	3070	1683	2025	88	51	1
1512	3071	1736	2026	177	59	1
1513	3072	1681	2027	70	51	1
1514	3076	1603	2028	81	51	1
1515	3079	1856	2029	102	85	1
1516	3088	1210	2030	117	51	1
1517	3091	1225	2032	14	0	0
1518	3092	2032	2031	18	0	0
1519	3099	208	2034	355	59	1
1520	3108	1971	2035	83	51	1
1521	3113	1740	2036	370	51	1
1522	3114	2037	2038	43	51	1
1523	3115	2037	2039	62	51	1
1524	3129	2040	2041	85	51	1
1525	3133	2042	2043	181	51	1
1526	3143	2045	2046	78	0	0
1527	3144	2047	2048	61	0	0
1528	3145	2049	2050	29	0	0
1529	3146	2049	2051	35	178	3
1530	3147	2052	2050	38	0	0
1531	3148	978	2053	40	59	1
1532	3149	2053	2052	46	178	3
1533	3153	2056	2057	80	416	7
1534	3155	1519	109	99	0	0
1535	3157	2059	2060	70	0	0
1536	3159	2061	2062	1037	51	1
1537	3160	2063	2064	129	51	1
1538	3161	2064	2065	147	0	0
1539	3163	2066	2067	263	255	5
1540	3167	2068	2069	112	85	1
1541	3168	2069	2070	174	0	0
1542	3171	2073	2074	206	51	1
1543	3172	2074	2075	138	0	0
1544	3173	2076	2077	180	0	0
1545	3175	2078	2079	121	476	8
1546	3177	2080	2081	358	0	0
1547	3178	2082	2083	69	238	4
1548	3179	2083	2084	87	357	6
1549	3180	61	2085	67	0	0
1550	3183	2086	2087	129	119	2
1551	3184	1515	16	181	0	0
1552	3186	2088	2089	21	59	1
1553	3187	2089	2090	14	59	1
1554	3188	2091	2090	51	119	2
1555	3189	1590	1589	15	0	0
1556	3190	1589	2092	268	0	0
1557	3191	1655	1590	51	0	0
1558	3198	2093	2094	27	178	3
1559	3199	2094	2095	8	238	4
1560	3200	2096	2097	71	357	6
1561	3201	2097	2098	128	476	8
1562	3210	2100	2101	145	51	1
1563	3211	2101	2102	32	0	0
1564	3214	2103	630	60	0	0
1565	3215	2104	2103	210	0	0
1566	3216	692	2105	629	0	0
1567	3217	2105	2104	163	51	1
1568	3218	455	2106	161	204	4
1569	3219	2106	2107	139	51	1
1570	3221	1095	2108	108	0	0
1571	3222	2108	1093	29	0	0
1572	3223	2109	2110	442	0	0
1573	3227	1524	2112	6	0	0
1574	3229	1498	1524	141	51	1
1575	3232	1499	1519	278	0	0
1576	3236	2114	300	1066	51	1
1577	3238	2115	2116	147	102	2
1578	3239	2116	310	101	0	0
1579	3241	739	311	198	51	1
1580	3244	419	2119	550	0	0
1581	3245	2119	2118	443	51	1
1582	3246	2120	444	73	51	1
1583	3247	2121	2122	228	0	0
1584	3248	2122	2123	880	51	1
1585	3251	2124	2125	206	0	0
1586	3252	2125	439	79	0	0
1587	3255	1636	2126	375	51	1
1588	3256	2127	2128	582	51	1
1589	3257	2128	2129	156	51	1
1590	3258	2130	2131	208	714	12
1591	3259	2132	1234	74	119	2
1592	3265	2134	1989	192	0	0
1593	3266	1989	2135	50	0	0
1594	3269	1621	2136	947	51	1
1595	3272	2137	2138	183	119	2
1596	3274	52	2139	145	438	7
1597	3275	2140	2141	159	497	8
1598	3276	2141	2142	140	378	6
1599	3278	2143	2144	213	178	3
1600	3279	2047	2145	216	943	14
1601	3280	2145	2045	237	935	12
1602	3284	2148	2146	22	0	0
1603	3285	2149	2150	13	0	0
1604	3286	2150	2151	80	183	2
1605	3295	2153	2154	64	140	2
1606	3301	2099	2155	415	51	1
1607	3304	1335	2156	220	51	1
1608	3305	1828	2157	412	51	1
1609	3309	2158	2159	287	51	1
1610	3311	2160	2161	176	51	1
1611	3316	2162	2163	661	51	1
1612	3318	2164	2165	369	59	2
1613	3319	579	2166	302	59	1
1614	3324	2167	2168	150	51	1
1615	3328	2169	2170	89	51	1
1616	3330	2171	2172	200	51	1
1617	3331	2173	2174	145	51	1
1618	3332	2175	2176	240	51	1
1619	3333	2177	2178	177	102	1
1620	3342	2179	2180	314	51	1
1621	3357	2182	2183	100	51	1
1622	3370	1852	2184	10	0	0
1623	3371	2184	2185	187	51	1
1624	3372	2186	2184	648	0	0
1625	3373	2186	2173	295	0	0
1626	3374	2173	1460	6	0	0
1627	3375	577	579	55	0	0
1628	3384	2189	2190	35	0	0
1629	3385	2190	6	32	0	0
1630	3386	2191	2192	32	59	1
1631	3387	2190	2191	90	0	0
1632	3393	2194	2195	118	238	4
1633	3394	2195	2131	56	59	1
1634	3402	2196	2197	127	0	0
1635	3403	2197	2198	314	0	0
1636	3404	2199	2200	210	51	1
1637	3405	2201	2202	223	0	0
1638	3406	1133	1733	54	0	0
1639	3407	1733	2203	182	140	2
1640	3408	2204	2205	219	59	1
1641	3412	2206	2207	5	59	1
1642	3413	366	2208	24	0	0
1643	3414	2208	2209	77	119	2
1644	3415	557	860	88	0	0
1645	3419	2210	2211	68	238	4
1646	3420	2212	2213	106	0	0
1647	3424	2101	2214	96	51	1
1648	3427	2215	2216	160	29	1
1649	3428	1360	2217	127	102	1
1650	3429	1357	2218	61	51	1
1651	3430	2219	2220	130	102	1
1652	3431	2221	2222	100	102	1
1653	3433	1759	2223	136	102	1
1654	3436	2224	2225	428	51	1
1655	3450	2226	2228	563	0	0
1656	3466	2229	2230	86	51	1
1657	3472	2224	2231	82	29	1
1658	3478	1262	2232	46	81	1
1659	3488	1486	1783	45	0	0
1660	3490	1783	2234	60	178	3
1661	3491	2235	2236	94	140	2
1662	3492	2237	2238	239	59	1
1663	3493	2238	2239	290	0	0
1664	3495	1912	2240	136	0	0
1665	3496	2240	2022	165	0	0
1666	3504	2241	2242	19	81	1
1667	3509	2243	2053	56	119	2
1668	3510	2244	2245	20	119	2
1669	3512	2246	2247	60	0	0
1670	3513	2248	2249	132	654	11
1671	3514	2048	2250	147	833	14
1672	3515	2046	2251	127	756	12
1673	3517	2252	66	132	59	1
1674	3519	2253	2254	63	85	1
1675	3521	2255	2256	24	238	4
1676	3524	2257	2258	44	238	4
1677	3525	2259	2260	35	297	5
1678	3526	2261	2262	45	357	6
1679	3527	2237	2263	35	59	1
1680	3529	2264	2265	27	289	3
1681	3530	2266	2267	96	557	9
1682	3531	2268	2269	51	119	2
1683	3534	2270	2246	85	0	0
1684	3535	2246	2271	33	59	1
1685	3536	71	2237	228	178	3
1686	3543	2273	2274	31	59	1
1687	3544	2275	2276	104	0	0
1688	3545	2277	2278	22	59	1
1689	3549	2279	1263	36	59	1
1690	3551	2280	2281	101	238	4
1691	3553	2282	2283	34	119	2
1692	3563	2284	2285	72	102	1
1693	3566	2286	1508	23	59	1
1694	3567	2287	2288	56	59	1
1695	3571	2289	2241	60	0	0
1696	3572	1836	2290	170	102	1
1697	3577	2245	2293	10	0	0
1698	3578	2241	2245	62	178	3
1699	3579	2290	638	283	102	1
1700	3580	638	2294	205	0	0
1701	3588	122	2297	37	59	1
1702	3594	2298	2299	23	0	0
1703	3595	2299	2080	101	81	1
1704	3602	2300	2301	69	51	1
1705	3605	2302	2303	37	59	1
