ProblemType:	CARP
NumberNodes:	11068
NumberEdges:	12077
DepotNodeNumber:	7670
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
927	1200	1310	1311	94	1624	7
928	1203	1312	1313	31	825	4
929	1204	926	1314	41	323	2
930	1207	1315	385	322	0	0
931	1208	1316	1317	28	162	1
932	1209	1318	1319	230	162	1
933	1213	1320	1321	125	0	0
934	1215	1322	1323	153	162	1
935	1216	1323	1324	61	0	0
936	1217	1325	929	15	0	0
937	1218	1162	1326	36	366	2
938	1219	1326	1327	59	808	5
939	1220	1327	1328	59	850	5
940	1221	975	1329	36	0	0
941	1222	1168	1330	114	1403	8
942	1223	1168	1331	49	689	4
943	1224	1156	1332	25	1132	6
944	1226	1333	1334	36	0	0
945	1227	1335	1329	28	527	3
946	1228	1329	1336	32	646	4
947	1229	1337	1334	30	646	4
948	1230	1334	1338	30	646	4
949	1231	1163	1339	64	0	0
950	1232	1326	1340	34	323	2
951	1233	1341	1342	12	162	1
952	1235	536	1212	94	740	5
953	1236	1212	1214	80	663	3
954	1237	1214	1216	83	672	5
955	1238	1216	1343	12	366	2
956	1239	1344	1219	55	808	5
957	1240	1219	1218	80	867	4
958	1241	1218	1176	46	366	2
959	1242	1345	1175	24	0	0
960	1243	1184	1345	48	0	0
961	1244	1345	1176	18	0	0
962	1246	1185	534	147	1700	10
963	1248	710	1202	46	0	0
964	1250	1205	708	63	162	1
965	1251	709	1147	88	927	6
966	1252	1346	705	112	1292	8
967	1253	705	1198	62	0	0
968	1254	1198	1196	63	0	0
969	1255	1196	714	61	0	0
970	1256	1347	1209	77	1012	6
971	1257	1209	1228	74	527	3
972	1258	1228	1226	72	323	2
973	1259	1226	535	52	162	1
974	1260	536	535	44	0	0
975	1261	534	962	43	0	0
976	1262	962	964	37	204	1
977	1263	964	1348	37	0	0
978	1264	1348	1349	38	0	0
979	1265	1349	1237	38	0	0
980	1266	1237	1234	37	162	1
981	1267	1234	1223	37	0	0
982	1268	1223	743	38	0	0
983	1269	743	745	38	0	0
984	1270	745	1230	37	0	0
985	1271	1230	485	38	0	0
986	1272	1349	1350	117	1785	10
987	1273	1349	1351	117	1208	7
988	1274	1221	1348	10	0	0
989	1276	1211	1352	26	527	3
990	1277	1353	1354	292	323	2
991	1279	1355	1356	175	1335	8
992	1280	1356	1357	11	0	0
993	1281	1357	1358	94	485	3
994	1282	1358	1359	81	323	2
995	1283	1359	1360	104	94	1
996	1285	1361	1362	1296	162	1
997	1286	1356	1363	43	527	3
998	1287	1357	1364	33	323	2
999	1288	1358	1365	48	366	2
1000	1289	1240	1366	344	0	0
1001	1290	1240	774	59	0	0
1002	1291	1362	1367	27	0	0
1003	1292	1367	1368	248	0	0
1004	1293	1369	1370	39	0	0
1005	1295	1371	1372	832	323	2
1006	1296	1372	1373	317	366	2
1007	1297	1371	1374	169	0	0
1008	1298	1375	1376	437	0	0
1009	1299	1377	1375	127	204	1
1010	1300	1375	1378	83	0	0
1011	1301	1379	1036	283	162	1
1012	1302	1380	510	98	204	1
1013	1303	990	1380	135	604	4
1014	1304	1380	1369	51	94	1
1015	1311	1381	1382	143	162	1
1016	1319	1382	1383	153	0	0
1017	1323	1384	1385	134	162	1
1018	1324	684	1386	19	323	2
1019	1325	684	680	29	162	1
1020	1326	680	1387	23	646	4
1021	1327	679	1388	30	646	4
1022	1328	677	1389	48	969	6
1023	1330	1390	1391	337	0	0
1024	1331	1392	1393	62	0	0
1025	1332	1394	1392	64	0	0
1026	1333	967	1394	75	0	0
1027	1334	1373	1384	17	0	0
1028	1335	1384	1395	378	0	0
1029	1336	1354	1396	21	0	0
1030	1343	654	658	85	1131	7
1031	1344	1129	1383	285	544	2
1032	1345	1397	1398	276	0	0
1033	1346	1355	1399	13	0	0
1034	1347	1400	1401	53	646	4
1035	1348	1092	1402	94	1394	7
1036	1349	1403	1404	129	1938	12
1037	1350	1125	1405	109	281	2
1038	1351	1405	1126	152	1097	5
1039	1352	1406	1126	110	1012	6
1040	1353	1407	1408	291	646	4
1041	1354	1409	994	294	366	2
1042	1355	1244	1409	90	162	1
1043	1357	1256	1410	320	0	0
1044	1358	1411	1412	246	94	1
1045	1369	1413	1397	212	204	1
1046	1370	1414	1415	541	162	1
1047	1371	1416	1417	11	0	0
1048	1372	1418	1011	247	0	0
1049	1373	1419	1420	98	1250	8
1050	1374	1420	1053	148	1428	9
1051	1375	1053	1054	76	646	4
1052	1376	1421	1422	67	1191	5
1053	1377	1423	1400	150	1913	12
1054	1378	1072	738	61	825	4
1055	1379	1070	1424	67	808	5
1056	1380	1425	690	54	0	0
1057	1381	690	1426	55	0	0
1058	1382	1426	1074	13	0	0
1059	1383	1074	1422	67	162	1
1060	1384	666	695	69	323	2
1061	1385	695	1427	71	765	5
1062	1386	1427	697	30	162	1
1063	1387	697	1065	42	323	2
1064	1388	1065	716	207	2448	13
1065	1389	716	1428	60	0	0
1066	1390	1428	758	94	94	1
1067	1391	1429	1430	68	1224	8
1068	1392	1431	1432	46	0	0
1069	1393	1430	1433	54	527	3
1070	1394	1434	1435	161	986	6
1071	1395	1436	1056	400	2431	12
1072	1396	549	1437	224	808	5
1073	1397	1437	1058	75	323	2
1074	1399	1044	1083	21	0	0
1075	1400	1083	1043	94	162	1
1076	1401	1043	1040	82	0	0
1077	1402	1040	1038	127	0	0
1078	1403	1038	404	77	0	0
1079	1404	404	693	48	0	0
1080	1405	1073	1438	143	1938	12
1081	1406	1439	1071	142	2584	16
1082	1407	1440	1069	136	2355	15
1083	1408	1441	1068	121	2635	13
1084	1409	1068	1442	76	901	6
1085	1410	1066	688	96	442	3
1086	1411	657	659	41	646	4
1087	1412	663	717	42	485	3
1088	1413	1443	1425	42	485	3
1089	1414	1426	1444	87	1454	9
1090	1415	1420	1081	82	706	3
1091	1416	1081	1445	95	927	6
1092	1417	1445	401	64	808	5
1093	1419	1446	1447	84	442	3
1094	1420	1432	1448	45	986	5
1095	1421	1449	1450	35	867	4
1096	1422	1451	1452	74	808	5
1097	1423	656	1453	37	366	2
1098	1424	1454	772	11	0	0
1099	1425	1455	1454	71	808	5
1100	1426	1455	1456	73	0	0
1101	1429	1432	1430	22	0	0
1102	1430	1458	969	87	842	2
1103	1431	1459	1136	29	570	3
1104	1432	1453	1392	94	1012	6
1105	1433	1460	1461	54	255	2
1106	1434	661	1063	50	646	4
1107	1435	1462	1077	66	1173	7
1108	1436	1463	1078	52	1173	7
1109	1437	1078	1464	58	1675	9
1110	1438	768	1465	69	1088	7
1111	1439	1041	1466	42	689	4
1112	1440	1445	1467	38	485	3
1113	1441	401	1468	45	485	3
1114	1442	1042	1469	45	893	4
1115	1443	1470	1471	375	646	4
1116	1444	1050	1055	476	0	0
1117	1445	1055	1472	150	808	5
1118	1446	764	1057	25	0	0
1119	1447	1431	1434	115	2244	12
1120	1448	1473	1474	240	0	0
1121	1449	1470	1475	121	119	1
1122	1450	1475	1476	326	0	0
1123	1451	1433	1477	42	162	1
1124	1452	1477	1400	46	527	3
1125	1453	712	1478	33	323	2
1126	1454	1479	548	99	162	1
1127	1455	1480	1481	17	323	2
1128	1456	1481	1479	107	1131	7
1129	1457	970	1482	50	459	3
1130	1458	1482	1483	163	0	0
1131	1459	1484	1485	111	1258	7
1132	1460	1477	1486	62	527	3
1133	1461	1486	1435	89	1309	7
1134	1462	1435	1487	135	969	6
1135	1463	1486	1488	103	1343	9
1136	1464	1092	1489	90	689	4
1137	1465	1490	1483	47	442	3
1138	1466	1483	1487	51	1012	6
1139	1467	1487	1491	22	162	1
1140	1468	1491	1489	149	1743	10
1141	1469	1489	1492	21	408	1
1142	1470	1492	1484	25	162	1
1143	1471	1484	1096	32	162	1
1144	1472	1493	1494	359	0	0
1145	1473	1495	1496	136	0	0
1146	1474	1497	1498	143	0	0
1147	1475	1499	1500	71	646	4
1148	1476	1408	1499	26	0	0
1149	1477	1499	1501	241	2219	14
1150	1478	1501	1502	40	485	3
1151	1479	1502	1131	41	485	3
1152	1480	1132	1407	31	0	0
1153	1481	1408	1503	276	0	0
1154	1482	1503	723	66	0	0
1155	1483	1502	1407	88	0	0
1156	1484	1504	1505	167	0	0
1157	1485	1505	1408	31	0	0
1158	1487	1506	1177	34	0	0
1159	1488	1177	1333	77	162	1
1160	1489	1333	974	61	0	0
1161	1490	974	1149	81	0	0
1162	1491	1507	749	30	340	1
1163	1492	1508	1127	339	0	0
1164	1493	749	652	35	323	2
1165	1494	1506	1509	36	0	0
1166	1495	1510	1509	30	731	4
1167	1496	1509	1511	30	689	4
1168	1497	1124	1512	237	0	0
1169	1498	1513	1514	34	323	2
1170	1499	1514	1405	28	0	0
1171	1500	1406	1514	230	298	2
1172	1501	1493	1395	99	162	1
1173	1502	1515	1513	17	0	0
1174	1503	1515	1516	326	646	4
1175	1504	1062	1517	29	204	1
1176	1506	1518	1519	327	255	2
1177	1507	1519	1520	86	0	0
1178	1509	1521	1522	401	255	2
1179	1513	1524	1525	61	162	1
1180	1514	1525	1526	53	162	1
1181	1515	1527	1528	101	646	4
1182	1518	1529	1530	107	94	1
1183	1524	1532	1533	255	0	0
1184	1525	1532	1534	538	442	3
1185	1526	1535	1536	110	0	0
1186	1527	1536	1537	247	417	3
1187	1528	1538	1539	167	0	0
1188	1529	1539	1540	59	0	0
1189	1530	1541	1542	72	0	0
1190	1531	1542	1412	343	0	0
1191	1532	1257	1543	172	162	1
1192	1533	1543	1544	569	0	0
1193	1534	1545	1546	50	417	3
1194	1535	1546	1547	39	162	1
1195	1536	1548	1549	38	0	0
1196	1537	1549	1550	36	621	4
1197	1540	1551	1552	834	485	3
1198	1541	1552	1553	151	0	0
1199	1542	1554	1555	135	0	0
1200	1543	1555	1556	350	323	2
1201	1544	1555	1557	24	0	0
1202	1545	1558	1559	413	162	1
1203	1546	1559	1560	708	0	0
1204	1547	1560	1561	114	0	0
1205	1548	1561	1562	234	0	0
1206	1549	1562	1563	268	0	0
1207	1550	1563	1564	268	0	0
1208	1552	1565	1566	118	3630	23
1209	1553	1567	1568	5	162	1
1210	1554	1568	1569	206	2788	17
1211	1555	1570	1571	115	1411	9
1212	1556	1572	1573	56	595	3
1213	1557	1573	1574	92	689	4
1214	1559	1575	1576	22	0	0
1215	1560	1575	1577	179	0	0
1216	1561	1578	1579	51	0	0
1217	1562	1579	1580	101	161	2
1218	1563	1581	1582	268	162	1
1219	1564	1583	1584	387	162	1
1220	1565	1584	1585	750	0	0
1221	1566	1586	130	134	1709	11
1222	1567	130	1587	17	162	1
1223	1568	1588	1589	40	323	2
1224	1571	1590	1591	7	0	0
1225	1572	1591	1592	169	935	4
1226	1573	851	1593	149	204	1
1227	1574	1593	1594	13	0	0
1228	1575	1239	1595	148	162	1
1229	1576	1595	1596	236	0	0
1230	1577	1597	993	161	485	3
1231	1578	993	1598	513	0	0
1232	1579	1597	991	75	162	1
1233	1582	1599	1600	8	0	0
1234	1583	1600	1601	47	162	1
1235	1584	1602	1603	133	1471	9
1236	1587	1605	1606	250	2227	13
1237	1589	1607	1608	79	689	4
1238	1590	1608	1609	79	323	2
1239	1594	1611	1612	54	366	2
1240	1598	1613	1614	13	0	0
1241	1599	1614	1615	57	323	2
1242	1602	814	810	249	0	0
1243	1603	1616	1617	165	323	2
1244	1604	797	1618	78	1105	7
1245	1605	1618	1619	67	366	2
1246	1606	1620	1621	582	94	1
1247	1607	1622	778	349	408	2
1248	1608	1622	1623	177	0	0
1249	1609	1623	1624	297	0	0
1250	1610	1624	1625	224	0	0
1251	1612	1626	1627	16	0	0
1252	1613	1628	1629	43	162	1
1253	1614	1629	1630	27	162	1
1254	1617	1631	1632	12	0	0
1255	1618	1631	1633	94	850	5
1256	1619	1634	1635	16	0	0
1257	1620	1635	1632	42	323	2
1258	1621	1636	1637	136	0	0
1259	1622	1516	1406	90	1224	8
1260	1623	1395	1513	164	808	5
1261	1624	1512	1638	828	732	3
1262	1625	1638	1639	66	0	0
1263	1626	1640	1641	351	0	0
1264	1627	1641	1639	93	0	0
1265	1628	1642	1643	559	94	1
1266	1629	1644	1645	135	2584	16
1267	1630	1645	1646	52	485	3
1268	1633	1647	246	342	0	0
1269	1635	248	1527	562	0	0
1270	1637	1648	1649	112	1743	10
1271	1639	1650	1154	18	0	0
1272	1640	1154	1508	399	162	1
1273	1641	1651	1652	7	0	0
1274	1642	1652	1383	84	0	0
1275	1643	1128	1653	32	0	0
1276	1644	1653	1651	133	204	1
1277	1647	1516	1654	726	119	1
1278	1648	1654	1655	93	0	0
1279	1649	1184	1656	129	850	5
1280	1650	1403	1657	70	162	1
1281	1651	1658	1143	184	2746	17
1282	1652	1098	1659	140	162	1
1283	1653	1659	1660	109	0	0
1284	1654	1035	1037	237	162	1
1285	1655	1037	1120	238	204	1
1286	1657	1661	1662	233	486	2
1287	1658	1663	1664	40	323	2
1288	1659	1663	1665	764	323	2
1289	1660	1034	1661	86	162	1
1290	1661	1120	1666	345	0	0
1291	1662	1667	1592	65	0	0
1292	1663	1667	1668	309	162	1
1293	1664	1669	1670	106	527	3
1294	1665	1670	1590	54	527	3
1295	1666	1669	1671	126	646	4
1296	1667	1671	1672	31	162	1
1297	1668	1673	1674	165	323	2
1298	1669	1674	1675	29	408	1
1299	1670	1676	1673	510	527	3
1300	1671	1673	1677	35	646	4
1301	1672	1669	1678	84	459	3
1302	1673	1678	1590	70	162	1
1303	1674	1592	1679	20	162	1
1304	1676	1670	1680	165	1012	6
1305	1677	1678	1670	30	0	0
1306	1678	1681	1679	40	0	0
1307	1679	1678	1682	34	527	3
1308	1681	1671	1674	78	0	0
1309	1682	1640	1475	148	204	1
1310	1683	1683	1684	84	162	1
1311	1685	1685	1686	151	0	0
1312	1686	1686	1683	578	162	1
1313	1687	1672	1687	13	162	1
1314	1688	1687	1416	74	204	1
1315	1689	1416	1675	25	0	0
1316	1690	1688	1689	122	1658	10
1317	1691	1687	700	24	0	0
1318	1692	1414	1690	648	162	1
1319	1693	700	1689	146	646	4
1320	1694	1689	1415	663	162	1
1321	1695	1691	1692	47	0	0
1322	1696	1681	1667	55	0	0
1323	1698	1693	1694	35	162	1
1324	1699	1694	1695	55	476	2
1325	1702	1696	1697	205	0	0
1326	1703	1144	1698	67	485	3
1327	1704	1698	1699	100	366	2
1328	1705	1057	1458	101	0	0
1329	1706	1458	970	143	485	3
1330	1707	1482	1700	60	204	1
1331	1708	1700	1701	14	0	0
1332	1709	1702	1703	336	0	0
1333	1711	1704	1705	223	0	0
1334	1712	1705	1706	115	0	0
1335	1713	1707	1129	396	0	0
1336	1719	1000	1708	28	646	4
1337	1720	1709	1710	101	690	3
1338	1721	1710	1711	6	0	0
1339	1722	1712	1713	25	0	0
1340	1725	1714	1715	147	162	1
1341	1726	1714	1716	223	0	0
1342	1727	1717	1716	27	0	0
1343	1728	1716	1718	25	0	0
1344	1729	1719	1720	484	323	2
1345	1730	1720	1721	446	281	2
1346	1731	1589	1722	37	0	0
1347	1732	560	1723	95	0	0
1348	1733	1723	1724	335	204	1
1349	1734	1725	1726	466	0	0
1350	1735	587	1725	234	162	1
1351	1736	1727	1728	46	366	2
1352	1737	1728	584	98	825	4
1353	1738	562	1729	266	0	0
1354	1739	1729	1730	557	0	0
1355	1740	581	1731	335	162	1
1356	1741	1731	1732	77	0	0
1357	1744	602	1734	124	782	5
1358	1746	616	1735	31	162	1
1359	1747	632	1736	297	323	2
1360	1748	1736	1737	118	0	0
1361	1749	1738	1739	1190	485	3
1362	1750	1739	619	89	0	0
1363	1751	1735	1740	151	323	2
1364	1752	1740	614	331	0	0
1365	1753	1606	1741	203	0	0
1366	1754	1741	1742	129	0	0
1367	1755	1743	1744	320	485	3
1368	1756	1744	1745	188	0	0
1369	1757	1746	1747	182	0	0
1370	1758	1721	1748	49	0	0
1371	1759	1749	1721	313	0	0
1372	1760	1750	1751	113	1131	7
1373	1761	1751	1752	131	162	1
1374	1763	1753	1754	63	162	1
1375	1764	1755	1311	118	323	2
1376	1765	1756	1322	766	162	1
1377	1766	1757	1758	116	162	1
1378	1767	1759	1760	314	0	0
1379	1772	1764	1753	17	0	0
1380	1774	1765	1766	44	1012	6
1381	1775	1766	1767	31	366	2
1382	1776	1767	1768	91	0	0
1383	1777	1768	1769	29	366	2
1384	1778	1770	1771	58	323	2
1385	1779	1771	1772	47	162	1
1386	1780	1773	1774	83	646	4
1387	1781	1774	1775	60	417	3
1388	1782	1776	1777	68	0	0
1389	1784	1777	1778	39	162	1
1390	1785	1778	1779	13	0	0
1391	1786	1780	1779	53	0	0
1392	1788	1609	1780	10	0	0
1393	1789	1781	1782	64	162	1
1394	1790	1782	358	18	0	0
1395	1792	1783	1784	50	663	3
1396	1794	1785	1002	50	323	2
1397	1795	1010	1785	55	323	2
1398	1796	999	1786	14	528	2
1399	1797	1004	1003	162	0	0
1400	1799	1004	1787	5	0	0
1401	1800	1787	1788	171	1981	12
1402	1801	1788	1789	132	2142	13
1403	1802	996	1790	17	0	0
1404	1804	1791	1792	30	0	0
1405	1805	1792	1793	41	0	0
1406	1806	1794	1795	100	162	1
1407	1807	1795	1796	203	94	1
1408	1808	1797	1798	65	0	0
1409	1809	1798	1799	641	162	1
1410	1810	1800	1798	604	255	2
1411	1811	1801	1802	393	323	2
1412	1813	1803	1029	307	323	2
1413	1814	1804	1805	497	0	0
1414	1815	1804	1803	105	0	0
1415	1816	1017	1806	33	0	0
1416	1817	1806	1013	80	162	1
1417	1818	1807	1808	140	162	1
1418	1819	1809	1810	7	0	0
1419	1820	1576	1809	36	0	0
1420	1823	1790	420	115	162	1
1421	1824	442	1811	500	689	4
1422	1825	1811	416	88	536	4
1423	1827	1812	1813	39	340	1
1424	1828	813	1814	79	0	0
1425	1829	1815	1814	224	162	1
1426	1831	803	1816	6	0	0
1427	1832	1817	1818	42	0	0
1428	1835	1819	1820	38	162	1
1429	1836	1820	1821	27	842	3
1430	1837	800	1822	73	969	6
1431	1838	1822	1823	80	1250	8
1432	1839	1824	1825	6	0	0
1433	1840	1825	1826	23	162	1
1434	1841	1827	1828	73	459	3
1435	1842	1828	1829	26	1131	7
1436	1845	616	1737	1412	0	0
1437	1847	1831	1832	416	485	3
1438	1849	1808	1027	138	0	0
1439	1850	1833	1834	280	162	1
1440	1851	1834	1835	540	162	1
1441	1852	1836	1018	6	0	0
1442	1853	1837	1838	145	646	4
1443	1854	1014	1839	15	162	1
1444	1855	1021	1840	41	0	0
1445	1856	1840	1100	122	0	0
1446	1857	1841	1842	73	0	0
1447	1858	1842	1843	249	162	1
1448	1860	1844	1845	399	527	3
1449	1861	1846	1847	273	162	1
1450	1862	1848	1849	371	162	1
1451	1863	1850	1851	546	162	1
1452	1864	1852	1853	252	0	0
1453	1865	1853	1851	981	162	1
1454	1866	1854	1855	350	162	1
1455	1867	1856	1857	111	0	0
1456	1868	1857	1854	141	162	1
1457	1874	1010	1858	167	1462	8
1458	1875	1858	1002	106	646	4
1459	1876	1859	1860	236	0	0
1460	1878	1861	1862	100	1071	5
1461	1879	1862	1863	35	935	5
1462	1880	1864	1865	26	485	3
1463	1881	1865	1866	19	646	4
1464	1883	833	1867	279	162	1
1465	1884	1867	1868	424	0	0
1466	1885	1869	1870	225	0	0
1467	1886	1870	1871	280	323	2
1468	1887	810	608	25	0	0
1469	1888	1872	1873	142	689	4
1470	1889	959	1872	383	1054	6
1471	1890	1874	1875	199	0	0
1472	1891	1875	1876	100	0	0
1473	1892	1877	1878	79	94	1
1474	1893	1879	1880	73	119	1
1475	1894	1881	1882	328	204	1
1476	1895	701	1883	97	323	2
1477	1896	1883	1414	551	0	0
1478	1897	1884	1885	5	0	0
1479	1898	1885	1886	118	323	2
1480	1899	1887	1888	128	323	2
1481	1900	1418	1417	168	0	0
1482	1901	1889	1890	130	204	1
1483	1902	1891	1892	102	0	0
1484	1903	1892	1893	374	0	0
1485	1905	1894	1895	235	162	1
1486	1906	1896	1377	232	0	0
1487	1909	1897	1898	300	0	0
1488	1910	1898	1376	176	162	1
1489	1911	1899	1900	443	162	1
1490	1912	1900	1901	101	94	1
1491	1914	1902	1903	9	162	1
1492	1915	355	1904	39	323	2
1493	1916	1905	1906	20	485	3
1494	1918	1907	1908	45	162	1
1495	1919	1909	1910	101	646	4
1496	1920	1911	1912	433	162	1
1497	1921	1598	1913	172	0	0
1498	1922	1914	1915	69	0	0
1499	1923	1916	1917	40	417	3
1500	1924	1918	1919	79	119	1
1501	1925	1920	1921	55	1335	8
1502	1926	1922	1923	27	162	1
1503	1928	1924	1925	108	162	1
1504	1929	1533	1926	53	162	1
1505	1931	1927	1928	27	527	3
1506	1933	1279	1930	85	0	0
1507	1934	1	1931	41	502	2
1508	1936	1525	1932	29	366	2
1509	1937	1933	1934	86	162	1
1510	1938	1935	1936	42	0	0
1511	1939	1936	1937	35	204	1
1512	1940	1937	1938	48	162	1
1513	1941	1938	1939	25	0	0
1514	1944	1940	1941	63	162	1
1515	1945	1942	1943	170	0	0
1516	1946	1944	1945	97	162	1
1517	1947	1946	1947	31	825	4
1518	1948	1948	1949	53	1003	4
1519	1949	1950	1951	370	0	0
1520	1952	1952	1953	10	0	0
1521	1953	1954	1955	1144	162	1
1522	1954	1955	1952	180	162	1
1523	1955	423	1956	38	162	1
1524	1956	1956	1009	36	0	0
1525	1958	375	1957	797	0	0
1526	1959	1958	1959	12	0	0
1527	1960	1960	1961	146	162	1
1528	1961	1961	1962	642	81	1
1529	1964	1963	1964	333	94	1
1530	1965	1965	1966	207	0	0
1531	1966	1966	1967	10	0	0
1532	1969	1618	1968	75	323	2
1533	1970	1969	1970	11	0	0
1534	1971	1662	1971	309	0	0
1535	1972	1971	1972	10	0	0
1536	1973	1970	1973	30	162	1
1537	1974	1974	1975	1374	0	0
1538	1975	1973	1976	89	1046	7
1539	1976	1976	1977	26	808	5
1540	1979	1939	1979	34	0	0
1541	1980	1937	1980	30	204	1
1542	1981	1980	1981	18	162	1
1543	1984	1982	1983	254	162	1
1544	1985	1720	1984	37	162	1
1545	1986	953	949	222	0	0
1546	1987	1985	1986	15	0	0
1547	1988	950	953	15	0	0
1548	1989	1987	1988	31	0	0
1549	1990	85	1989	236	0	0
1550	1991	1990	1991	181	0	0
1551	1993	1992	1993	70	162	1
1552	1995	1994	1995	153	0	0
1553	1996	1659	1996	70	162	1
1554	1997	1991	1997	172	162	1
1555	1998	1998	1999	26	162	1
1556	1999	2000	2001	545	162	1
1557	2000	2002	2003	172	162	1
1558	2002	2004	2005	35	485	3
1559	2003	2006	2007	125	366	2
1560	2004	2008	2009	138	162	1
1561	2005	50	2010	73	0	0
1562	2006	2011	2012	256	0	0
1563	2007	641	2013	450	842	6
1564	2008	938	2014	273	0	0
1565	2011	1994	2015	316	162	1
1566	2013	1762	2016	694	0	0
1567	2014	2017	531	1519	94	1
1568	2015	2018	807	208	162	1
1569	2016	2019	2020	26	162	1
1570	2017	2021	2022	278	0	0
1571	2018	2023	2024	324	0	0
1572	2019	2025	2021	119	0	0
1573	2020	2026	2027	554	0	0
1574	2021	2028	2029	57	0	0
1575	2022	2030	2031	155	323	2
1576	2023	2032	2028	209	0	0
1577	2024	2031	2033	155	0	0
1578	2026	2034	2035	84	323	2
1579	2027	2036	2037	161	485	3
1580	2032	2038	2039	67	162	1
1581	2033	2040	2041	688	162	1
1582	2034	2042	2043	148	162	1
1583	2035	84	81	129	0	0
1584	2036	2044	2045	899	502	2
1585	2037	2046	2045	198	0	0
1586	2038	1845	2047	203	0	0
1587	2039	2048	2049	36	0	0
1588	2040	2050	2048	38	162	1
1589	2041	2051	2052	31	0	0
1590	2042	2052	2053	86	0	0
1591	2043	2054	2055	33	323	2
1592	2044	2056	2057	122	162	1
1593	2045	1951	1894	215	0	0
1594	2046	902	2058	194	0	0
1595	2047	2049	2059	795	94	1
1596	2052	2062	2063	229	0	0
1597	2053	2063	2064	130	0	0
1598	2054	2065	2066	154	0	0
1599	2055	2067	381	263	0	0
1600	2056	2068	2067	299	0	0
1601	2057	2069	2070	379	0	0
1602	2058	2069	2071	1034	621	4
1603	2059	2072	2073	399	204	1
1604	2060	2074	2075	412	162	1
1605	2061	2076	2077	452	204	1
1606	2063	2078	2079	484	162	1
1607	2064	2080	2081	97	162	1
1608	2065	2082	2083	192	119	1
1609	2066	2083	2084	72	162	1
1610	2067	2085	2086	83	162	1
1611	2068	522	2087	75	0	0
1612	2069	782	2088	67	0	0
1613	2070	563	2074	434	162	1
1614	2072	2089	2090	156	162	1
1615	2073	1625	2091	106	340	1
1616	2074	2092	2093	730	94	1
1617	2075	2094	2095	128	0	0
1618	2076	2096	2097	28	162	1
1619	2079	2098	2099	143	442	3
1620	2080	2100	2101	105	162	1
1621	2081	1987	2102	178	162	1
1622	2082	2103	46	572	0	0
1623	2084	2104	48	424	0	0
1624	2085	1290	942	163	0	0
1625	2086	52	2104	13	0	0
1626	2087	2104	2105	224	323	2
1627	2088	2106	52	564	0	0
1628	2089	2107	2104	557	0	0
1629	2090	2108	1957	130	0	0
1630	2091	1711	2109	102	1386	7
1631	2093	2110	2111	56	417	3
1632	2095	2112	2113	146	187	2
1633	2096	42	2114	133	825	5
1634	2099	2115	2116	154	0	0
1635	2101	2117	2118	138	162	1
1636	2102	362	2119	26	323	2
1637	2104	1957	2120	87	0	0
1638	2105	2121	2122	159	162	1
1639	2108	2108	1954	1056	0	0
1640	2109	675	2123	23	570	3
1641	2110	2124	2125	41	323	2
1642	2113	1920	2126	32	689	4
1643	2114	2127	2128	101	2261	14
1644	2115	2129	2130	70	162	1
1645	2116	2131	2132	107	162	1
1646	2117	1560	2133	332	0	0
1647	2118	1562	2134	421	0	0
1648	2120	1563	2135	508	485	3
1649	2121	1269	2136	10	0	0
1650	2125	1268	2136	9	0	0
1651	2126	75	2137	36	0	0
1652	2127	1938	2138	45	1029	5
1653	2128	2139	1936	51	850	5
1654	2129	1939	2140	47	816	4
1655	2130	2141	2142	24	970	5
1656	2131	2143	2144	48	162	1
1657	2132	2145	2146	65	0	0
1658	2133	2147	2148	122	187	2
1659	2134	2149	2150	349	0	0
1660	2135	2151	2152	89	162	1
1661	2136	2153	2154	43	323	2
1662	2137	2155	2156	38	0	0
1663	2138	2156	2157	317	94	1
1664	2139	2158	2159	354	0	0
1665	2140	2160	2161	276	255	2
1666	2141	2162	2163	20	0	0
1667	2142	2163	2164	274	0	0
1668	2144	2164	2165	73	255	2
1669	2145	2165	2166	253	0	0
1670	2146	2166	2167	36	162	1
1671	2148	2168	2169	204	0	0
1672	2149	2170	2171	119	1250	8
1673	2150	2172	2173	43	119	1
1674	2151	2174	2175	73	969	6
1675	2152	1718	2176	198	0	0
1676	2153	2177	2178	57	0	0
1677	2154	2179	2180	42	0	0
1678	2156	2181	2182	72	323	2
1679	2157	2183	2184	50	281	2
1680	2158	2185	1714	255	0	0
1681	2160	2186	2187	61	94	1
1682	2161	2187	2188	641	0	0
1683	2162	884	2189	240	0	0
1684	2164	2189	2190	152	119	1
