ProblemType:	CARP
NumberNodes:	3111
NumberEdges:	3358
DepotNodeNumber:	3088
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
3238	10615	2579	3089	52	0	0
3239	10616	3089	2280	64	408	1
3240	10617	2281	1745	56	0	0
3241	10618	1746	2377	15	0	0
3242	10619	2377	3090	164	578	4
3243	10620	1564	3091	41	7192	8
3244	10621	2371	1583	78	0	0
3245	10622	1555	3092	55	5168	5
3246	10623	2368	1581	83	162	1
3247	10643	2316	3093	81	646	4
3248	10675	1553	1612	253	323	2
3249	10676	2401	1625	158	0	0
3250	10677	1625	281	356	663	3
3251	10678	1612	3094	16	0	0
3252	10679	3094	3095	302	323	2
3253	10680	2380	3096	110	672	5
3254	10685	764	237	490	0	0
3255	10688	2380	1605	221	578	4
3256	10691	1081	1607	142	162	1
3257	10692	1607	593	145	0	0
3258	10707	1620	283	212	349	3
3259	10713	3097	3037	29	527	3
3260	10714	3037	3058	255	2516	16
3261	10757	3098	2383	130	1930	6
3262	10758	3099	31	44	1802	2
3263	10760	1709	3100	55	825	4
3264	10761	3100	3099	78	1633	8
3265	10762	3100	3101	32	485	3
3266	10769	237	1051	480	0	0
3267	10774	1715	1591	37	893	4
3268	10775	2336	1565	29	1922	3
3269	10776	2348	1072	134	1335	8
3270	10800	602	3102	6	0	0
3271	10801	3102	1715	88	969	6
3272	10802	1332	1202	8	0	0
3273	10803	1202	1340	18	0	0
3274	10805	3104	1185	48	0	0
3275	10806	3103	3104	7	0	0
3276	10807	1332	3104	178	0	0
3277	10808	1096	1181	35	0	0
3278	10809	1181	1098	53	0	0
3279	10811	1050	1096	40	0	0
3280	10813	1048	1049	11	0	0
3281	10814	3103	3105	272	0	0
3282	10815	3105	770	389	0	0
3283	10816	3106	23	33	0	0
3284	10817	3105	3106	6	0	0
3285	10818	3104	3106	268	0	0
3286	10819	3106	770	392	0	0
3287	10820	1180	1200	41	0	0
3288	10821	1200	1381	37	612	2
3289	10822	1098	1180	18	0	0
3290	10823	3061	1190	53	646	4
3291	10824	1190	1717	48	213	2
3292	10825	3107	1193	62	808	5
3293	10826	1193	1071	68	808	5
3294	10827	1722	3108	62	1310	1
3295	10829	1724	1177	92	0	0
3296	10831	3045	1173	48	1173	7
3297	10832	1595	1188	88	1472	2
3298	10833	1188	1768	51	162	1
3299	10842	3109	1203	83	1139	5
3300	10843	1203	2422	95	366	2
3301	-2	38	753	1	0	0
3302	-5	1997	2042	1	0	0
3303	-6	8	2072	793	0	0
3304	-8	77	153	32	0	0
3305	-9	232	207	352	0	0
3306	-10	245	2231	278	0	0
3307	-12	288	286	648	0	0
3308	-13	349	350	256	0	0
3309	-14	493	495	231	0	0
3310	-17	587	1054	636	0	0
3311	-19	704	703	535	0	0
3312	-20	760	761	197	0	0
3313	-21	770	845	282	0	0
3314	-22	833	2356	215	0	0
3315	-23	850	141	94	0	0
3316	-24	868	2363	113	0	0
3317	-26	548	748	733	0	0
3318	-27	1079	1080	278	0	0
3319	-28	1093	9	257	0	0
3320	-29	1113	1112	49	0	0
3321	-30	1202	3103	175	0	0
3322	-31	1212	1213	190	0	0
3323	-32	1214	2097	323	0	0
3324	-35	2337	1712	260	0	0
3325	-36	1238	1239	175	0	0
3326	-37	930	1254	550	0	0
3327	-38	1319	1338	297	0	0
3328	-39	1321	1338	50	0	0
3329	-41	1319	1651	151	0	0
3330	-42	1320	1338	77	0	0
3331	-43	1352	1319	128	0	0
3332	-45	1412	1228	213	0	0
3333	-47	1438	1441	68	0	0
3334	-49	280	1553	937	0	0
3335	-50	1581	1578	125	0	0
3336	-51	1436	293	227	0	0
3337	-52	1596	64	67	0	0
3338	-53	1073	2348	88	0	0
3339	-54	1719	2365	39	0	0
3340	-55	1537	2416	131	0	0
3341	-57	1532	2118	95	0	0
3342	-61	503	2112	280	0	0
3343	-63	1350	759	759	0	0
3344	-64	2221	242	36	0	0
3345	-68	2008	2239	647	0	0
3346	-70	760	2295	543	0	0
3347	-71	761	1348	214	0	0
3348	-73	333	1317	184	0	0
3349	-74	2300	376	204	0	0
3350	-75	1421	2245	49	0	0
3351	-76	1574	2367	149	0	0
3352	-78	1224	1735	670	0	0
3353	-79	2394	2404	38	0	0
3354	-80	3056	20	144	0	0
3355	-81	855	856	2	0	0
3356	2570	3110	856	135	485	3
3357	-82	855	3110	1	0	0
END
-----------------------------------------
InputUsedToGenerateTheGraph:
County:	SkanderborgOdder
CenterNodeId:	1416
Radius:	9500
HouseTypes:	Normal	Summer	Apartment
NumberOfWasteFractions: 1
IntervalsForWasteFraction:	general	2.333333	3.5	7.0	14.0	28.0
-----------------------------------------


