ProblemType:	CARP
NumberNodes:	11636
NumberEdges:	12671
DepotNodeNumber:	8110
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
926	1137	1309	1310	453	323	2
927	1138	1311	1312	31	0	0
928	1139	1313	1314	99	1250	8
929	1140	825	1315	197	162	1
930	1141	1316	1313	66	0	0
931	1142	1313	1317	58	0	0
932	1143	1317	1318	17	0	0
933	1144	813	1319	23	94	1
934	1145	812	1320	30	323	2
935	1146	1321	1322	84	485	3
936	1148	1323	1310	476	162	1
937	1149	1310	1324	488	459	3
938	1150	1325	1326	156	0	0
939	1152	1327	1328	81	0	0
940	1153	1327	1329	93	162	1
941	1154	62	1328	194	5891	3
942	1156	1330	1331	75	485	3
943	1157	1331	1332	101	162	1
944	1159	1333	1334	226	0	0
945	1160	1335	1336	10	0	0
946	1161	1335	1337	10	0	0
947	1164	1339	1340	18	162	1
948	1165	1340	1341	69	0	0
949	1166	1342	1343	75	0	0
950	1168	947	1344	38	570	3
951	1169	1345	784	44	0	0
952	1170	1346	1347	14	0	0
953	1171	1348	1349	146	0	0
954	1172	1349	1350	212	0	0
955	1173	1349	1351	65	0	0
956	1174	1351	1352	157	1862	11
957	1175	1351	1353	95	0	0
958	1176	1353	1354	205	2355	13
959	1177	1355	1356	56	3366	3
960	1178	1357	309	118	2941	4
961	1179	311	1358	6	0	0
962	1180	1358	1359	35	0	0
963	1182	1360	1361	504	0	0
964	1183	1001	51	164	0	0
965	1184	1362	51	504	0	0
966	1185	51	1360	13	0	0
967	1186	1360	52	297	0	0
968	1187	969	1363	833	0	0
969	1188	1364	1365	373	0	0
970	1189	1365	1363	171	204	1
971	1190	1366	1367	139	2585	7
972	1191	1368	1369	8	323	2
973	1192	1370	1371	30	366	2
974	1193	1371	1372	197	3052	17
975	1194	1373	1374	56	0	0
976	1195	1375	1376	54	893	4
977	1198	1377	1378	22	0	0
978	1199	1379	1380	65	485	3
979	1200	1380	1381	94	1624	7
980	1203	1382	1383	31	825	4
981	1204	985	1384	41	323	2
982	1207	1385	425	322	0	0
983	1208	1386	1387	28	162	1
984	1209	1388	1389	230	162	1
985	1213	1390	1391	125	0	0
986	1215	1392	1393	153	162	1
987	1216	1393	1394	61	0	0
988	1217	1395	988	15	0	0
989	1218	1225	1396	36	366	2
990	1219	1396	1397	59	808	5
991	1220	1397	1398	59	850	5
992	1221	1036	1399	36	0	0
993	1222	1231	1400	114	1403	8
994	1223	1231	1401	49	689	4
995	1224	1219	1402	25	1132	6
996	1226	1403	1404	36	0	0
997	1227	1405	1399	28	527	3
998	1228	1399	1406	32	646	4
999	1229	1407	1404	30	646	4
1000	1230	1404	1408	30	646	4
1001	1231	1226	1409	64	0	0
1002	1232	1396	1410	34	323	2
1003	1233	1411	1412	12	162	1
1004	1234	1412	1255	205	0	0
1005	1235	582	1280	94	740	5
1006	1236	1280	1282	80	663	3
1007	1237	1282	1284	83	672	5
1008	1238	1284	1413	12	366	2
1009	1239	1414	1287	55	808	5
1010	1240	1287	1286	80	867	4
1011	1241	1286	1239	46	366	2
1012	1242	1415	1238	24	0	0
1013	1243	1247	1415	48	0	0
1014	1244	1415	1239	18	0	0
1015	1246	1248	581	147	1700	10
1016	1247	765	1416	69	7298	56
1017	1248	764	1270	46	0	0
1018	1250	1273	762	63	162	1
1019	1251	763	1210	88	927	6
1020	1252	1417	759	112	1292	8
1021	1253	759	1266	62	0	0
1022	1254	1266	1264	63	0	0
1023	1255	1264	768	61	0	0
1024	1256	1418	1277	77	1012	6
1025	1257	1277	1296	74	527	3
1026	1258	1296	1294	72	323	2
1027	1259	1294	721	52	162	1
1028	1260	582	721	44	0	0
1029	1261	581	1023	43	0	0
1030	1262	1023	1025	37	204	1
1031	1263	1025	1419	37	0	0
1032	1264	1419	1420	38	0	0
1033	1265	1420	1305	38	0	0
1034	1266	1305	1302	37	162	1
1035	1267	1302	1291	37	0	0
1036	1268	1291	797	38	0	0
1037	1269	797	799	38	0	0
1038	1270	799	1298	37	0	0
1039	1271	1298	527	38	0	0
1040	1272	1420	1421	117	1785	10
1041	1273	1420	1422	117	1208	7
1042	1274	1289	1419	10	0	0
1043	1276	1279	1423	26	527	3
1044	1277	1424	1425	292	323	2
1045	1279	1426	1427	175	1335	8
1046	1280	1427	1428	11	0	0
1047	1281	1428	1429	94	485	3
1048	1282	1429	1430	81	323	2
1049	1283	1430	1431	104	94	1
1050	1285	1432	1433	1296	162	1
1051	1286	1427	1434	43	527	3
1052	1287	1428	1435	33	323	2
1053	1288	1429	1436	48	366	2
1054	1289	1308	1437	344	0	0
1055	1290	1308	829	59	0	0
1056	1291	1433	1438	27	0	0
1057	1292	1438	1439	248	0	0
1058	1293	1440	1441	39	0	0
1059	1295	1442	1443	832	323	2
1060	1296	1443	1444	317	366	2
1061	1297	1442	1445	169	0	0
1062	1298	1446	1447	437	0	0
1063	1299	1448	1446	127	204	1
1064	1300	1446	1449	83	0	0
1065	1301	1450	1097	283	162	1
1066	1302	1451	554	98	204	1
1067	1303	1051	1451	135	604	4
1068	1304	1451	1440	51	94	1
1069	1311	1452	1453	143	162	1
1070	1319	1453	1454	153	0	0
1071	1323	1455	1456	134	162	1
1072	1324	738	1457	19	485	3
1073	1325	738	734	29	162	1
1074	1326	734	1458	23	646	4
1075	1327	733	1459	30	646	4
1076	1328	731	1460	48	1972	9
1077	1330	1461	1462	337	0	0
1078	1331	1463	1464	62	0	0
1079	1332	1465	1463	64	0	0
1080	1333	1028	1465	75	0	0
1081	1334	1444	1455	17	0	0
1082	1335	1455	1466	378	0	0
1083	1336	1425	1467	21	0	0
1084	1343	703	707	85	1131	7
1085	1344	1192	1454	285	544	2
1086	1345	1468	1469	276	0	0
1087	1346	1426	1470	13	0	0
1088	1347	1471	1472	53	646	4
1089	1348	1154	1473	94	1394	7
1090	1349	1474	1475	129	1938	12
1091	1350	1188	1476	109	281	2
1092	1351	1476	1189	152	1097	5
1093	1352	1477	1189	110	1012	6
1094	1353	1478	1479	291	646	4
1095	1354	1480	1055	294	366	2
1096	1355	1312	1480	90	162	1
1097	1357	1324	1481	320	0	0
1098	1358	1482	1483	246	94	1
1099	1368	1484	1485	59	485	3
1100	1369	1486	1468	212	204	1
1101	1370	1487	1488	541	162	1
1102	1371	1489	1490	11	0	0
1103	1372	1491	1072	247	0	0
1104	1373	1492	1493	98	1250	8
1105	1374	1493	1114	148	1428	9
1106	1375	1114	1115	76	646	4
1107	1376	1494	1495	67	1191	5
1108	1377	1496	1471	150	1913	12
1109	1378	1133	792	61	825	4
1110	1379	1131	1497	67	808	5
1111	1380	1498	744	54	680	1
1112	1381	744	1499	55	0	0
1113	1382	1499	1135	13	0	0
1114	1383	1135	1495	67	162	1
1115	1384	715	749	69	323	2
1116	1385	749	1500	71	765	5
1117	1386	1500	751	30	162	1
1118	1387	751	1126	42	323	2
1119	1388	1126	770	207	2448	13
1120	1389	770	1501	60	0	0
1121	1390	1501	814	94	1310	3
1122	1391	1502	1503	68	1224	8
1123	1392	1504	1505	46	0	0
1124	1393	1503	1506	54	527	3
1125	1394	1507	1508	161	4352	9
1126	1395	1509	1117	400	3086	13
1127	1396	595	1510	224	808	5
1128	1397	1510	1119	75	323	2
1129	1399	1105	1145	21	0	0
1130	1400	1145	1104	94	162	1
1131	1401	1104	1101	82	0	0
1132	1402	1101	1099	127	0	0
1133	1403	1099	446	77	0	0
1134	1404	446	747	48	0	0
1135	1405	1134	1511	143	1938	12
1136	1406	1512	1132	142	2584	16
1137	1407	1513	1130	136	2355	15
1138	1408	1514	1129	121	2635	13
1139	1409	1129	1515	76	901	6
1140	1410	1127	742	96	442	3
1141	1411	706	708	41	646	4
1142	1412	712	771	42	485	3
1143	1413	1516	1498	42	485	3
1144	1414	1499	1517	87	1454	9
1145	1415	1493	1142	82	706	3
1146	1416	1142	1518	95	927	6
1147	1417	1518	443	64	808	5
1148	1418	1485	728	39	3928	3
1149	1419	1519	1520	84	442	3
1150	1420	1505	1521	45	1148	6
1151	1421	1522	1523	35	867	4
1152	1422	1524	1525	74	808	5
1153	1423	705	1526	37	366	2
1154	1424	1527	827	11	0	0
1155	1425	1528	1527	71	808	5
1156	1426	1528	1529	73	0	0
1157	1429	1505	1503	22	0	0
1158	1430	1531	1030	87	1497	3
1159	1431	1532	1199	29	570	3
1160	1432	1526	1463	94	1012	6
1161	1433	1533	1534	54	255	2
1162	1434	710	1124	50	646	4
1163	1435	1535	1138	66	1173	7
1164	1436	1536	1139	52	1173	7
1165	1437	1139	1537	58	1675	9
1166	1438	823	1538	69	1088	7
1167	1439	1102	1539	42	689	4
1168	1440	1518	1540	38	485	3
1169	1441	443	1541	45	485	3
1170	1442	1103	1542	45	893	4
1171	1443	1543	1544	375	646	4
1172	1444	1111	1116	476	0	0
1173	1445	1116	1545	150	808	5
1174	1446	819	1118	25	0	0
1175	1447	1504	1507	115	2805	13
1176	1448	1546	1547	240	0	0
1177	1449	1543	1548	121	119	1
1178	1450	1548	1549	326	0	0
1179	1451	1506	1550	42	162	1
1180	1452	1550	1471	46	527	3
1181	1453	766	1551	33	323	2
1182	1454	1552	594	99	162	1
1183	1455	1553	1554	17	884	3
1184	1456	1554	1552	107	1131	7
1185	1457	1031	1555	50	1581	4
1186	1458	1555	1556	163	655	1
1187	1459	1557	1558	111	1258	7
1188	1460	1550	1559	62	527	3
1189	1461	1559	1508	89	1309	7
1190	1462	1508	1560	135	969	6
1191	1463	1559	1561	103	1343	9
1192	1464	1154	1562	90	689	4
1193	1465	1563	1556	47	2244	5
1194	1466	1556	1560	51	1012	6
1195	1467	1560	1564	22	162	1
1196	1468	1564	1562	149	1743	10
1197	1469	1562	1565	21	408	1
1198	1470	1565	1557	25	162	1
1199	1471	1557	1158	32	162	1
1200	1472	1566	1567	359	0	0
1201	1473	1568	1569	136	0	0
1202	1474	1570	1571	143	0	0
1203	1475	1572	1573	71	646	4
1204	1476	1479	1572	26	0	0
1205	1477	1572	1574	241	2219	14
1206	1478	1574	1575	40	485	3
1207	1479	1575	1194	41	485	3
1208	1480	1195	1478	31	0	0
1209	1481	1479	1576	276	0	0
1210	1482	1576	777	66	0	0
1211	1483	1575	1478	88	0	0
1212	1484	1577	1578	167	0	0
1213	1485	1578	1479	31	0	0
1214	1486	1175	1579	169	0	0
1215	1487	1580	1240	34	0	0
1216	1488	1240	1403	77	162	1
1217	1489	1403	1035	61	0	0
1218	1490	1035	1212	81	0	0
1219	1491	1581	803	30	340	1
1220	1492	1582	1190	339	408	2
1221	1493	803	701	35	323	2
1222	1494	1580	1583	36	0	0
1223	1495	1584	1583	30	731	4
1224	1496	1583	1585	30	689	4
1225	1497	1187	1586	237	0	0
1226	1498	1587	1588	34	323	2
1227	1499	1588	1476	28	0	0
1228	1500	1477	1588	230	298	2
1229	1501	1566	1466	99	162	1
1230	1502	1589	1587	17	0	0
1231	1503	1589	1590	326	646	4
1232	1504	1123	1591	29	204	1
1233	1506	1592	1593	327	255	2
1234	1507	1593	1594	86	0	0
1235	1509	1595	1596	401	255	2
1236	1513	1598	1599	61	723	2
1237	1514	1599	1600	53	162	1
1238	1515	1601	1602	101	646	4
1239	1518	1603	1604	107	94	1
1240	1519	1604	1605	101	0	0
1241	1524	1607	1608	255	0	0
1242	1525	1607	1609	538	442	3
1243	1526	1610	1611	110	0	0
1244	1527	1611	1612	247	417	3
1245	1528	1613	1614	167	0	0
1246	1529	1614	1615	59	0	0
1247	1530	1616	1617	72	0	0
1248	1531	1617	1483	343	0	0
1249	1532	1325	1618	172	162	1
1250	1533	1618	1619	569	0	0
1251	1534	1620	1621	50	1072	4
1252	1535	1621	1622	39	162	1
1253	1536	1623	1624	38	0	0
1254	1537	1624	1625	36	621	4
1255	1540	1626	1627	834	485	3
1256	1541	1627	1628	151	0	0
1257	1542	1629	1630	135	0	0
1258	1543	1630	1631	350	323	2
1259	1544	1630	1632	24	0	0
1260	1545	1633	1634	413	162	1
1261	1546	1634	1635	708	0	0
1262	1547	1635	1636	114	0	0
1263	1548	1636	1637	234	0	0
1264	1549	1637	1638	268	0	0
1265	1550	1638	1639	268	0	0
1266	1552	1640	1641	118	3630	23
1267	1553	1642	1643	5	162	1
1268	1554	1643	1644	206	2788	17
1269	1555	1645	1646	115	1411	9
1270	1556	1647	1648	56	595	3
1271	1557	1648	1649	92	689	4
1272	1558	1650	1651	27	0	0
1273	1559	1651	1652	22	0	0
1274	1560	1651	1653	179	0	0
1275	1561	1654	1655	51	0	0
1276	1562	1655	1656	101	161	2
1277	1563	1657	1658	268	162	1
1278	1564	1659	1660	387	162	1
1279	1565	1660	1661	750	0	0
1280	1566	1662	155	134	1709	11
1281	1567	155	1663	17	162	1
1282	1568	1664	1665	40	1445	3
1283	1571	1666	1667	7	0	0
1284	1572	1667	1668	169	935	4
1285	1573	908	1669	149	204	1
1286	1574	1669	1670	13	0	0
1287	1575	1307	1671	148	162	1
1288	1576	1671	1672	236	0	0
1289	1577	1673	1054	161	485	3
1290	1578	1054	1674	513	0	0
1291	1579	1673	1052	75	162	1
1292	1582	1675	1676	8	0	0
1293	1583	1676	1677	47	162	1
1294	1584	1678	1679	133	1471	9
1295	1587	1681	1682	250	2882	14
1296	1589	1683	1684	79	689	4
1297	1590	1684	1685	79	323	2
1298	1594	1687	1688	54	366	2
1299	1596	1689	1690	34	655	1
1300	1598	1691	1692	13	0	0
1301	1599	1692	1693	57	323	2
1302	1602	869	865	249	0	0
1303	1603	1695	1696	165	323	2
1304	1604	852	1697	78	1105	7
1305	1605	1697	1698	67	1488	3
1306	1606	1699	1700	582	94	1
1307	1607	1701	833	349	408	2
1308	1608	1701	1702	177	0	0
1309	1609	1702	1703	297	0	0
1310	1610	1703	1704	224	0	0
1311	1611	1705	1706	333	0	0
1312	1612	1707	1708	16	0	0
1313	1613	1709	1710	43	162	1
1314	1614	1710	1711	27	162	1
1315	1617	1712	1713	12	0	0
1316	1618	1712	1714	94	850	5
1317	1619	1715	1716	16	0	0
1318	1620	1716	1713	42	323	2
1319	1621	1717	1718	136	0	0
1320	1622	1590	1477	90	1224	8
1321	1623	1466	1587	164	808	5
1322	1624	1586	1719	828	894	4
1323	1625	1719	1720	66	0	0
1324	1626	1721	1722	351	0	0
1325	1627	1722	1720	93	0	0
1326	1628	1723	1724	559	94	1
1327	1629	1725	1726	135	3086	18
1328	1630	1726	1727	52	485	3
1329	1633	1728	280	342	0	0
1330	1635	282	1729	275	0	0
1331	1636	1729	1601	287	561	1
1332	1637	1730	1731	112	1743	10
1333	1638	1724	1732	93	0	0
1334	1639	1733	1217	18	0	0
1335	1640	1217	1582	399	162	1
1336	1641	1734	1735	7	0	0
1337	1642	1735	1454	84	0	0
1338	1643	1191	1736	32	0	0
1339	1644	1736	1734	133	204	1
1340	1647	1590	1737	726	119	1
1341	1648	1737	1738	93	0	0
1342	1649	1247	1739	129	1505	6
1343	1650	1474	1740	70	2780	3
1344	1651	1741	1206	184	2746	17
1345	1652	1160	1742	140	162	1
1346	1653	1742	1743	109	0	0
1347	1654	1096	1098	237	162	1
1348	1655	1098	1183	238	204	1
1349	1657	1744	1745	233	486	2
1350	1658	1746	1747	40	323	2
1351	1659	1746	1748	764	323	2
1352	1660	1095	1744	86	162	1
1353	1661	1183	1749	345	0	0
1354	1662	1750	1668	65	0	0
1355	1663	1750	1751	309	162	1
1356	1664	1752	1753	106	527	3
1357	1665	1753	1666	54	527	3
1358	1666	1752	1754	126	646	4
1359	1667	1754	1755	31	162	1
1360	1668	1756	1757	165	323	2
1361	1669	1757	1758	29	408	1
1362	1670	1759	1756	510	527	3
1363	1671	1756	1760	35	646	4
1364	1672	1752	1761	84	459	3
1365	1673	1761	1666	70	162	1
1366	1674	1668	1762	20	162	1
1367	1676	1753	1763	165	1012	6
1368	1677	1761	1753	30	0	0
1369	1678	1764	1762	40	0	0
1370	1679	1761	1765	34	527	3
1371	1681	1754	1757	78	0	0
1372	1682	1721	1548	148	204	1
1373	1683	1766	1767	84	162	1
1374	1685	1768	1769	151	0	0
1375	1686	1769	1766	578	162	1
1376	1687	1755	1770	13	162	1
1377	1688	1770	1489	74	204	1
1378	1689	1489	1758	25	0	0
1379	1690	1771	1772	122	1658	10
1380	1691	1770	754	24	0	0
1381	1692	1487	1773	648	162	1
1382	1693	754	1772	146	646	4
1383	1694	1772	1488	663	162	1
1384	1695	1774	1775	47	0	0
1385	1696	1764	1750	55	0	0
1386	1698	1776	1777	35	162	1
1387	1699	1777	1778	55	476	2
1388	1702	1779	1780	205	0	0
1389	1703	1207	1781	67	485	3
1390	1704	1781	1782	100	366	2
1391	1705	1118	1531	101	3928	3
1392	1706	1531	1031	143	2729	5
1393	1707	1555	1783	60	204	1
1394	1708	1783	1784	14	0	0
1395	1709	1785	1786	336	0	0
1396	1710	1785	338	113	0	0
1397	1711	1787	1788	223	0	0
1398	1712	1788	1789	115	0	0
1399	1713	1790	1192	396	0	0
1400	1719	1061	1791	28	646	4
1401	1720	1792	1793	101	690	3
1402	1721	1793	1794	6	0	0
1403	1722	1795	1796	25	0	0
1404	1725	1797	1798	147	162	1
1405	1726	1797	1799	223	0	0
1406	1727	1800	1799	27	0	0
1407	1728	1799	1801	25	0	0
1408	1729	1802	1803	484	323	2
1409	1730	1803	1804	446	281	2
1410	1731	1665	1805	37	0	0
1411	1732	607	1806	95	0	0
1412	1733	1806	1807	335	204	1
1413	1734	1808	1809	466	0	0
1414	1735	634	1808	234	162	1
1415	1736	1810	1811	46	366	2
1416	1737	1811	631	98	825	4
1417	1738	609	1812	266	0	0
1418	1739	1812	1813	557	0	0
1419	1740	628	1814	335	162	1
1420	1741	1814	1815	77	0	0
1421	1742	653	1816	174	2618	2
1422	1743	1816	1817	70	0	0
1423	1744	649	1818	124	782	5
1424	1746	663	1819	31	162	1
1425	1747	679	1820	297	323	2
1426	1748	1820	1821	118	0	0
1427	1749	1822	1823	1190	485	3
1428	1750	1823	666	89	0	0
1429	1751	1819	1824	151	323	2
1430	1752	1824	661	331	0	0
1431	1753	1682	1825	203	0	0
1432	1754	1825	1826	129	0	0
1433	1755	1827	1828	320	1140	4
1434	1756	1828	1829	188	0	0
1435	1757	1830	1831	182	0	0
1436	1758	1804	1832	49	0	0
1437	1759	1833	1804	313	0	0
1438	1760	1834	1835	113	1131	7
1439	1761	1835	1836	131	162	1
1440	1763	1837	1838	63	162	1
1441	1764	1839	1381	118	323	2
1442	1765	1840	1392	766	162	1
1443	1766	1841	1842	116	162	1
1444	1767	1843	1844	314	0	0
1445	1772	1848	1837	17	0	0
1446	1774	1849	1850	44	1573	7
1447	1775	1850	1851	31	366	2
1448	1776	1851	1852	91	2432	2
1449	1777	1852	1853	29	366	2
1450	1778	1854	1855	58	1445	3
1451	1779	1855	1856	47	162	1
1452	1780	1857	1858	83	1768	6
1453	1781	1858	1859	60	417	3
1454	1782	1860	1861	68	0	0
1455	1784	1861	1862	39	6146	6
1456	1785	1862	1863	13	1310	1
1457	1786	1864	1863	53	0	0
1458	1788	1685	1864	10	0	0
1459	1789	1865	1866	64	162	1
1460	1790	1866	397	18	0	0
1461	1791	411	1867	110	0	0
1462	1792	1867	1868	50	663	3
1463	1794	1869	1063	50	323	2
1464	1795	1071	1869	55	323	2
1465	1796	1060	1870	14	528	2
1466	1797	1065	1064	162	0	0
1467	1799	1065	1871	5	0	0
1468	1800	1871	1872	171	2636	13
1469	1801	1872	1873	132	2618	17
1470	1802	1057	1874	17	0	0
1471	1804	1875	1876	30	0	0
1472	1805	1876	1877	41	0	0
1473	1806	1878	1879	100	162	1
1474	1807	1879	1880	203	94	1
1475	1808	1881	1882	65	0	0
1476	1809	1882	1883	641	162	1
1477	1810	1884	1882	604	255	2
1478	1811	1885	1886	393	323	2
1479	1813	1887	1090	307	323	2
1480	1814	1888	1889	497	0	0
1481	1815	1888	1887	105	0	0
1482	1816	1078	1890	33	0	0
1483	1817	1890	1074	80	162	1
1484	1818	1891	1892	140	162	1
1485	1819	1893	1894	7	0	0
1486	1820	1652	1893	36	0	0
1487	1823	1874	462	115	162	1
1488	1824	484	1895	500	5449	11
1489	1825	1895	458	88	536	4
1490	1827	1896	1897	39	340	1
1491	1828	868	1898	79	0	0
1492	1829	1899	1898	224	162	1
1493	1831	858	1900	6	0	0
1494	1832	1901	1902	42	0	0
1495	1835	1903	1904	38	162	1
1496	1836	1904	1905	27	842	3
1497	1837	855	1906	73	969	6
1498	1838	1906	1907	80	1250	8
1499	1839	1908	1909	6	0	0
1500	1840	1909	1910	23	162	1
1501	1841	1911	1912	73	459	3
1502	1842	1912	1913	26	1131	7
1503	1845	663	1821	1412	0	0
1504	1847	1915	1916	416	485	3
1505	1849	1892	1088	138	0	0
1506	1850	1917	1918	280	162	1
1507	1851	1918	1919	540	162	1
1508	1852	1920	1079	6	0	0
1509	1853	1921	1922	145	646	4
1510	1854	1075	1923	15	162	1
1511	1855	1082	1924	41	0	0
1512	1856	1924	1162	122	0	0
1513	1857	1925	1926	73	0	0
1514	1858	1926	1927	249	162	1
1515	1859	1705	1928	148	1310	1
1516	1860	1929	1930	399	527	3
1517	1861	1931	1932	273	162	1
1518	1862	1933	1934	371	162	1
1519	1863	1935	1936	546	162	1
1520	1864	1937	1938	252	0	0
1521	1865	1938	1936	981	162	1
1522	1866	1939	1940	350	162	1
1523	1867	1941	1942	111	0	0
1524	1868	1942	1939	141	162	1
1525	1874	1071	1943	167	1462	8
1526	1875	1943	1063	106	646	4
1527	1876	1944	1945	236	0	0
1528	1878	1946	1947	100	1071	5
1529	1879	1947	1948	35	935	5
1530	1880	1949	1950	26	485	3
1531	1881	1950	1951	19	646	4
1532	1883	888	1952	279	162	1
1533	1884	1952	1953	424	0	0
1534	1885	1954	1955	225	0	0
1535	1886	1955	1956	280	323	2
1536	1887	865	655	25	0	0
1537	1888	1957	1958	142	689	4
1538	1889	1020	1957	383	1054	6
1539	1890	1959	1960	199	0	0
1540	1891	1960	1961	100	0	0
1541	1892	1962	1963	79	94	1
1542	1893	1964	1965	73	119	1
1543	1894	1966	1967	328	204	1
1544	1895	755	1968	97	323	2
1545	1896	1968	1487	551	0	0
1546	1897	1969	1970	5	0	0
1547	1898	1970	1971	118	323	2
1548	1899	1972	1973	128	323	2
1549	1900	1491	1490	168	0	0
1550	1901	1974	1975	130	204	1
1551	1902	1976	1977	102	0	0
1552	1903	1977	1978	374	0	0
1553	1905	1979	1980	235	162	1
1554	1906	1981	1448	232	0	0
1555	1909	1982	1983	300	0	0
1556	1910	1983	1447	176	162	1
1557	1911	1984	1985	443	723	2
1558	1912	1985	1986	101	94	1
1559	1913	1987	1988	25	1310	1
1560	1914	1989	1990	9	162	1
1561	1915	394	1991	39	323	2
1562	1916	1992	1993	20	485	3
1563	1918	1994	1995	45	162	1
1564	1919	1996	1997	101	646	4
1565	1920	1998	1999	433	162	1
1566	1921	1674	2000	172	0	0
1567	1922	2001	2002	69	0	0
1568	1923	2003	2004	40	417	3
1569	1924	2005	2006	79	119	1
1570	1925	2007	2008	55	1335	8
1571	1926	2009	2010	27	162	1
1572	1927	2011	2012	59	7854	6
1573	1928	2013	2014	108	162	1
1574	1929	1608	2015	53	162	1
1575	1930	2016	2017	549	2244	2
1576	1931	2018	2019	27	527	3
1577	1932	2020	2021	633	0	0
1578	1933	1347	2022	85	6862	11
1579	1934	1	2023	41	502	2
1580	1936	1599	2024	29	366	2
1581	1937	2025	2026	86	162	1
1582	1938	2027	2028	42	0	0
1583	1939	2028	2029	35	204	1
1584	1940	2029	2030	48	162	1
1585	1941	2030	2031	25	0	0
1586	1942	2032	2033	9	0	0
1587	1943	2033	2034	19	3366	3
1588	1944	2035	2036	63	162	1
1589	1945	2037	2038	170	0	0
1590	1946	2039	2040	97	162	1
1591	1947	2041	2042	31	825	4
1592	1948	2043	2044	53	1003	4
1593	1949	2045	2046	370	0	0
1594	1950	2047	2048	58	0	0
1595	1952	2049	2050	10	0	0
1596	1953	2051	2052	1144	162	1
1597	1954	2052	2049	180	162	1
1598	1955	465	2053	38	162	1
1599	1956	2053	1070	36	0	0
1600	1958	415	2054	797	0	0
1601	1959	2055	2056	12	0	0
1602	1960	2057	2058	146	162	1
1603	1961	2058	2059	642	81	1
1604	1964	2060	2061	333	94	1
1605	1965	2062	2063	207	0	0
1606	1966	2063	2064	10	0	0
1607	1969	1697	2065	75	323	2
1608	1970	2066	2067	11	0	0
1609	1971	1745	2068	309	0	0
1610	1972	2068	2069	10	0	0
1611	1973	2067	2070	30	162	1
1612	1974	2071	2072	1374	0	0
1613	1975	2070	2073	89	1046	7
1614	1976	2073	2074	26	808	5
1615	1979	2031	2076	34	0	0
1616	1980	2029	2077	30	204	1
1617	1981	2077	2078	18	162	1
1618	1984	2079	2080	254	162	1
1619	1985	1803	2081	37	162	1
1620	1986	1014	1010	222	0	0
1621	1987	2082	2083	15	0	0
1622	1988	1011	1014	15	0	0
1623	1989	2084	2085	31	0	0
1624	1990	100	2086	236	0	0
1625	1991	2087	2088	181	0	0
1626	1993	2089	2090	70	162	1
1627	1994	2091	2092	398	502	2
1628	1995	2092	2093	153	0	0
1629	1996	1742	2094	70	162	1
1630	1997	2088	2095	172	162	1
1631	1998	2096	2097	26	162	1
1632	1999	2098	2099	545	162	1
1633	2000	2100	2101	172	162	1
1634	2002	2102	2103	35	485	3
1635	2003	2104	2105	125	366	2
1636	2004	2106	2107	138	162	1
1637	2005	54	2108	73	0	0
1638	2006	2109	2110	256	0	0
1639	2007	689	2111	450	842	6
1640	2008	997	2112	273	0	0
1641	2011	2092	2113	316	162	1
1642	2013	1846	2114	694	0	0
1643	2014	2115	577	1519	94	1
1644	2015	2116	862	208	162	1
1645	2016	2117	2118	26	162	1
1646	2017	2119	2120	278	0	0
1647	2018	2121	2122	324	0	0
1648	2019	2123	2119	119	0	0
1649	2020	2124	2125	554	0	0
1650	2021	2126	2127	57	0	0
1651	2022	2128	2129	155	323	2
1652	2023	2130	2126	209	0	0
1653	2024	2129	2131	155	0	0
1654	2025	1331	2132	99	366	2
1655	2026	2133	2134	84	323	2
1656	2027	2135	2136	161	485	3
1657	2028	2137	2138	392	3740	3
1658	2032	2139	2140	67	162	1
1659	2033	2141	2142	688	162	1
1660	2034	2143	2144	148	162	1
1661	2035	99	96	129	0	0
1662	2036	2145	2146	899	502	2
1663	2037	2147	2146	198	0	0
1664	2038	1930	2148	203	0	0
1665	2039	2149	2150	36	0	0
1666	2040	2151	2149	38	162	1
1667	2041	2152	2153	31	0	0
1668	2042	2153	2154	86	0	0
1669	2043	2155	2156	33	323	2
1670	2044	2157	2158	122	162	1
1671	2045	2046	1979	215	0	0
1672	2046	959	2159	194	0	0
1673	2047	2150	2160	795	94	1
1674	2052	2163	2164	229	0	0
1675	2053	2164	2165	130	0	0
1676	2054	2166	2167	154	0	0
1677	2055	2168	421	263	0	0
1678	2056	2169	2168	299	0	0
1679	2057	2170	2171	379	0	0
1680	2058	2170	2172	1034	621	4
1681	2059	2173	2174	399	204	1
1682	2060	2175	2176	412	162	1
