ProblemType:	CARP
NumberNodes:	9957
NumberEdges:	11492
DepotNodeNumber:	6273
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
934	1118	1379	1382	12	0	0
935	1119	1381	1383	70	81	1
936	1120	1381	1384	12	0	0
937	1121	1383	1385	70	0	0
938	1122	1383	1386	12	0	0
939	1125	1387	1388	198	459	15
940	1128	1390	1391	12	11	2
941	1129	1392	1393	13	86	2
942	1130	1394	1395	202	0	0
943	1131	1396	1397	31	81	1
944	1132	1398	1399	23	5	1
945	1133	1400	1401	63	490	7
946	1135	1402	1403	152	0	0
947	1136	1404	1402	260	2125	1
948	1137	1405	1406	182	86	2
949	1138	1407	1408	141	757	6
950	1139	1409	1410	59	81	1
951	1140	1411	1412	39	0	0
952	1141	1413	1414	310	167	3
953	1142	914	1415	9	0	0
954	1143	1416	913	10	0	0
955	1144	1415	1416	13	0	0
956	1145	1417	1418	15	11	2
957	1146	1419	1420	22	11	2
958	1147	1421	1422	74	88	16
959	1148	1421	1423	115	66	12
960	1149	1424	1421	36	44	8
961	1150	1422	1425	128	127	23
962	1151	1426	1427	23	0	0
963	1152	1428	1426	22	0	0
964	1153	1429	1428	33	0	0
965	1154	1430	1429	24	0	0
966	1155	1431	1430	19	0	0
967	1156	1427	1431	22	0	0
968	1157	1432	1433	61	1020	4
969	1158	1434	1435	78	255	1
970	1159	1436	1437	76	255	1
971	1160	1438	1439	73	255	1
972	1161	1440	1441	103	765	3
973	1162	1442	1443	24	255	1
974	1163	1444	1445	21	510	2
975	1164	1446	1447	17	510	2
976	1166	1448	1449	136	1530	6
977	1167	1450	1451	23	787	7
978	1168	1452	1453	37	1785	7
979	1169	1454	1455	39	86	2
980	1170	1456	1457	133	2055	11
981	1171	1458	1459	16	92	3
982	1172	1460	1461	17	92	3
983	1173	1462	1463	18	242	3
984	1174	1464	1465	99	86	2
985	1175	1466	1467	29	103	5
986	1176	1468	1469	324	5	1
987	1177	1470	1471	358	242	3
988	1178	1472	1473	59	81	1
989	1179	1474	612	97	97	4
990	1180	1475	1476	38	242	3
991	1181	1477	1478	12	0	0
992	1184	1479	1480	267	72	13
993	1185	1481	1482	34	167	3
994	1186	1483	1484	79	114	7
995	1187	1485	1486	25	5	1
996	1188	1487	1488	25	86	2
997	1189	1489	1490	12	81	1
998	1190	1491	1492	236	5	1
999	1192	948	949	10	0	0
1000	1193	1493	1494	100	259	6
1001	1194	1495	609	24	0	0
1002	1195	1496	1497	32	86	2
1003	1196	1498	1499	95	0	0
1004	1197	1495	1498	6	0	0
1005	1198	1498	1497	5	0	0
1006	1199	1494	1495	6	0	0
1007	1200	1497	1494	7	0	0
1008	1201	1500	1501	14	5	1
1009	1202	1501	1502	12	0	0
1010	1203	1502	1500	18	5	1
1011	1208	1504	507	8	0	0
1012	1209	1505	508	6	0	0
1013	1210	507	1505	12	0	0
1014	1211	508	1504	10	0	0
1015	1212	1506	544	440	172	4
1016	1213	1507	1508	441	1016	12
1017	1214	1509	1510	116	81	1
1018	1215	549	1511	68	81	1
1019	1216	1509	1506	16	0	0
1020	1217	1506	1511	16	0	0
1021	1218	1508	1509	15	0	0
1022	1219	1511	1508	16	0	0
1023	1220	1512	1513	175	1700	4
1024	1221	1512	1514	102	0	0
1025	1222	1515	1512	95	0	0
1026	1223	1516	1517	113	1085	15
1027	1224	1518	1516	34	1011	12
1028	1225	1519	1520	66	323	4
1029	1226	1521	1520	95	2064	11
1030	1227	1520	1522	68	510	2
1031	1228	1523	1524	49	0	0
1032	1229	1525	1526	31	248	4
1033	1230	1525	1527	7	0	0
1034	1231	1528	1524	6	0	0
1035	1232	1524	1525	7	0	0
1036	1233	1529	1530	16	0	0
1037	1234	1531	1532	28	5	1
1038	1235	1527	1533	101	495	8
1039	1236	1529	1531	6	0	0
1040	1237	1533	1529	13	0	0
1041	1238	1534	974	46	81	1
1042	1239	1013	1534	34	0	0
1043	1240	1534	1535	55	409	6
1044	1241	1536	974	158	690	16
1045	1242	1537	1538	114	248	4
1046	1243	1538	1539	93	183	6
1047	1244	1540	1541	166	0	0
1048	1245	1542	1537	195	1700	4
1049	1246	1543	1537	230	425	1
1050	1247	1544	1545	33	0	0
1051	1248	1015	1538	38	16	3
1052	1249	1541	1546	98	5	1
1053	1250	1539	1547	95	97	4
1054	1251	1548	1549	76	264	7
1055	1253	1551	1552	186	0	0
1056	1254	1553	1554	87	114	7
1057	1255	1555	1556	110	27	5
1058	1256	1557	1558	79	183	6
1059	1257	1549	1557	36	5	1
1060	1258	1557	1559	39	11	2
1061	1259	1554	1549	79	183	6
1062	1260	1560	1561	136	1198	9
1063	1261	1560	1562	23	81	1
1064	1262	1561	1563	114	0	0
1065	1263	1563	1564	44	0	0
1066	1264	1564	1565	223	81	1
1067	1266	1562	1566	209	1007	19
1068	1267	1562	1564	118	862	12
1069	1268	1561	1008	41	172	4
1070	1269	1563	985	43	0	0
1071	1270	985	1567	130	264	7
1072	1272	1568	1569	172	515	3
1073	1273	1570	1571	10	0	0
1074	1274	1572	1573	54	0	0
1075	1275	1572	1568	73	0	0
1076	1276	1573	1574	20	0	0
1077	1277	1575	1576	36	86	2
1078	1278	1577	1576	147	662	11
1079	1279	1576	1578	102	92	3
1080	1280	1579	1580	71	5	1
1081	1281	1064	1581	869	172	4
1082	1283	317	318	455	81	1
1083	1284	318	1582	180	5	1
1084	1285	1583	1584	245	0	0
1085	1287	1585	1586	65	0	0
1086	1288	1586	1587	51	81	1
1087	1291	1588	1589	802	161	2
1088	1292	1589	1590	171	11	2
1089	1293	1591	1592	157	0	0
1090	1294	1592	1593	134	5	1
1091	1295	311	1594	278	0	0
1092	1297	1595	1596	92	0	0
1093	1298	1596	1597	75	5	1
1094	1299	1581	1598	383	81	1
1095	1301	1599	1600	158	81	1
1096	1302	1601	1602	282	81	1
1097	1303	1603	425	933	167	3
1098	1305	1604	1605	166	5	1
1099	1306	1605	1606	121	5	1
1100	1307	1607	1608	432	5	1
1101	1308	1609	1610	675	259	6
1102	1309	1610	1611	341	5	1
1103	1310	1610	1612	191	0	0
1104	1311	1612	1613	396	81	1
1105	1312	1614	1615	967	490	7
1106	1313	1615	1616	120	81	1
1107	1314	1617	1618	481	167	3
1108	1315	1618	1619	40	81	1
1109	1316	1620	1621	265	11	2
1110	1317	1621	1622	127	5	1
1111	1320	1623	1624	40	81	1
1112	1321	1120	1625	86	510	2
1113	1325	1626	1627	13	0	0
1114	1326	1627	1628	15	0	0
1115	1331	1087	1630	393	0	0
1116	1332	1630	1631	806	0	0
1117	1333	1632	1633	250	0	0
1118	1335	1635	1636	28	0	0
1119	1336	1636	1633	374	0	0
1120	1337	1637	1638	20	0	0
1121	1338	1638	1632	580	0	0
1122	1339	1626	1631	475	0	0
1123	1340	1081	1631	396	0	0
1124	1342	1639	1640	134	765	3
1125	1344	1640	1641	45	765	3
1126	1345	1641	1642	78	255	1
1127	1347	1643	1644	92	2040	8
1128	1348	1645	1646	40	86	2
1129	1349	1647	1645	259	1870	6
1130	1350	1648	1649	50	81	1
1131	1351	1650	1651	68	0	0
1132	1352	1652	1653	42	0	0
1133	1353	1654	1655	17	81	1
1134	1354	1654	1656	20	5	1
1135	1355	1655	1656	10	0	0
1136	1356	1657	1658	75	765	3
1137	1361	1659	1660	231	1846	14
1138	1362	1661	1662	37	0	0
1139	1363	1162	1663	75	0	0
1140	1364	1663	1664	241	81	1
1141	1365	1664	1665	227	92	3
1142	1366	1665	1666	16	0	0
1143	1367	1666	1667	79	0	0
1144	1368	1667	1668	121	5	1
1145	1369	1668	1669	63	81	1
1146	1370	1669	1670	15	0	0
1147	1371	1670	1161	136	172	4
1148	1372	1160	1671	101	248	4
1149	1373	1162	1672	110	11	2
1150	1374	1663	1673	142	248	4
1151	1375	1670	1674	61	167	3
1152	1376	1668	1675	22	86	2
1153	1377	1667	1676	27	0	0
1154	1379	1676	1677	45	5	1
1155	1380	1665	1678	26	5	1
1156	1381	1666	1679	98	5	1
1157	1383	1680	1681	45	0	0
1158	1384	1682	1683	347	0	0
1159	1385	1683	1681	82	0	0
1160	1386	1683	1684	45	0	0
1161	1387	1684	1685	71	81	1
1162	1388	1684	1686	72	242	3
1163	1395	1688	1689	68	5	1
1164	1396	1689	1690	57	259	6
1165	1398	1691	1692	40	0	0
1166	1399	1693	1694	49	0	0
1167	1400	1694	1695	82	92	3
1168	1404	1696	1697	86	0	0
1169	1406	1698	1699	116	81	1
1170	1407	1700	1701	174	269	8
1171	1410	1702	1703	22	0	0
1172	1411	1704	1705	21	0	0
1173	1412	1706	1707	701	0	0
1174	1414	1235	1241	71	5	1
1175	1415	1708	1709	30	81	1
1176	1416	1710	1708	51	0	0
1177	1417	1250	1710	96	97	4
1178	1418	1711	1712	61	333	6
1179	1419	1252	1713	60	97	4
1180	1420	1709	1714	8	0	0
1181	1421	1715	1716	42	356	10
1182	1423	1717	371	152	253	5
1183	1424	1718	1719	81	11	2
1184	1425	370	1718	65	0	0
1185	1426	1720	1721	40	86	2
1186	1427	1719	1722	16	81	1
1187	1428	1723	1724	159	0	0
1188	1429	1725	1726	23	336	2
1189	1430	1727	1728	165	2216	17
1190	1431	1729	1730	114	829	14
1191	1432	1731	1732	112	270	8
1192	1433	1732	1733	106	339	7
1193	1434	1734	1727	213	2202	42
1194	1435	1728	1726	86	750	9
1195	1436	1725	1735	91	328	5
1196	1437	1733	1736	41	242	3
1197	1438	1737	1738	83	826	9
1198	1439	1736	1737	30	81	1
1199	1441	1740	1741	219	1139	25
1200	1442	1208	1742	235	960	24
1201	1443	532	1743	252	1288	29
1202	1444	1744	1740	217	862	20
1203	1445	1745	1746	62	510	2
1204	1446	1747	1748	63	0	0
1205	1447	1749	1747	39	1530	6
1206	1448	1750	1751	94	2015	11
1207	1449	1752	1751	112	4031	37
1208	1450	1751	1753	117	1778	10
1209	1451	911	1745	67	774	7
1210	1452	1754	1755	58	0	0
1211	1453	1756	1757	61	659	6
1212	1454	1652	1756	72	1167	12
1213	1455	1758	1756	53	255	1
1214	1456	1758	1759	122	1088	7
1215	1457	1760	1752	80	2022	16
1216	1458	1761	1762	26	0	0
1217	1459	1763	1764	60	255	1
1218	1460	1734	1763	42	0	0
1219	1461	1514	1761	142	3127	36
1220	1462	1765	1514	73	620	9
1221	1463	1761	1766	74	695	9
1222	1464	1513	1762	78	0	0
1223	1465	1767	1768	14	0	0
1224	1466	1769	1770	68	752	5
1225	1467	1771	1772	46	1356	6
1226	1468	1773	1774	75	937	7
1227	1469	1775	1776	197	1275	3
1228	1470	1353	1777	73	506	10
1229	1471	1778	1352	116	86	2
1230	1472	1779	1780	102	651	9
1231	1473	1781	1782	62	86	2
1232	1474	1783	1784	681	0	0
1233	1477	1785	1786	59	167	3
1234	1478	1785	1787	52	328	5
1235	1479	1788	1789	101	264	7
1236	1481	1341	1790	134	81	1
1237	1482	1791	1792	203	253	5
1238	1483	1793	1794	54	0	0
1239	1484	1794	1795	138	850	2
1240	1486	1796	1797	482	0	0
1241	1490	1799	1800	19	97	4
1242	1491	1801	1802	16	81	1
1243	1492	1803	1804	27	86	2
1244	1493	1805	1806	173	0	0
1245	1494	1807	1808	11	16	3
1246	1495	1809	1805	121	1275	5
1247	1496	1810	1811	49	425	1
1248	1497	1779	1812	55	565	7
1249	1498	1813	1814	30	501	9
1250	1499	1815	1816	28	0	0
1251	1500	1817	1818	197	0	0
1252	1502	1819	1820	74	425	1
1253	1511	1825	1826	44	86	2
1254	1512	786	1827	38	27	5
1255	1513	1828	1829	56	253	5
1256	1514	1830	1831	107	297	13
1257	1515	1832	1833	46	178	5
1258	1516	1834	1835	45	27	5
1259	1517	1836	1837	81	328	5
1260	1518	1838	1839	26	5	1
1261	1519	1840	1841	64	183	6
1262	1521	1838	1842	33	161	2
1263	1525	1843	1844	417	1819	31
1264	1526	1845	1846	58	22	4
1265	1527	1847	1848	746	242	3
1266	1528	1849	1850	421	248	4
1267	1530	1851	1852	65	242	3
1268	1532	1853	1854	141	350	9
1269	1536	1840	1828	43	0	0
1270	1537	1855	1490	75	86	2
1271	1538	1856	1855	13	0	0
1272	1539	1857	1858	100	242	3
1273	1540	1859	1860	55	323	4
1274	1541	1861	1862	31	22	4
1275	1543	1863	1864	44	178	5
1276	1544	1865	1866	35	92	3
1277	1545	1867	1868	191	0	0
1278	1546	1867	1869	42	5	1
1279	1547	1870	1871	61	425	1
1280	1553	1874	1875	87	1020	4
1281	1554	1876	1877	50	172	4
1282	1555	1878	1879	136	275	9
1283	1556	1880	1878	66	0	0
1284	1557	1881	1882	22	81	1
1285	1558	1883	1884	12	92	3
1286	1559	1885	1886	346	86	2
1287	1560	1887	1888	41	0	0
1288	1561	1889	1890	326	161	2
1289	1562	1891	1892	174	86	2
1290	1563	1893	1894	9	81	1
1291	1564	425	1895	4	0	0
1292	1565	1896	423	182	92	3
1293	1566	728	1897	64	81	1
1294	1567	1898	1899	544	44	8
1295	1568	1900	1901	55	0	0
1296	1569	1902	1903	27	0	0
1297	1570	1904	1903	30	0	0
1298	1571	1905	1906	90	5	1
1299	1572	1907	1908	156	11	2
1300	1574	975	1909	24	0	0
1301	1576	1911	1552	159	86	2
1302	1577	1912	1911	26	0	0
1303	1578	1913	1546	23	0	0
1304	1579	1914	1913	219	576	9
1305	1580	1915	1916	9	5	1
1306	1581	983	982	148	846	4
1307	1582	1917	1918	247	264	7
1308	1583	1919	1920	43	172	4
1309	1584	1571	1573	33	0	0
1310	1585	1569	998	489	2380	6
1311	1586	1574	1572	10	0	0
1312	1587	1545	1921	331	1198	9
1313	1588	1922	1923	33	0	0
1314	1589	1924	1923	234	0	0
1315	1590	1925	1924	143	5	1
1316	1591	1925	1926	124	336	2
1317	1592	1927	1928	28	0	0
1318	1593	1929	1930	104	426	9
1319	1594	1931	1932	510	0	0
1320	1595	1933	1934	36	5	1
1321	1596	1935	1932	233	510	2
1322	1597	1936	1937	111	350	9
1323	1598	1938	546	41	0	0
1324	1599	1939	1940	13	0	0
1325	1600	1941	1940	27	1530	6
1326	1601	1942	1943	25	415	7
1327	1602	590	1943	278	890	25
1328	1603	1944	211	63	242	3
1329	1604	1945	1946	125	0	0
1330	1605	1947	1948	76	161	2
1331	1607	1949	1950	262	0	0
1332	1608	1951	1952	256	0	0
1333	1610	1954	1955	224	248	4
1334	1611	1956	1957	79	81	1
1335	1612	1958	1959	91	86	2
1336	1613	1960	1961	13	463	8
1337	1614	1962	1963	28	1020	4
1338	1616	1964	1965	37	242	3
1339	1618	1968	1802	39	97	4
1340	1619	1969	1970	16	11	2
1341	1620	1971	1972	102	409	6
1342	1621	1973	1974	72	172	4
1343	1622	1975	1976	78	5	1
1344	1623	1977	1976	65	0	0
1345	1624	1978	1979	91	81	1
1346	1625	1980	1981	18	0	0
1347	1626	1982	1983	150	602	5
1348	1627	1984	1985	149	125	9
1349	1628	1986	1984	35	86	2
1350	1629	1036	1987	174	86	2
1351	1630	1988	1989	152	11	2
1352	1633	1584	1990	278	86	2
1353	1634	1991	1992	104	86	2
1354	1635	1993	1585	122	5	1
1355	1636	1994	1995	187	86	2
1356	1637	1996	1997	15	0	0
1357	1638	1998	1997	558	0	0
1358	1639	1999	2000	194	11	2
1359	1640	2001	2002	226	92	3
1360	1642	1465	2003	287	0	0
1361	1644	2004	2005	84	81	1
1362	1645	2006	2007	31	328	5
1363	1646	2008	2009	22	484	6
1364	1647	2010	2006	84	576	9
1365	1648	2011	2010	94	161	2
1366	1649	2012	2013	90	86	2
1367	1651	2014	2015	91	571	8
1368	1652	2016	2017	157	426	9
1369	1653	2016	2018	67	11	2
1370	1654	2019	2018	226	598	13
1371	1655	2020	2021	154	615	16
1372	1656	1579	2020	85	501	9
1373	1657	1579	2016	113	275	9
1374	1658	2022	2023	88	189	7
1375	1659	2022	2024	48	172	4
1376	1660	2024	2025	88	44	8
1377	1661	2026	2027	88	281	10
1378	1662	2028	2029	87	44	8
1379	1663	2030	2031	85	119	8
1380	1664	2028	2030	49	86	2
1381	1665	2030	2019	43	11	2
1382	1666	2028	2032	21	5	1
1383	1667	2032	2026	28	5	1
1384	1668	2021	2032	75	161	2
1385	1669	2033	2021	229	848	31
1386	1670	2033	2034	122	749	13
1387	1671	2035	2036	99	55	10
1388	1672	2020	2035	51	0	0
1389	1673	2037	2038	48	5	1
1390	1674	2039	2040	157	470	17
1391	1675	2041	2042	184	281	10
1392	1676	2043	2044	94	194	8
1393	1677	2045	2046	80	114	7
1394	1678	2047	2045	48	161	2
1395	1679	2045	2043	51	86	2
1396	1680	2043	2033	60	11	2
1397	1681	2048	2022	180	453	14
1398	1682	2024	2026	51	161	2
1399	1683	1559	2049	79	183	6
1400	1684	2050	2051	79	334	6
1401	1685	1556	2052	229	475	18
1402	1686	1559	2039	7	0	0
1403	1687	2053	2054	151	0	0
1404	1688	2055	2056	90	119	8
1405	1689	2057	2054	27	0	0
1406	1690	1550	2057	353	0	0
1407	1691	2057	2058	94	141	12
1408	1692	2058	1550	103	200	9
1409	1693	2055	2058	55	86	2
1410	1694	2059	2055	54	92	3
1411	1695	2060	2059	54	92	3
1412	1696	2059	2061	91	119	8
1413	1697	2060	2062	90	264	7
1414	1698	2063	2064	133	835	15
1415	1699	2065	2066	103	523	13
1416	1700	2067	2068	89	270	8
1417	1701	2069	2070	88	49	9
1418	1702	2071	2072	90	44	8
1419	1703	2073	2074	90	119	8
1420	1704	2075	1623	37	81	1
1421	1706	1624	2076	51	248	4
1422	1707	2077	2078	237	11	2
1423	1708	2078	2079	242	81	1
1424	1710	2080	2081	50	328	5
1425	1711	2082	2080	62	328	5
1426	1712	2083	2084	43	167	3
1427	1715	2086	2087	374	86	2
1428	1716	2087	2088	105	86	2
1429	1717	2089	2090	304	161	2
1430	1718	2090	2091	223	81	1
1431	1719	2092	2093	352	5	1
1432	1720	2093	2094	108	5	1
1433	1725	2096	2097	497	0	0
1434	1726	2097	2098	101	81	1
1435	1729	334	2099	8	0	0
1436	1731	2100	2101	5	0	0
1437	1732	2101	2102	56	66	12
1438	1733	2103	2104	807	81	1
1439	1734	2104	2105	141	5	1
1440	1736	2106	2107	523	22	4
1441	1737	2107	2108	107	5	1
1442	1740	2110	2111	579	92	3
1443	1742	893	2112	237	367	12
1444	1743	1356	2112	15	0	0
1445	1745	2113	2114	343	0	0
1446	1746	2114	2115	496	5	1
1447	1748	1662	2117	45	167	3
1448	1749	2117	2118	14	81	1
1449	1750	2117	2119	18	81	1
1450	1751	2120	2121	20	5	1
1451	1752	2120	2122	38	16	3
1452	1753	2121	2122	20	0	0
1453	1756	290	2124	156	5	1
1454	1758	2125	2126	83	0	0
1455	1759	2126	2127	102	5	1
1456	1760	1107	2128	27	11	2
1457	1761	1108	2129	49	22	4
1458	1762	2130	823	89	0	0
1459	1763	823	2131	154	0	0
1460	1764	2132	2133	9	0	0
1461	1765	2133	520	75	1020	4
1462	1767	2134	521	212	0	0
1463	1768	520	2131	14	0	0
1464	1769	491	2134	11	0	0
1465	1770	2134	520	16	0	0
1466	1771	2131	491	16	0	0
1467	1773	2135	525	91	0	0
1468	1774	824	525	48	0	0
1469	1775	2136	2137	89	0	0
1470	1776	521	2138	361	0	0
1471	1777	2139	2140	194	0	0
1472	1778	2135	2140	194	0	0
1473	1779	2141	2138	130	0	0
1474	1780	2137	2139	89	0	0
1475	1781	2139	2135	15	0	0
1476	1782	2141	2136	14	0	0
1477	1783	2135	2141	12	0	0
1478	1784	2136	2139	13	0	0
1479	1785	1367	1369	556	0	0
1480	1786	2142	1371	99	0	0
1481	1787	2143	1371	100	0	0
1482	1788	2142	2144	16	0	0
1483	1789	2144	1369	91	0	0
1484	1790	2144	1370	12	0	0
1485	1791	2143	2142	12	0	0
1486	1792	2145	511	96	0	0
1487	1793	479	2146	90	403	5
1488	1794	2147	2148	48	81	1
1489	1795	2149	2150	115	0	0
1490	1796	2150	2148	42	0	0
1491	1797	2151	518	62	81	1
1492	1798	2152	2149	88	0	0
1493	1799	511	480	180	0	0
1494	1802	2153	2154	15	0	0
1495	1803	2154	2155	52	259	6
1496	1804	2155	2156	34	86	2
1497	1805	2155	2157	14	0	0
1498	1806	2157	2154	51	248	4
1499	1807	564	2158	94	97	4
1500	1808	2158	2159	89	92	3
1501	1809	2160	559	55	189	7
1502	1810	2161	2162	21	11	2
1503	1811	2161	2163	69	119	8
1504	1812	2164	2165	298	594	8
1505	1813	2165	2166	116	172	4
1506	1814	2167	2168	48	16	3
1507	1815	2168	2169	35	172	4
1508	1821	916	917	304	0	0
1509	1830	2170	2171	800	0	0
1510	1835	2172	2173	96	5	1
1511	1836	2173	2174	25	0	0
1512	1837	2175	2176	63	0	0
1513	1843	2177	424	89	0	0
1514	1845	2178	2179	45	0	0
1515	1852	1362	2180	7	0	0
1516	1853	2181	2180	43	0	0
1517	1854	2182	2183	269	255	1
1518	1855	912	2184	270	2354	28
1519	1856	2184	2183	10	0	0
1520	1858	2186	2187	104	0	0
1521	1860	2188	2189	283	0	0
1522	1861	2189	2186	105	0	0
1523	1863	2189	2187	6	0	0
1524	1864	2188	2190	6	0	0
1525	1867	2193	2194	212	0	0
1526	1868	2195	2196	55	5	1
1527	1869	2178	2197	252	141	12
1528	1870	2198	2199	188	0	0
1529	1871	2198	2200	48	0	0
1530	1873	2203	2204	152	194	8
1531	1874	2205	2206	211	0	0
1532	1876	2207	2208	51	27	5
1533	1877	2209	2210	158	510	2
1534	1878	2211	622	22	11	2
1535	1879	2212	2213	54	92	3
1536	1880	1019	2214	1963	81	1
1537	1881	2215	2216	410	501	9
1538	1882	2217	1986	113	344	8
1539	1883	2218	2219	103	0	0
1540	1884	2220	1024	94	172	4
1541	1885	2221	2222	129	437	11
1542	1886	2223	2224	34	242	3
1543	1887	2224	2225	25	161	2
1544	1888	2226	2224	75	103	5
1545	1889	2227	2226	186	571	8
1546	1891	1975	1978	119	11	2
1547	1892	2228	2229	81	167	3
1548	1893	2230	2228	93	172	4
1549	1897	629	2235	40	5	1
1550	1899	2238	2239	33	420	8
1551	1900	2240	2239	34	200	9
1552	1901	2241	2242	15	0	0
1553	1903	2245	2246	36	86	2
1554	1904	2247	2248	77	738	11
1555	1905	2249	2250	99	0	0
1556	1906	2251	2252	178	161	2
1557	1907	2253	2254	60	5	1
1558	1908	2255	2256	33	86	2
1559	1909	2257	2258	229	1347	26
1560	1910	2259	2260	47	92	3
1561	1911	2261	2262	77	103	5
1562	1912	1978	2263	42	81	1
1563	1913	294	2264	42	259	6
1564	1914	2265	2266	94	0	0
1565	1915	299	296	84	81	1
1566	1916	1776	2267	106	161	2
1567	1917	2268	892	13	0	0
1568	1919	2269	2270	56	0	0
1569	1920	2271	2272	135	4606	41
1570	1921	2273	2274	98	1020	4
1571	1922	2275	2276	42	0	0
1572	1923	2277	2278	81	404	5
1573	1924	2279	2280	117	501	9
1574	1925	2281	2282	112	1025	5
1575	1926	2283	2284	85	0	0
1576	1927	2281	2285	62	0	0
1577	1928	2286	2287	142	1928	34
1578	1930	2288	2286	74	255	1
1579	1931	2289	2290	78	1530	6
1580	1932	2291	2292	32	81	1
1581	1933	2293	2294	40	528	6
1582	1934	2295	2296	33	341	3
1583	1935	2297	2298	38	81	1
1584	1936	2297	2299	44	1611	7
1585	1937	2300	2301	51	4100	39
1586	1938	2302	1703	104	0	0
1587	1939	1769	2303	55	0	0
1588	1941	2305	2306	145	92	3
1589	1942	2307	2308	155	1798	11
1590	1943	2309	2310	40	0	0
1591	1946	1823	2311	9	425	1
1592	1947	1823	2312	157	425	1
1593	1948	2312	2313	1531	0	0
1594	1949	2314	2315	292	0	0
1595	1950	2314	2316	324	0	0
1596	1951	2314	2317	47	0	0
1597	1953	2318	2319	210	1530	6
1598	1954	2320	2321	192	1020	4
1599	1956	2322	2321	152	510	2
1600	1961	2323	2324	122	510	2
1601	1962	2324	2321	27	0	0
1602	1963	2325	2326	66	425	1
1603	1964	2327	1824	41	425	1
1604	1966	2315	2328	334	0	0
1605	1967	2328	534	186	0	0
1606	1969	1370	2329	71	0	0
1607	1970	534	2144	109	0	0
1608	1971	2329	2330	51	510	2
1609	1972	2331	2268	421	0	0
1610	1973	2332	2333	106	2040	8
1611	1974	2334	2335	192	1275	3
1612	1975	2336	2335	63	425	1
1613	1977	2084	2337	95	677	5
1614	1979	2338	2339	49	0	0
1615	1980	1647	2338	117	0	0
1616	1981	2340	2341	375	1445	5
1617	1982	2342	2341	119	1020	4
1618	1983	2343	2344	112	425	1
1619	1984	2335	2345	44	0	0
1620	1986	538	2346	166	172	4
1621	1987	2347	2348	37	0	0
1622	1988	2347	2344	109	0	0
1623	1989	2340	2349	204	935	3
1624	1990	1645	2350	68	5	1
1625	1991	1647	2333	36	0	0
1626	1992	2351	2352	109	0	0
1627	1993	2353	2351	167	0	0
1628	1994	2354	2355	89	183	6
1629	1995	2356	2354	12	0	0
1630	1996	2357	2358	103	81	1
1631	1997	2359	2360	49	242	3
1632	2000	2365	2366	111	275	9
1633	2001	2367	2368	162	784	33
1634	2002	2369	2370	67	178	5
1635	2003	2371	2372	75	248	4
1636	2004	2373	2374	60	334	6
1637	2005	2375	2361	160	668	12
1638	2006	2210	2376	93	765	3
1639	2008	2377	2363	184	329	5
1640	2009	2378	2379	205	0	0
1641	2010	2380	2209	137	1101	5
1642	2011	2380	2381	239	754	14
1643	2012	2209	2382	121	97	4
1644	2013	2383	2384	342	264	7
1645	2014	2385	2386	162	5	1
1646	2015	1028	2218	319	103	5
1647	2016	1027	2387	285	22	4
1648	2017	2388	2389	11	242	3
1649	2019	1996	2390	2236	255	1
1650	2023	2378	2391	168	161	2
1651	2024	2392	2393	421	5	1
1652	2025	2394	2395	171	178	5
1653	2026	2396	2397	58	81	1
1654	2028	2400	313	94	97	4
1655	2030	2401	2402	37	0	0
1656	2031	2392	2403	134	0	0
1657	2032	430	2404	972	0	0
1658	2033	2405	2406	43	431	10
1659	2034	2407	2408	27	255	1
1660	2035	2409	2410	44	0	0
1661	2036	2411	2412	77	81	1
1662	2037	2413	2414	52	336	2
1663	2038	2414	2415	12	81	1
1664	2039	10	11	63	22	4
1665	2040	2416	2417	122	807	10
1666	2041	2418	2419	25	0	0
1667	2042	2420	2421	19	92	3
1668	2043	2422	2423	751	248	4
1669	2045	2424	2425	174	0	0
1670	2046	2426	2427	475	0	0
1671	2047	2428	1798	139	0	0
1672	2048	1797	2427	480	0	0
1673	2050	1797	2429	11	0	0
1674	2051	1797	2316	15	0	0
1675	2052	2429	2430	479	0	0
1676	2053	2429	2431	491	0	0
1677	2055	2430	2432	11	0	0
1678	2056	2432	2433	11	0	0
1679	2058	2434	2433	10	0	0
1680	2063	2435	2436	61	0	0
1681	2064	2437	2438	14	526	5
1682	2065	2439	2440	14	11	2
1683	2066	2441	2442	81	97	4
1684	2067	2443	2444	199	5	1
1685	2068	2445	2446	96	0	0
1686	2069	2447	2448	181	92	3
1687	2070	2446	2449	60	81	1
1688	2071	2450	2451	33	255	1
1689	2072	2452	2453	622	178	5
1690	2074	2454	2455	212	103	5
1691	2075	2456	2457	230	81	1
1692	2076	2458	2459	192	0	0
1693	2077	2460	2461	11	11	2
1694	2079	2462	2463	174	86	2
1695	2080	2464	1696	451	0	0
1696	2082	2465	2466	355	81	1
1697	2084	2467	2468	42	81	1
1698	2085	2468	2469	121	92	3
1699	2087	1531	1533	6	0	0
1700	2088	2470	1949	566	81	1
1701	2097	266	2474	43	81	1
