ProblemType:	CARP
NumberNodes:	9563
NumberEdges:	11073
DepotNodeNumber:	6023
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
922	1120	1356	1359	12	0	0
923	1121	1358	1360	70	0	0
924	1122	1358	1361	12	0	0
925	1125	1362	1363	198	2287	15
926	1128	1365	1366	12	272	2
927	1129	1367	1368	13	272	2
928	1130	1369	1370	202	0	0
929	1131	1371	1372	31	162	1
930	1132	1373	1374	23	111	1
931	1133	1375	1376	63	1301	7
932	1137	1378	1379	182	272	2
933	1138	1380	1381	141	315	2
934	1139	1382	1383	59	323	2
935	1140	1384	1385	39	0	0
936	1141	1386	1387	310	383	3
937	1142	896	1388	9	0	0
938	1143	1389	895	10	0	0
939	1144	1388	1389	13	0	0
940	1145	1390	1391	15	272	2
941	1146	1392	1393	22	221	2
942	1147	1394	1395	74	2746	17
943	1148	1394	1396	115	1938	12
944	1149	1397	1394	36	1471	8
945	1150	1395	1398	128	3715	23
946	1151	1399	1400	23	0	0
947	1152	1401	1399	22	0	0
948	1153	1402	1401	33	0	0
949	1154	1403	1402	24	0	0
950	1155	1404	1403	19	0	0
951	1156	1400	1404	22	0	0
952	1158	1405	1406	78	0	0
953	1159	1407	1408	76	0	0
954	1160	1409	1410	73	0	0
955	1167	1411	1412	23	315	2
956	1169	1413	1414	39	204	1
957	1171	1415	1416	16	485	3
958	1172	1417	1418	17	383	3
959	1173	1419	1420	18	612	3
960	1174	1421	1422	99	366	2
961	1175	1423	1424	29	714	6
962	1176	1425	1426	324	111	1
963	1177	1427	1428	358	595	4
964	1178	1429	1430	59	204	1
965	1179	1431	603	97	587	4
966	1180	1432	1433	38	570	3
967	1181	1434	1435	12	0	0
968	1184	1436	1437	267	1369	11
969	1185	1438	1439	34	689	4
970	1186	1440	1441	79	1139	8
971	1187	1442	1443	25	221	2
972	1188	1444	1445	25	221	2
973	1189	1446	1447	12	204	1
974	1190	1448	1449	236	111	1
975	1192	926	927	10	0	0
976	1193	1450	1451	100	952	6
977	1195	1452	1453	32	272	2
978	1196	1454	1455	95	0	0
979	1198	1454	1453	5	0	0
980	1200	1453	1451	7	0	0
981	1201	1456	1457	14	111	1
982	1202	1457	1458	12	0	0
983	1203	1458	1456	18	111	1
984	1206	1459	1460	15	0	0
985	1209	1462	498	6	0	0
986	1211	498	1461	10	0	0
987	1212	1463	533	440	859	6
988	1213	1464	1465	441	1454	10
989	1214	1466	1467	116	340	1
990	1215	536	1468	68	162	1
991	1216	1466	1463	16	0	0
992	1217	1463	1468	16	0	0
993	1218	1465	1466	15	0	0
994	1219	1468	1465	16	0	0
995	1220	1469	1470	175	3702	45
996	1221	1469	1471	102	1454	9
997	1222	1472	1469	95	2584	16
998	1223	1473	1474	113	2261	13
999	1224	1475	1473	34	544	4
1000	1226	1477	1476	95	0	0
1001	1227	1476	1478	68	0	0
1002	1228	1479	1480	49	221	2
1003	1229	1481	1482	31	595	4
1004	1230	1481	1483	7	0	0
1005	1231	1484	1480	6	0	0
1006	1232	1480	1481	7	0	0
1007	1233	1485	1486	16	0	0
1008	1234	1487	1488	28	221	2
1009	1235	1483	1489	101	1301	9
1010	1236	1485	1487	6	0	0
1011	1237	1489	1485	13	0	0
1012	1238	1490	951	46	162	1
1013	1239	992	1490	34	0	0
1014	1240	1490	1491	55	1003	6
1015	1241	1492	951	158	2372	16
1016	1242	1493	1494	114	1029	5
1017	1243	1494	1495	93	867	6
1018	1244	1496	1497	166	0	0
1019	1245	1498	1493	195	0	0
1020	1246	1499	1493	230	0	0
1021	1247	1500	1501	33	0	0
1022	1248	994	1494	38	332	3
1023	1249	1497	1502	98	111	1
1024	1250	1495	1503	95	638	4
1025	1251	1504	1505	76	1156	7
1026	1252	1506	1507	139	0	0
1027	1253	1508	1509	186	3230	20
1028	1254	1510	1511	87	978	7
1029	1255	1512	1513	110	655	5
1030	1256	1514	1515	79	1003	6
1031	1257	1505	1514	36	111	1
1032	1258	1514	1516	39	272	2
1033	1259	1511	1505	79	765	6
1034	1260	1517	1518	136	748	5
1035	1261	1517	1519	23	111	1
1036	1262	1518	1520	114	0	0
1037	1263	1520	1521	44	0	0
1038	1264	1521	1522	223	162	1
1039	1266	1519	1523	209	3341	19
1040	1267	1519	1521	118	1641	11
1041	1268	1518	987	41	867	4
1042	1269	1520	964	43	0	0
1043	1270	964	1524	130	1080	7
1044	1272	1525	1526	172	162	1
1045	1273	1527	1528	10	0	0
1046	1277	1529	1530	36	315	2
1047	1278	1531	1530	147	1709	11
1048	1279	1530	1532	102	383	3
1049	1280	1533	1534	71	204	1
1050	1281	1043	1535	869	791	5
1051	1282	1535	1536	329	204	1
1052	1283	316	317	455	162	1
1053	1284	317	1537	180	204	1
1054	1285	1538	1539	245	0	0
1055	1287	1540	1541	65	0	0
1056	1288	1541	1542	51	204	1
1057	1291	1543	1544	802	323	2
1058	1292	1544	1545	171	221	2
1059	1293	1546	1547	157	0	0
1060	1294	1547	1548	134	111	1
1061	1295	310	1549	278	0	0
1062	1297	1550	1551	92	0	0
1063	1298	1551	1552	75	111	1
1064	1299	1535	1553	383	162	1
1065	1300	1553	1554	217	204	1
1066	1301	1555	1556	158	162	1
1067	1302	1557	1558	282	204	1
1068	1303	1559	422	933	434	3
1069	1305	1560	1561	166	111	1
1070	1306	1561	1562	121	111	1
1071	1307	1563	1564	432	111	1
1072	1308	1565	1566	675	1071	7
1073	1309	1566	1567	341	111	1
1074	1310	1566	1568	191	0	0
1075	1311	1568	1569	396	162	1
1076	1312	1570	1571	967	1080	7
1077	1313	1571	1572	120	162	1
1078	1314	1573	1574	481	485	3
1079	1315	1574	1575	40	162	1
1080	1316	1576	1577	265	221	2
1081	1317	1577	1578	127	162	1
1082	1320	1579	1580	40	272	2
1083	1325	1581	1582	13	0	0
1084	1326	1582	1583	15	0	0
1085	1331	1066	1585	393	0	0
1086	1332	1585	1586	806	0	0
1087	1333	1587	1588	250	0	0
1088	1335	1590	1591	28	0	0
1089	1336	1591	1588	374	0	0
1090	1338	1592	1587	580	0	0
1091	1339	1581	1586	475	0	0
1092	1340	1060	1586	396	0	0
1093	1348	1593	1594	40	272	2
1094	1349	1595	1593	259	0	0
1095	1350	1596	1597	50	162	1
1096	1351	1598	1599	68	0	0
1097	1352	1600	1601	42	0	0
1098	1353	1602	1603	17	204	1
1099	1354	1602	1604	20	111	1
1100	1355	1603	1604	10	0	0
1101	1356	1605	1606	75	0	0
1102	1357	1606	1607	58	2142	18
1103	1362	1608	1609	37	0	0
1104	1363	1142	1610	75	0	0
1105	1364	1610	1611	241	204	1
1106	1365	1611	1612	227	570	3
1107	1366	1612	1613	16	0	0
1108	1367	1613	1614	79	0	0
1109	1368	1614	1615	121	204	1
1110	1369	1615	1616	63	162	1
1111	1370	1616	1617	15	0	0
1112	1371	1617	1141	136	646	4
1113	1372	1140	1618	101	646	4
1114	1373	1142	1619	110	366	2
1115	1374	1610	1620	142	774	4
1116	1375	1617	1621	61	570	3
1117	1376	1615	1622	22	408	2
1118	1377	1614	1623	27	0	0
1119	1379	1623	1624	45	162	1
1120	1380	1612	1625	26	111	1
1121	1381	1613	1626	98	162	1
1122	1383	1627	1628	45	0	0
1123	1384	1629	1630	347	0	0
1124	1385	1630	1628	82	0	0
1125	1386	1630	1631	45	0	0
1126	1387	1631	1632	71	162	1
1127	1388	1631	1633	72	527	3
1128	1389	1634	1635	267	0	0
1129	1391	1635	1636	89	162	1
1130	1392	1636	1637	161	0	0
1131	1393	1637	1638	17	204	1
1132	1395	1639	1640	68	111	1
1133	1396	1640	1641	57	859	6
1134	1398	1642	1643	40	0	0
1135	1399	1644	1645	49	0	0
1136	1400	1645	1646	82	485	3
1137	1404	1647	1648	86	0	0
1138	1406	1649	1650	116	162	1
1139	1407	1651	1652	174	1114	7
1140	1410	1653	1654	22	0	0
1141	1411	1655	1656	21	0	0
1142	1412	1657	1658	701	0	0
1143	1414	1212	1218	71	111	1
1144	1415	1659	1660	30	162	1
1145	1416	1661	1659	51	0	0
1146	1417	1227	1661	96	493	4
1147	1418	1662	1663	61	723	4
1148	1419	1229	1664	60	493	4
1149	1420	1660	1665	8	0	0
1150	1421	1666	1667	42	1403	10
1151	1423	1668	370	152	859	6
1152	1424	1669	1670	81	221	2
1153	1425	369	1669	65	0	0
1154	1426	1671	1672	40	272	2
1155	1427	1670	1673	16	204	1
1156	1428	1674	1675	304	0	0
1157	1429	1676	1677	23	323	2
1158	1430	1678	1679	165	1879	9
1159	1431	1680	1681	114	2389	13
1160	1432	1682	1683	112	1343	9
1161	1433	1683	1684	106	1088	6
1162	1434	1685	1678	213	162	1
1163	1435	1679	1677	86	1301	7
1164	1436	1676	1686	91	961	6
1165	1437	1684	1687	41	706	3
1166	1438	1688	1689	83	1122	7
1167	1439	1687	1688	30	162	1
1168	1441	1691	1692	219	3936	25
1169	1442	1183	1693	235	4123	23
1170	1443	521	1694	252	4242	27
1171	1444	1695	1691	217	3477	22
1172	1445	1696	1697	62	0	0
1173	1446	1698	1699	63	0	0
1174	1447	1700	1698	39	0	0
1175	1448	1701	1702	94	0	0
1176	1449	1703	1702	112	1564	9
1177	1450	1702	1704	117	434	3
1178	1451	893	1696	67	442	4
1179	1452	1705	1706	100	0	0
1180	1453	1707	1708	61	162	1
1181	1454	1600	1707	72	221	2
1182	1455	1709	1707	53	0	0
1183	1456	1709	1710	122	162	1
1184	1457	1711	1703	80	323	2
1185	1458	1712	1713	26	323	2
1186	1459	1714	1715	60	0	0
1187	1460	1685	1714	42	111	1
1188	1461	1471	1712	142	1811	10
1189	1462	1716	1471	73	697	5
1190	1463	1712	1717	74	859	6
1191	1464	1470	1713	78	969	6
1192	1465	1718	1719	14	0	0
1193	1466	1720	1721	68	425	3
1194	1468	1722	1723	75	595	4
1195	1470	1328	1725	73	1845	11
1196	1471	1726	1327	116	272	2
1197	1472	1727	1728	102	1343	9
1198	1473	1729	1730	62	366	2
1199	1474	1731	1732	117	0	0
1200	1477	1733	1734	59	476	3
1201	1478	1733	1735	52	757	5
1202	1479	1736	1737	101	1190	8
1203	1481	1316	1738	134	162	1
1204	1482	1739	1740	203	706	5
1205	1486	1741	1742	482	0	0
1206	1487	1743	1744	231	162	1
1207	1490	1746	1747	19	595	4
1208	1491	1748	1749	16	162	1
1209	1492	1750	1751	27	272	2
1210	1494	1752	1753	11	383	3
1211	1497	1727	1754	55	1165	7
1212	1498	1755	1756	30	1275	8
1213	1499	1757	1758	28	0	0
1214	1500	1759	1760	197	0	0
1215	1511	1761	1762	44	476	3
1216	1512	770	1763	38	604	5
1217	1513	1764	1765	56	799	5
1218	1514	1766	1767	107	1785	13
1219	1515	1768	1769	46	655	5
1220	1516	1770	1771	45	587	4
1221	1517	1772	1773	81	799	5
1222	1518	1774	1775	26	221	2
1223	1519	1776	1777	64	765	6
1224	1521	1774	1778	33	323	2
1225	1525	1779	1780	417	3697	31
1226	1526	1781	1782	58	587	4
1227	1527	1783	1784	746	638	4
1228	1528	1785	1786	421	646	4
1229	1530	1787	1788	65	485	3
1230	1531	1789	1790	100	111	1
1231	1532	1791	1792	141	1607	9
1232	1536	1776	1764	43	0	0
1233	1537	1793	1447	75	366	2
1234	1538	1794	1793	13	0	0
1235	1539	1795	1796	100	485	3
1236	1540	1797	1798	55	689	4
1237	1541	1799	1800	31	587	4
1238	1543	1801	1802	44	544	4
1239	1544	1803	1804	35	383	3
1240	1545	1805	1806	191	0	0
1241	1546	1805	1807	42	204	1
1242	1550	1810	1811	28	162	1
1243	1551	1810	1812	71	918	7
1244	1552	1813	1810	43	0	0
1245	1553	1814	1815	87	1785	12
1246	1554	1816	1817	50	680	4
1247	1555	1818	1819	136	1335	9
1248	1556	1820	1818	66	0	0
1249	1557	1821	1822	22	162	1
1250	1558	1823	1824	12	383	3
1251	1559	1825	1826	346	315	2
1252	1560	1827	1828	41	0	0
1253	1561	1829	1830	326	323	2
1254	1562	1831	1832	174	323	2
1255	1563	1833	1834	9	162	1
1256	1564	422	1835	4	0	0
1257	1565	1836	420	182	867	4
1258	1566	718	1837	64	162	1
1259	1567	1838	1839	544	1080	8
1260	1568	1840	1841	55	0	0
1261	1569	1842	1843	27	0	0
1262	1570	1844	1843	30	0	0
1263	1571	1845	1846	90	162	1
1264	1572	1847	1848	156	383	3
1265	1574	954	1849	24	0	0
1266	1576	1851	1509	159	272	2
1267	1577	1852	1851	26	0	0
1268	1578	1853	1502	23	162	1
1269	1579	1854	1853	219	1479	7
1270	1580	1855	1856	9	111	1
1271	1581	962	961	148	204	1
1272	1582	1857	1858	247	816	6
1273	1583	1859	1860	43	544	4
1274	1585	1526	977	489	408	2
1275	1587	1501	1861	331	799	5
1276	1588	1862	1863	33	0	0
1277	1589	1864	1863	234	0	0
1278	1590	1865	1864	143	340	1
1279	1592	1866	1867	28	0	0
1280	1593	1868	1869	104	1437	9
1281	1594	1870	1871	510	0	0
1282	1595	1872	1873	36	111	1
1283	1596	1874	1871	233	0	0
1284	1597	1875	1876	111	1250	9
1285	1601	1878	1879	25	969	7
1286	1602	575	1879	278	3545	24
1287	1603	1880	209	63	527	3
1288	1604	1881	1882	125	0	0
1289	1605	1883	1884	76	323	2
1290	1606	1885	1886	472	204	1
1291	1607	1887	1888	262	0	0
1292	1608	1889	1890	256	0	0
1293	1609	1891	129	251	0	0
1294	1610	1892	1893	224	689	4
1295	1611	1894	1895	79	476	3
1296	1612	1896	1897	91	323	2
1297	1613	1898	1899	13	876	7
1298	1616	1900	1901	37	323	2
1299	1618	1904	1749	39	587	4
1300	1619	1905	1906	16	221	2
1301	1620	1907	1908	102	723	4
1302	1621	1909	1910	72	689	4
1303	1622	1911	1912	78	340	1
1304	1623	1913	1912	65	0	0
1305	1624	1914	1915	91	204	1
1306	1625	1916	1917	18	0	0
1307	1626	1918	1919	150	425	3
1308	1627	1920	1921	149	1199	9
1309	1628	1922	1920	35	272	2
1310	1629	1015	1923	174	272	2
1311	1630	1924	1925	152	221	2
1312	1633	1539	1926	278	272	2
1313	1634	1927	1928	104	272	2
1314	1635	1929	1540	122	111	1
1315	1636	1930	1931	187	315	2
1316	1637	1932	1933	15	0	0
1317	1638	1934	1933	558	0	0
1318	1639	1935	1936	194	272	2
1319	1640	1937	1938	226	476	3
1320	1642	1422	1939	287	0	0
1321	1643	1940	1941	50	204	1
1322	1644	1942	1943	84	162	1
1323	1645	1944	1945	31	799	5
1324	1646	1946	1947	22	1012	6
1325	1647	1948	1944	84	1403	9
1326	1648	1949	1948	94	323	2
1327	1649	1950	1951	90	323	2
1328	1651	1952	1953	91	1326	8
1329	1652	1954	1955	157	1445	9
1330	1653	1954	1956	67	315	2
1331	1654	1957	1956	226	2117	13
1332	1655	1958	1959	154	2559	16
1333	1656	1533	1958	85	1394	9
1334	1657	1533	1954	113	1301	9
1335	1658	1960	1961	88	978	7
1336	1659	1960	1962	48	544	4
1337	1660	1962	1963	88	1080	8
1338	1661	1964	1965	88	1207	10
1339	1662	1966	1967	87	986	8
1340	1663	1968	1969	85	1037	8
1341	1664	1966	1968	49	272	2
1342	1665	1968	1957	43	221	2
1343	1666	1966	1970	21	111	1
1344	1667	1970	1964	28	162	1
1345	1668	1959	1970	75	323	2
1346	1669	1971	1959	229	4080	31
1347	1670	1971	1972	122	1981	13
1348	1671	1973	1974	99	1547	11
1349	1672	1958	1973	51	0	0
1350	1673	1975	1976	48	111	1
1351	1674	1977	1978	157	2431	17
1352	1675	1979	1980	184	1403	10
1353	1676	1981	1982	94	1131	8
1354	1677	1983	1984	80	1029	7
1355	1678	1985	1983	48	323	2
1356	1679	1983	1981	51	323	2
1357	1680	1981	1971	60	221	2
1358	1681	1986	1960	180	2151	15
1359	1682	1962	1964	51	323	2
1360	1683	1516	1987	79	910	6
1361	1684	1988	1989	79	816	6
1362	1685	1513	1990	229	2550	19
1363	1686	1516	1977	7	0	0
1364	1687	1991	1992	151	0	0
1365	1688	1993	1994	90	1029	8
1366	1689	1995	1992	27	0	0
1367	1690	1506	1995	353	0	0
1368	1691	1995	1996	94	1479	12
1369	1692	1996	1506	103	1241	9
1370	1693	1993	1996	55	272	2
1371	1694	1997	1993	54	434	3
1372	1695	1998	1997	54	519	3
1373	1696	1997	1999	91	1233	8
1374	1697	1998	2000	90	1088	8
1375	1698	2001	2002	133	2389	15
1376	1699	2003	2004	103	1930	13
1377	1700	2005	2006	89	1080	8
1378	1701	2007	2008	88	1139	9
1379	1702	2009	2010	90	1267	8
1380	1703	2011	2012	90	1088	8
1381	1704	2013	1579	37	162	1
1382	1705	2014	2015	33	825	7
1383	1706	1580	2016	51	680	4
1384	1707	2017	2018	237	221	2
1385	1708	2018	2019	242	204	1
1386	1709	2020	2021	186	111	1
1387	1710	2022	2023	50	485	3
1388	1711	2024	2022	62	893	5
1389	1712	2025	2026	43	434	3
1390	1715	2028	2029	374	272	2
1391	1716	2029	2030	105	315	2
1392	1717	2031	2032	304	323	2
1393	1718	2032	2033	223	162	1
1394	1719	2034	2035	352	111	1
1395	1720	2035	2036	108	111	1
1396	1722	2037	2038	100	111	1
1397	1725	2040	2041	497	0	0
1398	1726	2041	2042	101	204	1
1399	1729	333	2043	8	0	0
1400	1731	2044	2045	5	0	0
1401	1732	2045	2046	56	1428	12
1402	1733	2047	2048	807	111	1
1403	1734	2048	2049	141	111	1
1404	1736	2050	2051	523	544	4
1405	1737	2051	2052	107	162	1
1406	1738	2053	2054	264	0	0
1407	1739	2053	2055	216	111	1
1408	1740	2056	2057	579	476	3
1409	1742	878	2058	237	1930	13
1410	1743	1331	2058	15	0	0
1411	1745	2059	2060	343	0	0
1412	1746	2060	2061	496	111	1
1413	1748	1609	2063	45	476	3
1414	1749	2063	2064	14	162	1
1415	1750	2063	2065	18	162	1
1416	1751	2066	2067	20	111	1
1417	1752	2066	2068	38	332	3
1418	1753	2067	2068	20	0	0
1419	1756	289	2070	156	111	1
1420	1758	2071	2072	83	0	0
1421	1759	2072	2073	102	111	1
1422	1760	1086	2074	27	221	2
1423	1761	1087	2075	49	595	4
1424	1762	2076	807	89	0	0
1425	1763	807	2077	154	0	0
1426	1764	2078	2079	9	0	0
1427	1765	2079	509	75	0	0
1428	1767	2080	510	212	0	0
1429	1768	509	2077	14	0	0
1430	1769	483	2080	11	0	0
1431	1770	2080	509	16	0	0
1432	1771	2077	483	16	0	0
1433	1773	2081	514	91	0	0
1434	1774	808	514	48	0	0
1435	1775	2082	2083	89	0	0
1436	1776	510	2084	361	0	0
1437	1777	2085	2086	194	0	0
1438	1778	2081	2086	194	0	0
1439	1779	2087	2084	130	0	0
1440	1780	2083	2085	89	0	0
1441	1781	2085	2081	15	0	0
1442	1782	2087	2082	14	0	0
1443	1783	2081	2087	12	0	0
1444	1784	2082	2085	13	0	0
1445	1785	1342	1344	556	0	0
1446	1786	2088	1346	99	0	0
1447	1787	2089	1346	100	0	0
1448	1788	2088	2090	16	0	0
1449	1789	2090	1344	91	0	0
1450	1790	2090	1345	12	0	0
1451	1791	2089	2088	12	0	0
1452	1792	2091	500	96	0	0
1453	1793	471	2092	90	527	3
1454	1794	2093	2094	48	340	1
1455	1795	2095	2096	115	0	0
1456	1796	2096	2094	42	0	0
1457	1797	2097	507	62	0	0
1458	1798	2098	2095	88	0	0
1459	1799	500	472	180	111	1
1460	1802	2099	2100	15	0	0
1461	1803	2100	2101	52	859	6
1462	1804	2101	2102	34	366	2
1463	1805	2101	2103	14	0	0
1464	1806	2103	2100	51	595	4
1465	1807	549	2104	94	587	4
1466	1808	2104	2105	89	570	3
1467	1809	2106	544	55	978	7
1468	1810	2107	2108	21	221	2
1469	1811	2107	2109	69	986	8
1470	1812	2110	2111	298	1250	7
1471	1813	2111	2112	116	587	4
1472	1814	2113	2114	48	434	3
1473	1815	2114	2115	35	587	4
1474	1821	898	899	304	0	0
1475	1830	2116	2117	800	0	0
1476	1835	2118	2119	96	162	1
1477	1836	2119	2120	25	0	0
1478	1837	2121	2122	63	0	0
1479	1843	2123	421	89	0	0
1480	1845	2124	2125	45	0	0
1481	1852	1337	2126	7	0	0
1482	1853	2127	2126	43	0	0
1483	1854	2128	1675	269	0	0
1484	1855	894	2129	270	663	3
1485	1856	2129	1675	10	0	0
1486	1858	2131	2132	104	0	0
1487	1860	2133	2134	283	0	0
1488	1861	2134	2131	105	0	0
1489	1863	2134	2132	6	0	0
1490	1864	2133	2135	6	0	0
1491	1867	2138	2139	212	0	0
1492	1868	2140	2141	55	111	1
1493	1869	2124	2142	252	1887	13
1494	1870	2143	2144	188	0	0
1495	1871	2143	2145	48	0	0
1496	1873	2148	2149	152	1139	8
1497	1876	2151	2152	51	553	5
1498	1878	2153	613	22	221	2
1499	1879	2154	2155	54	485	3
1500	1880	998	2156	1963	162	1
1501	1881	2157	2158	410	1530	9
1502	1882	2159	1922	113	1012	7
1503	1883	2160	2161	103	0	0
1504	1884	2162	1002	94	774	4
1505	1885	2163	2164	129	1802	12
1506	1886	2165	2166	34	527	3
1507	1887	2166	2167	25	323	2
1508	1888	2168	2166	75	842	5
1509	1889	2169	2168	186	1411	8
1510	1890	2170	2171	20	1097	9
1511	1891	1911	1914	119	221	2
1512	1892	2172	2173	81	485	3
1513	1893	2174	2172	93	799	5
1514	1897	620	2179	40	162	1
1515	1899	2182	2183	33	1131	8
1516	1900	2184	2183	34	1224	8
1517	1901	2185	2186	15	0	0
1518	1903	2189	2190	36	221	2
1519	1904	2191	2192	77	1964	12
1520	1905	2193	2194	99	0	0
1521	1906	2195	2196	178	323	2
1522	1907	2197	2198	60	162	1
1523	1908	2199	2200	33	272	2
1524	1909	2201	2202	229	4106	26
1525	1910	2203	2204	47	434	3
1526	1911	2205	2206	77	655	5
1527	1912	1914	2207	42	204	1
1528	1913	293	2208	42	816	6
1529	1914	2209	2210	94	0	0
1530	1915	298	295	84	204	1
1531	1917	2212	877	13	0	0
1532	1920	2214	2215	135	2406	13
1533	1921	2216	2217	98	0	0
1534	1922	2218	2219	42	0	0
1535	1923	2220	2221	81	0	0
1536	1924	2222	2223	117	1394	9
1537	1925	2224	2225	112	0	0
1538	1927	2224	2226	62	0	0
1539	1928	2227	2228	142	0	0
1540	1930	2229	2227	74	0	0
1541	1931	2230	2231	78	0	0
1542	1933	2232	2233	40	272	2
1543	1934	2234	2235	33	272	2
1544	1935	2236	2237	38	553	5
1545	1936	2236	2238	44	0	0
1546	1937	2239	2240	51	587	4
1547	1938	2241	1654	104	0	0
1548	1941	2243	2244	145	0	0
1549	1942	2245	2246	155	1020	3
1550	1949	2249	2250	292	0	0
1551	1950	2249	2251	324	0	0
1552	1952	2252	1152	84	0	0
1553	1966	2250	2253	334	0	0
1554	1967	2253	523	186	0	0
1555	1970	523	2090	109	0	0
1556	1972	2254	2212	421	0	0
1557	1973	2255	2256	106	340	1
1558	1974	2257	2258	192	0	0
1559	1975	2258	2259	101	0	0
1560	1977	2026	2260	95	485	3
1561	1979	2261	2259	49	0	0
1562	1980	1595	2261	117	0	0
1563	1986	527	2262	166	595	4
1564	1990	1593	2263	68	111	1
1565	1991	1595	2256	36	0	0
1566	1992	2264	2265	109	0	0
1567	1993	2266	2264	167	0	0
1568	1994	2267	2268	89	969	7
1569	1995	2269	2267	12	0	0
1570	1997	2270	2271	49	570	3
1571	2000	2276	2277	111	1250	9
1572	2001	2278	2279	162	4080	35
1573	2002	2280	2281	67	748	5
1574	2003	2282	2283	75	595	4
1575	2004	2284	2285	60	961	6
1576	2005	2286	2272	160	1828	12
1577	2008	2287	2274	184	638	4
1578	2009	2288	2289	205	0	0
1579	2010	2290	2291	137	0	0
1580	2011	2290	2292	239	2151	14
1581	2012	2291	2293	121	638	4
1582	2013	2294	2295	342	969	7
1583	2014	2296	2297	162	162	1
1584	2015	1006	2160	319	697	5
1585	2016	1005	2298	285	553	5
1586	2017	2299	2300	11	527	3
1587	2018	2301	2302	152	162	1
1588	2023	2288	2303	168	323	2
1589	2024	2304	2305	421	315	2
1590	2025	2306	2307	171	799	5
1591	2026	2308	2309	58	162	1
1592	2028	2312	312	94	816	4
1593	2030	2313	2314	37	0	0
1594	2031	2304	2315	134	0	0
1595	2032	427	2316	972	0	0
1596	2033	2317	2318	43	1768	11
1597	2036	2319	2320	77	162	1
1598	2037	2321	2322	52	162	1
1599	2038	2322	2323	12	162	1
1600	2039	10	11	63	536	4
1601	2040	2324	2325	122	1811	11
1602	2041	2326	2327	25	0	0
1603	2042	2328	2329	19	383	3
1604	2043	2330	2331	751	689	4
1605	2045	2332	2333	174	0	0
1606	2046	2334	2335	475	0	0
1607	2047	2336	1745	139	0	0
1608	2048	1742	2335	480	0	0
1609	2050	1742	2337	11	0	0
1610	2051	1742	2251	15	0	0
1611	2052	2337	2338	479	0	0
1612	2053	2337	2339	491	0	0
1613	2055	2338	2340	11	0	0
1614	2056	2340	2341	11	0	0
1615	2057	2342	2343	68	0	0
1616	2058	2342	2341	10	0	0
1617	2059	2344	1153	79	0	0
1618	2060	2345	2346	136	0	0
1619	2063	2347	2348	61	0	0
1620	2064	2349	2350	14	1734	12
1621	2065	2351	2352	14	272	2
1622	2066	2353	2354	81	884	5
1623	2067	2355	2356	199	111	1
1624	2068	2357	2358	96	0	0
1625	2069	2359	2360	181	595	4
1626	2070	2358	2361	60	162	1
1627	2071	2362	2363	33	697	5
1628	2072	2364	2365	622	655	5
1629	2074	2366	2367	212	757	5
1630	2075	2368	2369	230	204	1
1631	2076	2370	2371	192	0	0
1632	2077	2372	2373	11	383	3
1633	2079	2374	2375	174	272	2
1634	2080	2376	1647	451	0	0
1635	2082	2377	2378	355	162	1
1636	2083	2301	2378	55	0	0
1637	2084	2379	2380	42	162	1
1638	2085	2380	2381	121	561	3
1639	2087	1487	1489	6	0	0
1640	2088	2382	1887	566	0	0
1641	2099	1600	2242	96	0	0
1642	2100	2386	1705	196	111	1
1643	2101	2387	2388	1476	2185	14
1644	2102	2389	33	383	111	1
1645	2105	2390	2391	91	969	7
1646	2106	2011	2004	51	434	3
1647	2107	2009	2011	51	323	2
1648	2108	2007	2009	51	434	3
1649	2109	2005	2007	49	0	0
1650	2110	2392	2005	50	0	0
1651	2111	2392	2393	88	1029	8
1652	2112	1988	1955	69	434	3
1653	2113	2394	2395	46	272	2
1654	2114	2004	2395	61	323	2
1655	2115	2395	1998	38	111	1
1656	2116	2396	2397	131	952	6
1657	2117	2396	2398	50	595	4
1658	2118	2399	2396	139	1624	12
1659	2119	2400	2399	9	0	0
1660	2120	2401	2399	106	272	2
1661	2121	2402	1985	64	221	2
1662	2122	1985	2403	81	927	7
1663	2123	2404	2405	77	1394	9
1664	2124	2406	2407	38	570	3
1665	2125	2391	2408	60	655	5
1666	2126	2391	2407	76	876	7
1667	2127	2407	2409	47	655	5
1668	2128	2410	2411	423	0	0
1669	2130	2413	2401	201	3094	17
1670	2131	2401	2414	182	3460	19
1671	2132	2410	2415	85	323	2
1672	2133	2416	2417	70	544	4
