ProblemType:	CARP
NumberNodes:	5847
NumberEdges:	6941
DepotNodeNumber:	3833
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
915	1423	1277	336	152	859	6
916	1424	1278	1279	81	221	2
917	1425	335	1278	65	0	0
918	1426	1280	1281	40	272	2
919	1427	1279	1282	16	204	1
920	1428	1283	1284	159	0	0
921	1429	1285	1286	23	663	3
922	1430	1287	1288	165	5925	18
923	1431	1289	1290	114	2797	15
924	1432	1291	1292	112	1343	9
925	1433	1292	1293	106	1088	6
926	1434	1294	1287	213	3630	66
927	1435	1288	1286	86	3171	11
928	1436	1285	1295	91	3681	10
929	1437	1293	1296	41	706	3
930	1438	1297	1298	83	2525	12
931	1439	1296	1297	30	162	1
932	1441	1300	1301	219	4276	26
933	1442	915	1302	235	4803	25
934	1443	480	1303	252	5466	33
935	1444	1304	1300	217	3885	24
936	1445	1305	1306	62	3400	5
937	1446	1307	1308	63	0	0
938	1447	1309	1307	39	3865	8
939	1448	1310	1311	94	3940	25
940	1449	1312	1311	112	5705	39
941	1450	1311	1313	117	4635	12
942	1451	713	1305	67	663	6
943	1452	1314	1315	58	0	0
944	1453	1316	1317	61	1650	7
945	1454	1212	1316	72	3910	29
946	1455	1318	1316	53	3506	8
947	1456	1318	1319	122	3950	15
948	1457	1320	1312	80	4030	35
949	1458	1321	1322	26	323	2
950	1459	1323	1324	60	510	1
951	1460	1294	1323	42	111	1
952	1461	1128	1321	142	5514	47
953	1462	1325	1128	73	1301	10
954	1463	1321	1326	74	1080	8
955	1464	1127	1322	78	969	6
956	1465	1327	1328	14	0	0
957	1466	1329	1330	68	3655	9
958	1467	1331	1332	46	4134	11
959	1468	1333	1334	75	4826	13
960	1469	1335	1336	197	7378	3
961	1470	1030	1337	73	1845	11
962	1471	1338	1029	116	272	2
963	1472	1339	1340	102	1343	9
964	1473	1341	1342	62	366	2
965	1474	1343	1344	117	0	0
966	1477	1345	1346	59	476	3
967	1478	1345	1347	52	757	5
968	1479	1348	1349	101	1190	8
969	1481	1016	1350	134	162	1
970	1482	1351	1352	203	706	5
971	1483	1353	1354	54	0	0
972	1484	1354	1355	138	7616	3
973	1486	1356	1357	482	0	0
974	1487	1358	1359	231	4242	7
975	1488	1360	1361	206	0	0
976	1490	1362	1363	19	595	4
977	1491	1364	1365	16	162	1
978	1492	1366	1367	27	272	2
979	1493	1368	1369	173	0	0
980	1494	1370	1371	11	383	3
981	1495	1372	1368	121	8160	2
982	1496	1373	1374	49	6800	1
983	1497	1339	1375	55	1165	7
984	1498	1376	1377	30	1683	10
985	1499	1378	1379	28	0	0
986	1500	1380	1381	197	0	0
987	1502	1382	1383	74	6800	1
988	1574	770	1388	24	0	0
989	1575	1389	1390	48	0	0
990	1576	1391	1156	159	272	2
991	1577	1392	1391	26	0	0
992	1578	1393	1149	23	162	1
993	1579	1394	1393	219	2975	13
994	1580	1395	1396	9	111	1
995	1581	778	777	148	4029	2
996	1582	1397	1398	247	9312	8
997	1583	1399	1400	43	544	4
998	1584	1176	1178	33	0	0
999	1585	1172	793	489	11485	29
1000	1586	1179	1177	10	0	0
1001	1587	1148	1401	331	4531	13
1002	1588	1402	1403	33	0	0
1003	1589	1404	1403	234	0	0
1004	1590	1405	1404	143	340	1
1005	1591	1405	1406	124	1360	2
1006	1592	1407	1408	28	0	0
1007	1593	1409	1410	104	1437	9
1008	1594	1411	1412	510	0	0
1009	1595	1413	1414	36	111	1
1010	1596	1415	1412	233	1020	2
1011	1597	1416	1417	111	1250	9
1012	1603	1418	215	63	527	3
1013	1604	1419	1420	125	0	0
1014	1605	1421	1422	76	323	2
1015	1606	1423	1424	472	204	1
1016	1607	1425	1426	262	0	0
1017	1608	1427	1428	256	0	0
1018	1609	1429	134	251	0	0
1019	1618	1430	1365	39	587	4
1020	1619	1431	1432	16	221	2
1021	1652	1433	1434	157	1445	9
1022	1653	1433	1435	67	315	2
1023	1654	1436	1435	226	2117	13
1024	1655	1437	1438	154	2559	16
1025	1656	1184	1437	85	1394	9
1026	1657	1184	1433	113	1301	9
1027	1658	1439	1440	88	978	7
1028	1659	1439	1441	48	544	4
1029	1660	1441	1442	88	1080	8
1030	1661	1443	1444	88	1207	10
1031	1662	1445	1446	87	986	8
1032	1663	1447	1448	85	1037	8
1033	1664	1445	1447	49	272	2
1034	1665	1447	1436	43	221	2
1035	1666	1445	1449	21	111	1
1036	1667	1449	1443	28	162	1
1037	1668	1438	1449	75	323	2
1038	1669	1450	1438	229	4080	31
1039	1670	1450	1451	122	1981	13
1040	1671	1452	1453	99	1547	11
1041	1672	1437	1452	51	0	0
1042	1673	1454	1455	48	111	1
1043	1674	1456	1457	157	2431	17
1044	1675	1458	1459	184	1403	10
1045	1676	1460	1461	94	1131	8
1046	1677	1462	1463	80	1029	7
1047	1678	1464	1462	48	323	2
1048	1679	1462	1460	51	323	2
1049	1680	1460	1450	60	221	2
1050	1681	1465	1439	180	2151	15
1051	1682	1441	1443	51	323	2
1052	1683	1163	1466	79	910	6
1053	1684	1467	1468	79	816	6
1054	1685	1160	1469	229	2550	19
1055	1686	1163	1456	7	0	0
1056	1687	1470	1471	151	0	0
1057	1688	1472	1473	90	1029	8
1058	1689	1474	1471	27	0	0
1059	1690	1153	1474	353	0	0
1060	1691	1474	1475	94	1479	12
1061	1692	1475	1153	103	1241	9
1062	1693	1472	1475	55	272	2
1063	1694	1476	1472	54	434	3
1064	1695	1477	1476	54	519	3
1065	1696	1476	1478	91	1233	8
1066	1697	1477	1479	90	1088	8
1067	1698	1480	1481	133	2389	15
1068	1699	1482	1483	103	1930	13
1069	1700	1484	1485	89	1080	8
1070	1701	1486	1487	88	1139	9
1071	1702	1488	1489	90	1267	8
1072	1703	1490	1491	90	1088	8
1073	1712	1492	1493	43	434	3
1074	1715	1494	1495	374	272	2
1075	1716	1495	1496	105	315	2
1076	1717	1497	1498	304	323	2
1077	1718	1498	1499	223	162	1
1078	1719	1500	1501	352	111	1
1079	1720	1501	1502	108	111	1
1080	1722	1503	1504	100	111	1
1081	1725	1506	1507	497	0	0
1082	1726	1507	1508	101	204	1
1083	1729	299	1509	8	0	0
1084	1731	1510	1511	5	0	0
1085	1732	1511	1512	56	1428	12
1086	1733	1513	1514	807	111	1
1087	1734	1514	1515	141	111	1
1088	1736	1516	1517	523	544	4
1089	1737	1517	1518	107	162	1
1090	1740	1519	1520	579	476	3
1091	1742	693	1521	237	1930	13
1092	1743	1033	1521	15	0	0
1093	1745	1522	1523	343	0	0
1094	1746	1523	1524	496	111	1
1095	1762	1526	616	89	0	0
1096	1763	616	1527	154	0	0
1097	1764	1528	1529	9	0	0
1098	1765	1529	468	75	2040	4
1099	1767	1530	469	212	0	0
1100	1768	468	1527	14	0	0
1101	1769	438	1530	11	0	0
1102	1770	1530	468	16	0	0
1103	1771	1527	438	16	0	0
1104	1773	1531	473	91	0	0
1105	1774	617	473	48	0	0
1106	1775	1532	1533	89	0	0
1107	1776	469	1534	361	0	0
1108	1777	1535	1536	194	0	0
1109	1778	1531	1536	194	0	0
1110	1779	1537	1534	130	0	0
1111	1780	1533	1535	89	0	0
1112	1781	1535	1531	15	0	0
1113	1782	1537	1532	14	0	0
1114	1783	1531	1537	12	0	0
1115	1784	1532	1535	13	0	0
1116	1785	1047	1049	556	0	0
1117	1786	1538	1051	99	0	0
1118	1787	1539	1051	100	0	0
1119	1788	1538	1540	16	0	0
1120	1789	1540	1049	91	0	0
1121	1790	1540	1050	12	0	0
1122	1791	1539	1538	12	0	0
1123	1792	1541	459	96	0	0
1124	1793	426	1542	90	1547	5
1125	1794	1543	1544	48	340	1
1126	1795	1545	1546	115	2720	4
1127	1796	1546	1544	42	0	0
1128	1797	1547	466	62	544	2
1129	1798	1548	1545	88	1360	2
1130	1799	459	427	180	111	1
1131	1802	1549	1550	15	0	0
1132	1803	1550	1551	52	859	6
1133	1804	1551	1552	34	366	2
1134	1805	1551	1553	14	0	0
1135	1806	1553	1550	51	595	4
1136	1852	1042	1554	7	0	0
1137	1853	1555	1554	43	0	0
1138	1854	1556	1557	269	680	1
1139	1855	714	1558	270	4256	41
1140	1856	1558	1557	10	0	0
1141	1858	1560	1561	104	0	0
1142	1860	1562	1563	283	0	0
1143	1861	1563	1560	105	0	0
1144	1863	1563	1561	6	0	0
1145	1864	1562	1564	6	0	0
1146	1916	1336	1565	106	1190	2
1147	1917	1566	692	13	0	0
1148	1919	1567	1568	44	1870	4
1149	1920	1569	1570	135	6300	49
1150	1921	1571	1572	98	4040	8
1151	1922	1573	1574	42	0	0
1152	1923	1575	1576	81	4055	27
1153	1924	1577	1578	117	1394	9
1154	1925	1579	1580	112	17906	25
1155	1926	1581	1582	85	2040	4
1156	1927	1579	1583	62	0	0
1157	1928	1584	1585	142	3625	56
1158	1930	1586	1584	74	1360	2
1159	1931	1587	1588	78	3841	10
1160	1932	1589	1590	32	680	1
1161	1933	1591	1592	40	493	4
1162	1934	1593	1594	33	2312	5
1163	1935	1595	1596	38	553	5
1164	1936	1595	1597	44	3713	14
1165	1937	1598	1599	51	4616	26
1166	1938	1600	1265	104	0	0
1167	1939	1329	1601	55	0	0
1168	1941	1603	1604	145	3958	16
1169	1942	1605	1606	155	4964	18
1170	1943	1607	1608	40	0	0
1171	1946	1386	1609	9	8102	2
1172	1947	1386	1610	157	7282	2
1173	1948	1610	1611	1531	0	0
1174	1949	1612	1613	292	0	0
1175	1950	1612	1614	324	0	0
1176	1951	1612	1615	47	0	0
1177	1952	1616	880	84	0	0
1178	1953	1617	1618	210	3570	7
1179	1954	1619	1620	192	2550	5
1180	1956	1621	1620	152	1020	2
1181	1961	1622	1623	122	7996	8
1182	1962	1623	1620	27	0	0
1183	1963	1624	1625	66	8218	2
1184	1964	1626	1387	41	6818	2
1185	1966	1613	1627	334	0	0
1186	1967	1627	482	186	0	0
1187	1969	1050	1628	71	0	0
1188	1970	482	1540	109	0	0
1189	1971	1628	1629	51	1360	2
1190	1972	1630	1566	421	0	0
1191	1973	1631	1632	106	3980	18
1192	1974	1633	1634	192	8186	4
1193	1975	1635	1634	63	4080	1
1194	1977	1493	1636	95	2525	6
1195	1979	1637	1638	49	4080	1
1196	1980	1207	1637	117	3944	16
1197	1981	1639	1640	375	9209	10
1198	1982	1641	1640	119	3848	8
1199	1983	1642	1643	112	6800	1
1200	1984	1634	1644	44	0	0
1201	1986	486	1645	166	595	4
1202	1987	1646	1647	37	0	0
1203	1988	1646	1643	109	0	0
1204	1989	1639	1648	204	7444	3
1205	1990	1205	1649	68	111	1
1206	1991	1207	1632	36	0	0
1207	1992	1650	1651	109	0	0
1208	1993	1652	1650	167	4223	8
1209	1994	1653	1654	89	969	7
1210	1995	1655	1653	12	0	0
1211	2030	1658	1659	37	0	0
1212	2033	1660	1661	43	1768	11
1213	2034	1662	1663	27	3060	5
1214	2035	1664	1665	44	0	0
1215	2036	1666	1667	77	162	1
1216	2037	1668	1669	52	842	2
1217	2038	1669	1670	12	162	1
1218	2039	10	11	63	536	4
1219	2040	1671	1672	122	1811	11
1220	2041	1673	1674	25	0	0
1221	2042	1675	1676	19	383	3
1222	2043	1677	1678	751	689	4
1223	2045	1679	1680	174	0	0
1224	2046	1681	1682	475	3876	10
1225	2047	1683	1360	139	0	0
1226	2048	1357	1682	480	0	0
1227	2050	1357	1684	11	0	0
1228	2051	1357	1614	15	0	0
1229	2052	1684	1685	479	0	0
1230	2053	1684	1686	491	0	0
1231	2055	1685	1687	11	0	0
1232	2056	1687	1688	11	0	0
1233	2057	1689	1690	68	0	0
1234	2058	1689	1688	10	0	0
1235	2059	1691	881	79	0	0
1236	2060	1692	1693	136	0	0
1237	2063	1694	1695	61	0	0
1238	2064	1696	1697	14	2754	14
1239	2065	1698	1699	14	272	2
1240	2076	1700	1701	192	0	0
1241	2077	1702	1703	11	383	3
1242	2088	1704	1425	566	680	1
1243	2097	269	1705	43	1768	4
1244	2099	1706	1707	42	0	0
1245	2100	711	1314	196	1131	3
1246	2101	1708	1709	1476	2389	15
1247	2102	1710	35	383	111	1
1248	2104	884	882	23	0	0
1249	2105	1711	1712	91	969	7
1250	2106	1490	1483	51	434	3
1251	2107	1488	1490	51	731	4
1252	2108	1486	1488	51	434	3
1253	2109	1484	1486	49	0	0
1254	2110	1713	1484	50	3400	5
1255	2111	1713	1714	88	1029	8
1256	2112	1467	1434	69	434	3
1257	2113	1715	1716	46	272	2
1258	2114	1483	1716	61	323	2
1259	2115	1716	1477	38	111	1
1260	2116	1717	1718	131	952	6
1261	2117	1717	1719	50	1003	6
1262	2118	1720	1717	139	1624	12
1263	2119	1721	1720	9	0	0
1264	2120	1722	1720	106	272	2
1265	2121	1723	1464	64	221	2
1266	2122	1464	1724	81	927	7
1267	2123	1725	1726	77	1394	9
1268	2124	1727	1728	38	570	3
1269	2125	1712	1729	60	655	5
1270	2126	1712	1728	76	876	7
1271	2127	1728	1730	47	1021	7
1272	2128	1731	1732	423	0	0
1273	2129	1733	1734	79	0	0
1274	2130	1735	1722	201	3094	17
1275	2131	1722	1736	182	3460	19
1276	2132	1731	1737	85	731	4
1277	2133	1738	1739	70	952	6
1278	2134	1739	1740	34	1012	6
1279	2135	1741	1739	24	162	1
1280	2136	1742	1741	52	0	0
1281	2137	1742	1743	76	1462	8
1282	2138	1736	1731	33	162	1
1283	2139	1741	1744	49	0	0
1284	2140	1745	1746	47	111	1
1285	2141	1747	1748	62	476	3
1286	2142	1749	1748	43	434	3
1287	2143	1746	1750	39	485	3
1288	2144	1746	1751	129	476	3
1289	2145	1752	1753	112	1326	8
1290	2146	1753	1754	121	935	5
1291	2147	1754	1755	190	2432	15
1292	2148	1756	1753	127	1887	11
1293	2149	1757	1752	240	4318	23
1294	2150	1758	1752	196	3290	22
1295	2151	1759	1760	130	918	6
1296	2152	1761	1762	138	2159	11
1297	2153	1763	1761	81	1114	7
1298	2154	1764	652	141	2805	17
1299	2155	722	1763	23	204	1
1300	2156	1765	1766	74	434	3
1301	2157	1767	1768	115	1488	9
1302	2158	1767	1769	95	689	4
1303	2159	1770	1771	74	485	3
1304	2160	404	1771	140	4026	35
1305	2161	1771	1772	113	799	5
1306	2162	1773	1767	69	544	4
1307	2165	1774	1775	211	0	0
1308	2167	1624	1776	52	0	0
1309	2169	1777	1778	161	162	1
1310	2171	1779	1780	189	1360	2
1311	2174	626	1781	201	204	1
1312	2175	305	1782	14	0	0
1313	2176	1782	304	59	162	1
1314	2177	1783	1784	54	272	2
1315	2178	1784	1785	155	221	2
1316	2179	1786	1787	156	162	1
1317	2182	1788	1789	23	0	0
1318	2183	1789	1790	49	0	0
1319	2184	1789	1791	81	510	1
1320	2185	1790	1792	84	315	2
1321	2186	367	1793	45	383	3
1322	2187	1793	1794	64	162	1
1323	2188	1795	1796	58	680	2
1324	2195	1797	1798	93	493	4
1325	2196	1798	1799	78	204	1
1326	2197	1800	1801	323	0	0
1327	2198	1801	1802	185	204	1
1328	2201	1803	1804	294	663	3
1329	2208	1805	1806	202	204	1
1330	2209	1807	1808	96	366	2
1331	2210	427	1545	14	0	0
1332	2211	1547	467	12	0	0
1333	2212	1545	1547	15	0	0
1334	2213	467	427	15	0	0
1335	2214	1542	1548	89	111	1
1336	2215	426	1548	11	0	0
1337	2216	1809	1810	147	0	0
1338	2217	1810	1811	148	0	0
1339	2218	1812	1813	149	910	4
1340	2219	1814	1813	227	2108	6
1341	2220	1811	1812	14	0	0
1342	2221	1812	1815	15	0	0
1343	2222	1809	1811	15	0	0
1344	2223	1048	1816	67	0	0
1345	2224	1816	1046	65	0	0
1346	2228	1192	1195	610	0	0
1347	2230	1188	1817	29	0	0
1348	2231	1817	1189	27	0	0
1349	2232	857	851	616	0	0
1350	2237	1818	1819	71	4080	8
1351	2238	1819	1820	13	0	0
1352	2239	1821	1822	117	2244	14
1353	2240	1530	1823	153	0	0
1354	2247	1628	1824	229	4226	42
1355	2252	1825	1826	84	0	0
1356	2253	1826	1827	54	0	0
1357	2254	1827	1828	90	0	0
1358	2255	1826	1829	171	1836	11
1359	2276	1831	1832	31	0	0
1360	2279	1833	1834	185	0	0
1361	2283	1835	1836	21	0	0
1362	2284	1836	1837	74	8498	8
1363	2285	1838	1839	144	1794	11
1364	2286	1839	1840	62	3273	23
1365	2287	733	1841	66	0	0
1366	2288	1841	1842	58	0	0
1367	2289	1842	1843	17	0	0
1368	2290	1841	1844	17	111	1
1369	2291	1843	1845	35	978	7
1370	2292	1843	1844	69	1411	10
1371	2293	1844	1846	51	3919	24
1372	2295	819	1847	114	0	0
1373	2296	1847	1848	75	8352	5
1374	2311	1258	1851	227	0	0
1375	2312	1852	1853	76	332	3
1376	2313	1854	1855	21	221	2
1377	2315	1858	1859	147	2304	15
1378	2316	51	1860	268	842	5
1379	2317	1861	1862	80	2227	14
1380	2318	1863	1864	83	1360	2
1381	2319	106	107	30	162	1
1382	2321	1842	1867	167	1513	11
1383	2322	88	1868	28	111	1
1384	2324	1869	1429	11	0	0
1385	2325	196	1870	42	272	2
1386	2326	1870	1871	41	323	2
1387	2327	1871	1872	42	272	2
1388	2328	1873	1874	11	162	1
1389	2329	1875	1876	84	1020	7
1390	2330	1877	1878	60	493	4
1391	2331	1875	1879	60	969	7
1392	2333	467	1541	84	204	1
1393	2334	1880	1779	139	204	1
1394	2336	1883	1884	12	0	0
1395	2337	918	1885	265	8104	5
1396	2338	924	1054	173	111	1
1397	2340	1055	924	160	323	2
1398	2341	1887	1888	101	476	3
1399	2342	1889	1890	85	4208	4
1400	2343	936	1891	37	272	2
1401	2344	1031	674	176	0	0
1402	2345	939	643	14	0	0
1403	2346	1271	1892	185	1777	12
1404	2348	1893	1894	9	204	1
1405	2349	1895	1896	534	272	2
1406	2350	707	1580	134	3086	6
1407	2351	1608	1897	62	6800	1
1408	2353	1898	1899	140	10855	27
1409	2354	1900	1901	64	527	3
1410	2355	1901	1902	367	4990	28
1411	2356	1903	1904	137	3516	65
1412	2357	1903	1905	69	3560	8
1413	2358	1906	1907	33	1769	10
1414	2359	684	1908	199	3933	26
1415	2360	1908	1909	316	12353	35
1416	2361	1910	1911	45	0	0
1417	2362	1899	1912	82	2908	18
1418	2363	1912	1913	273	5770	55
1419	2364	1913	1914	46	850	2
1420	2365	1915	672	57	612	3
1421	2366	1916	674	76	0	0
1422	2367	1917	1918	176	366	2
1423	2368	1919	1920	264	383	3
1424	2369	1921	1922	253	0	0
1425	2370	1921	1923	587	340	1
1426	2372	1925	1926	133	1190	8
1427	2374	1927	1928	28	0	0
1428	2375	1929	1927	78	111	1
1429	2379	1931	1932	85	0	0
1430	2380	1933	1931	85	0	0
1431	2381	1934	1933	58	0	0
1432	2382	1935	1934	63	0	0
1433	2383	1925	1935	88	0	0
1434	2384	1935	1936	42	553	5
1435	2396	1938	1655	52	111	1
1436	2397	1939	1938	51	111	1
1437	2398	1940	1941	128	2295	19
1438	2399	1942	1939	85	0	0
1439	2400	1638	1492	178	8475	5
1440	2401	1644	1943	49	0	0
1441	2402	1942	1944	77	3740	1
1442	2403	1945	1946	32	0	0
1443	2404	1947	1948	44	162	1
1444	2405	1949	486	60	272	2
1445	2406	485	1950	211	689	4
1446	2407	1950	1951	118	0	0
1447	2408	897	1951	139	162	1
1448	2409	1952	897	160	162	1
1449	2410	1953	1952	88	0	0
1450	2411	1954	1955	64	969	6
1451	2412	1956	1957	68	842	5
1452	2413	896	1958	65	7236	2
1453	2414	1209	1952	109	204	1
1454	2415	1954	1959	66	859	6
1455	2416	1956	1960	36	893	5
1456	2418	1961	1962	183	272	2
1457	2419	1945	913	173	111	1
1458	2420	1963	1945	63	111	1
1459	2421	1964	1965	46	0	0
1460	2422	912	1966	167	111	1
1461	2424	1967	1035	81	799	5
1462	2425	1036	1555	57	638	4
1463	2426	1968	923	60	0	0
1464	2427	1968	1043	227	4140	3
1465	2428	1969	1970	324	910	6
1466	2429	1971	1972	41	383	3
1467	2430	1972	1973	71	111	1
1468	2431	1974	1972	10	0	0
1469	2432	1974	1975	31	111	1
1470	2433	1976	1977	311	3537	33
1471	2434	1978	1977	141	1573	11
1472	2435	1979	1978	156	1326	8
1473	2436	1980	1979	157	2236	13
1474	2437	1981	1982	89	1216	7
1475	2438	1977	1983	228	3128	19
1476	2439	1984	1985	100	1233	8
1477	2440	1975	1986	38	323	2
1478	2441	1985	1987	60	595	4
1479	2442	1987	1988	68	595	4
1480	2443	1989	1990	78	918	6
1481	2445	1991	1989	91	816	6
1482	2446	1988	1991	67	434	3
1483	2447	1992	1993	37	1233	8
1484	2448	1994	1995	32	0	0
1485	2449	1067	1994	55	0	0
1486	2451	1996	719	98	0	0
1487	2452	1997	583	133	952	6
1488	2453	563	1998	71	706	5
1489	2454	1999	2000	50	731	4
1490	2455	566	2001	122	1921	13
1491	2456	579	2002	71	1836	8
1492	2457	2003	2004	57	799	5
1493	2458	2000	2004	69	697	5
1494	2459	576	566	107	714	6
1495	2460	576	582	51	0	0
1496	2461	582	563	51	0	0
1497	2462	582	2005	71	910	6
1498	2463	2004	566	110	901	6
1499	2479	1534	1532	130	0	0
1500	2480	2008	2009	107	927	7
1501	2487	2010	2011	107	1122	7
1502	2488	2012	2010	9	0	0
1503	2489	1144	2013	319	5052	19
1504	2490	1533	446	11	0	0
1505	2491	1536	1052	33	0	0
1506	2494	2014	277	122	1488	9
1507	2498	2015	1158	74	1122	7
1508	2503	776	2016	183	2771	10
1509	2504	1142	768	19	680	1
1510	2505	2017	2018	43	961	6
1511	2506	2019	2020	150	2652	16
1512	2507	2021	2019	113	1896	11
1513	2508	2022	2023	112	1233	6
1514	2509	2023	2017	91	1556	8
1515	2510	2024	2025	87	3647	35
1516	2511	2026	2027	59	3735	13
1517	2512	2027	2028	67	3693	20
1518	2531	2037	2038	180	366	2
1519	2532	2039	2040	162	0	0
1520	2533	2041	2042	108	587	4
1521	2534	2043	2044	165	1437	8
1522	2535	2045	2046	10	221	2
1523	2536	2047	1519	185	111	1
1524	2537	2048	2049	73	1088	4
1525	2538	2050	1627	14	0	0
1526	2539	2051	1613	14	0	0
1527	2540	2050	2051	330	0	0
1528	2541	880	1612	21	0	0
1529	2542	2052	1689	478	0	0
1530	2543	2053	1704	118	340	1
1531	2544	1686	1356	12	0	0
1532	2545	2054	2055	51	4318	21
1533	2546	2056	2057	262	0	0
1534	2547	2056	2058	97	0	0
1535	2550	2060	2061	105	2856	11
1536	2551	2062	281	234	0	0
1537	2552	2063	2064	132	2720	4
1538	2553	2065	2066	19	434	3
1539	2554	2067	2068	14	272	2
1540	2561	2069	2070	45	2040	3
1541	2564	375	2071	95	850	5
1542	2565	2072	2073	111	162	1
1543	2567	2074	2075	39	0	0
1544	2571	2076	2077	29	332	3
1545	2572	2078	2079	87	4191	7
1546	2582	2081	440	135	111	1
1547	2583	2082	2081	77	0	0
1548	2587	2083	2084	123	11609	20
1549	2588	1811	2085	115	680	1
1550	2589	1812	2086	55	1165	6
1551	2590	2087	1594	70	3800	11
1552	2591	2088	2087	31	4080	8
1553	2592	2089	591	642	0	0
1554	2593	1687	2089	562	0	0
1555	2594	419	2089	14	0	0
1556	2595	284	2090	10	0	0
1557	2596	2091	1538	107	0	0
1558	2597	482	2091	14	0	0
1559	2598	441	2092	132	680	1
1560	2599	443	2092	10	0	0
1561	2600	2093	2094	145	0	0
1562	2601	2095	2094	143	0	0
1563	2602	2094	2096	213	4214	32
1564	2603	1773	1772	3	0	0
1565	2604	1773	2097	121	485	3
1566	2605	2098	1759	142	425	3
1567	2606	2099	2097	147	4120	34
1568	2607	2100	2101	9	0	0
1569	2608	2102	2100	33	0	0
1570	2609	2103	2102	29	162	1
1571	2610	2104	2103	20	0	0
1572	2611	2105	654	27	366	2
1573	2612	2105	2106	47	595	4
1574	2613	2107	2105	70	570	3
1575	2614	2101	2108	28	0	0
1576	2615	2109	2101	341	3884	51
1577	2616	2108	406	34	0	0
1578	2617	402	656	35	366	2
1579	2618	2110	402	32	0	0
1580	2619	2111	2110	15	0	0
1581	2620	2112	2111	373	3998	54
1582	2621	2113	2114	355	3430	51
1583	2622	2114	2115	9	0	0
1584	2623	406	2114	23	0	0
1585	2624	2115	2116	32	0	0
1586	2625	2116	2117	32	0	0
1587	2626	2117	2111	17	0	0
1588	2627	2118	2119	61	332	3
1589	2628	2118	2120	54	221	2
1590	2629	2121	2118	62	799	5
1591	2630	2122	2118	61	204	1
1592	2631	413	2123	82	493	4
1593	2632	435	2123	241	3264	23
1594	2633	2123	2124	34	272	2
1595	2634	416	2125	84	978	8
1596	2635	416	2126	89	1904	14
1597	2636	2127	418	84	1207	10
1598	2637	418	2128	84	2168	16
1599	2638	590	2129	65	1071	7
1600	2639	590	2130	60	544	4
1601	2640	2131	2132	56	0	0
1602	2641	2133	2131	54	0	0
1603	2642	2134	2133	60	884	5
1604	2643	2135	2136	47	1105	7
1605	2644	2137	2138	44	443	4
1606	2645	2139	2131	60	553	5
1607	2646	2131	2140	61	791	5
1608	2647	2133	2141	62	867	6
1609	2648	2142	2143	53	0	0
1610	2649	2144	2145	59	646	5
1611	2650	2146	2144	62	799	5
1612	2651	2142	2147	61	893	5
1613	2652	2148	2143	60	604	5
1614	2653	2149	2150	92	2380	18
1615	2654	2151	2142	61	893	5
1616	2655	2143	2152	62	655	5
1617	2656	2153	2154	50	544	4
1618	2657	2143	2153	59	0	0
1619	2658	2155	2153	176	2644	17
1620	2659	2156	2155	101	1301	10
1621	2660	2155	2157	59	434	3
1622	2661	2149	2155	90	272	2
1623	2662	2158	2149	82	2261	16
1624	2663	2157	2159	74	595	4
1625	2664	2160	2161	94	1020	7
1626	2665	2161	2162	47	587	4
1627	2672	2163	2164	160	5347	29
1628	2673	2164	2165	39	3934	20
1629	2674	2166	2167	42	1165	4
1630	2675	1904	1600	11	0	0
1631	2677	1693	2168	124	0	0
1632	2681	864	2169	108	2721	21
1633	2682	1827	2170	179	2355	13
1634	2683	2171	2172	506	1420	9
1635	2724	840	2173	101	4166	13
1636	2728	2174	2175	99	0	0
1637	2739	1995	2176	87	0	0
1638	2740	720	2177	1174	0	0
1639	2743	2178	1114	459	0	0
1640	2744	2179	1114	406	0	0
1641	2746	2180	1849	42	272	2
1642	2747	1934	2181	121	221	2
1643	2749	2182	2183	52	8160	2
1644	2750	2184	2185	23	7474	2
1645	2751	2179	2186	375	0	0
1646	2753	2188	2189	29	8160	2
1647	2754	2190	2191	53	493	4
1648	2755	2192	2193	161	0	0
1649	2756	2194	2195	29	434	3
1650	2757	2196	2197	40	434	3
1651	2758	2198	2199	35	0	0
1652	2759	2200	2201	63	0	0
1653	2760	2202	2203	94	1080	7
1654	2765	2205	2206	148	0	0
1655	2766	362	2207	44	366	2
1656	2768	1262	2208	164	2032	17
1657	2769	2209	2210	57	476	3
1658	2775	2211	2212	39	1080	7
1659	2779	2213	2214	29	332	3
1660	2780	551	549	194	3690	20
1661	2781	2215	551	113	689	4
1662	2782	549	564	161	1641	10
1663	2785	284	2062	231	0	0
1664	2793	1929	285	44	519	3
1665	2794	2216	2217	176	0	0
1666	2797	2220	2219	39	8160	2
